inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
79.47417966816063,13.158379715031906,17.6,74.47140029326039,-10.008552815879645,17.6,81.09439594598793,14.330940678506067,17.6,72.47652664438738,-10.151658109394788,17.6
78.24703381613104,14.854020066929403,17.6,74.32228069752509,-7.929840388435667,17.6,79.81433149966215,16.096428200836307,17.6,72.33908070340571,-8.188525106432168,17.6
76.94432657806402,16.497385061748908,17.6,74.05542804162695,-5.884021100358986,17.6,78.46081192648657,17.801329917952476,17.6,72.09124829353253,-6.2608472103563555,17.6
75.57229689000269,18.093052938075836,17.6,73.67000412533743,-3.875025888184309,17.6,77.04096469672088,19.450629776972846,17.6,71.73271343618875,-4.371921033801415,17.6
74.13718368799024,19.645601934495346,17.6,73.16517074842803,-1.9067856884466816,17.6,75.56173303232373,21.0494036176255,17.6,71.26308107520113,-2.5248915653024175,17.6
72.64522590806973,21.159610289592855,17.566666666666666,72.54008971067014,0.016768562319187996,17.566666666666666,74.02989275126573,22.602765767479287,17.566666666666666,70.68183774515745,-0.722758065104206,17.566666666666666
71.10266248628426,22.639656241953787,17.53333333333333,71.79392281183529,1.891705927578582,17.53333333333333,72.45207636273008,24.11582770559054,17.53333333333333,69.98831194341038,1.0316074495972214,17.53333333333333
69.51573235867703,24.090318030163292,17.499999999999996,70.92583185169492,3.7140954707964724,17.499999999999996,70.83479958558243,25.59366817264644,17.499999999999996,69.18070146270271,2.737100114914016,17.499999999999996
67.89067446129113,25.516173892806798,17.46666666666666,69.9364728243543,5.481310119095812,17.46666666666666,69.18448698613336,27.04131295222445,17.46666666666666,68.25467352975555,4.398927962606178,17.46666666666666
66.23372773016965,26.921802068469628,17.433333333333326,68.83278843272879,7.196208706592255,17.433333333333326,67.50749476330262,28.463722152424573,17.433333333333326,67.21399365634463,6.021686049530531,17.433333333333326
64.55113110135561,28.311780795737196,17.4,67.62337451590109,8.863092626860562,17.4,65.8101297026111,29.86578289420319,17.4,66.06539482595052,7.609019548566675,17.4
62.849123510892355,29.690688313194684,17.4,66.31682692047536,10.486263280038411,17.4,64.0986639682078,31.252305630443665,17.4,64.81604752581877,9.164271900121662,17.4
61.13394389482289,31.063102859427502,17.4,64.92174149305555,12.070022066263775,17.4,62.379345764322984,32.62802272429141,17.4,63.47352366004113,10.690650793495262,17.4
59.41183118919022,32.433602673021035,17.4,63.44671408024557,13.618670385674601,17.4,60.658406052672404,33.99758832184725,17.4,62.045730577895334,12.191349389492432,17.4
57.68902433003767,33.806765992560486,17.4,61.900340528649615,15.13650963840859,17.4,58.94206153331803,35.36557892784019,17.4,60.54083644696536,13.66962564439821,17.4
55.971762253408265,35.187171056631264,17.4,60.29121668487157,16.627841224603692,17.4,57.23651404267827,36.736494428796775,17.4,58.967199909548285,15.128848369830019,17.4
54.2662838953451,36.57939610381867,17.4,58.627938395515514,18.096966544397787,17.4,55.54794644064058,38.11475961777447,17.4,57.33331024792373,16.572519772790766,17.4
52.57882819189124,37.988019372708145,17.366666666666667,56.91910150718531,19.54818699792881,17.366666666666667,53.88251498851557,39.50472657461212,17.366666666666667,55.64773989042583,18.004282972598634,17.366666666666667
50.915634079089976,39.417619101884874,17.333333333333336,55.17330186648517,20.985803985334478,17.333333333333336,52.246338199045105,40.910678559888616,17.333333333333336,53.91910869890784,19.427920967132422,17.333333333333336
49.28294049298432,40.87277352993423,17.300000000000004,53.39913532001901,22.414118906752744,17.300000000000004,50.64548221083894,42.33683639303327,17.300000000000004,52.156058468730414,20.847351552679264,17.300000000000004
47.686986369617415,42.35806089544157,17.266666666666673,51.60519771439085,23.837433162321467,17.266666666666673,49.084963902635415,43.7883261915237,17.266666666666673,50.36723588240262,22.266621110374977,17.266666666666673
46.132808349734404,43.87715386375903,17.23333333333334,49.80008489620459,25.26004815217859,17.23333333333334,47.56488779296467,45.273272937576614,17.23333333333334,48.561282391344186,23.689899001953815,17.23333333333334
44.619608106128666,45.429330180950394,17.2,47.99239271206445,26.686265276461846,17.2,46.08304148108415,46.79254797611975,17.2,46.746829917854775,25.12147349297096,17.2
43.14481967051618,47.01253619932956,17.16,46.19071700857433,28.120385935309173,17.16,44.63692718623897,48.34430763674799,17.16,44.93250174375511,26.56574953171639,17.16
41.70587668458127,48.624717977437086,17.12,44.40365363233815,29.56671152885851,17.12,43.22406125749905,49.92668403020284,17.12,43.126918421477455,28.027248245324763,17.12
40.30021279000844,50.26382157381323,17.080000000000002,42.639798429960116,31.02954345724758,17.080000000000002,41.84196975489525,51.5377860400457,17.080000000000002,41.33870897483554,29.510607569935797,17.080000000000002
38.925261628482,51.92779304699856,17.040000000000003,40.907747248044146,32.51318312061433,17.040000000000003,40.488184344116995,53.17570032919228,17.040000000000003,39.576528018068636,31.020582919038766,17.040000000000003
37.578456841686325,53.61457845553354,17.0,39.21609593319424,34.021931919096616,17.0,39.160238649209425,54.83849279624083,17.0,37.84914399217572,32.56198589579791,17.0
36.25723207130569,55.322123857958715,17.0,37.57334651040987,35.56004324393064,17.0,37.85566509362543,56.524210324548264,17.0,36.16841270443826,34.13661042119607,17.0
34.959020959024635,57.04837531281435,17.0,35.983340337015726,37.129385603490334,17.0,36.57199222735484,58.23088268595891,17.0,34.54285964930652,35.741936365378606,17.0
33.681257146527464,58.79127887864103,17.0,34.44320264900499,38.72839083917876,17.0,35.30674251438183,59.95652448317742,17.0,32.96997870232012,37.37575962450335,17.0
32.42137427549854,60.54878061397919,17.0,32.94953649071258,40.3552235847747,17.0,34.0574305396243,61.69913703727367,17.0,31.446354286793472,39.03596498168701,17.0
31.17680598762217,62.3188265773694,17.0,31.4989449064734,42.00804847405702,17.0,32.82156158649967,63.456710147846245,17.0,29.968546619988906,40.72046116256109,17.0
29.944985924582852,64.09936282735191,17.0,30.08803094062256,43.68503014080436,17.0,31.596630533917086,65.22722367180799,17.0,28.533096936190546,42.42718267713437,17.0
28.723347728064915,65.88833542246732,16.983333333333334,28.71339763749493,45.38433321879557,16.983333333333334,30.380121023415406,67.00864888209078,16.983333333333334,27.136532691844188,44.15409058289894,16.983333333333334
27.50932503975264,67.68369042125616,16.96666666666667,27.371648041425384,47.10412234180957,16.96666666666667,29.169504852145995,68.79894957971287,16.96666666666667,25.77537253336315,45.89917234186739,16.96666666666667
26.30035150133054,69.48337388225869,16.950000000000003,26.05938519674904,48.84256214362495,16.950000000000003,27.96224155444338,70.59608294188057,16.950000000000003,24.44613086845577,47.66044096868432,16.950000000000003
25.093860754482932,71.28533186401548,16.933333333333337,24.773212147800766,50.59781725802061,16.933333333333337,26.75577814309464,72.39800009553376,16.933333333333337,23.14532193902444,49.43593367169616,16.933333333333337
23.887286440894187,73.087510425067,16.91666666666667,23.509731938915525,52.368052318775305,16.91666666666667,25.547548990571727,74.20264641055856,16.91666666666667,21.869463343103654,51.22371017868199,16.91666666666667
22.67806220224859,74.88785562395378,16.9,22.265547614428204,54.15143195966797,16.9,24.33497584005491,76.00796151039998,16.9,20.615078992422823,53.021850918849886,16.9
21.463621680230673,76.68431351921613,16.849999999999998,21.037262218673884,55.946120814477155,16.849999999999998,23.115467945804305,77.81187900064523,16.849999999999998,19.378701520295955,54.82845520715262,16.849999999999998
20.24139851652473,78.47483016939455,16.799999999999997,19.82147879598746,57.75028351698178,16.799999999999997,21.886422352129177,79.61232591896605,16.799999999999997,18.15687417222611,56.64163954953671,16.799999999999997
19.00882635281507,80.25735163302969,16.749999999999996,18.61480039070382,59.56208470096075,16.749999999999996,20.645224329674893,81.40722191324788,16.749999999999996,16.946152220239536,58.459536160892696,16.749999999999996
17.76333883078619,82.02982396866172,16.699999999999996,17.413830047158047,61.37968900019262,16.699999999999996,19.389247996742615,83.19447815942345,16.699999999999996,15.743103943263407,60.28029176271882,16.699999999999996
16.502369592122413,83.79019323483126,16.649999999999995,16.215170809685034,63.20126104845632,16.649999999999995,18.11611947850274,84.97163781846923,16.649999999999995,14.544311211650408,62.102066705468886,16.649999999999995
15.223730819782796,85.53670187532187,16.6,15.015425722619728,65.0249654795306,16.6,16.824888924327404,86.73515618160606,16.6,13.346369705949185,63.923034441209296,16.6
13.927087208045604,87.26904278874062,16.583333333333336,13.811197830297024,66.84896692719437,16.583333333333336,15.515616888700563,88.48418617685506,16.583333333333336,12.145888789760871,65.74138135510138,16.583333333333336
12.612669255429095,88.98735187961837,16.56666666666667,12.599090177052009,68.67143002522623,16.56666666666667,14.188543599000571,90.2188631679439,16.56666666666667,10.939491045379768,67.55530694861113,16.56666666666667
11.280707600983016,90.6917651625178,16.550000000000004,11.375705807219571,70.49051940740507,16.550000000000004,12.843909128862885,91.93932317048137,16.550000000000004,9.723811470115795,69.36302435240728,16.550000000000004
9.931432883757191,92.3824186520016,16.53333333333334,10.137647765134663,72.30439970750967,16.53333333333334,11.481953341136707,93.64570259128351,16.53333333333334,8.495496321896008,71.16276113183469,16.53333333333334
8.56507574280138,94.05944836263248,16.516666666666673,8.88151909513217,74.11123555931896,16.516666666666673,10.102915875509325,95.33813821018458,16.516666666666673,7.251192798268767,72.95277271323555,16.516666666666673
7.181866817165547,95.72299030897295,16.5,7.603940185540161,75.90919610649387,16.5,8.707036137613619,97.01676716143398,16.5,5.986855572437975,74.73232000678406,16.5
5.782036745899446,97.37318050558571,16.46666666666667,6.302950067668278,77.69681937620543,16.46666666666667,7.294553289587496,98.68172691480089,16.46666666666667,4.699303618193587,76.50169676112058,16.46666666666667
4.365816168052821,99.0101549670335,16.433333333333337,4.9790369563450385,79.47328024606838,16.433333333333337,5.865706242047049,100.33315525650194,16.433333333333337,3.3889106687345887,78.26022691276016,16.433333333333337
2.933435722675658,100.63404970787882,16.400000000000006,3.6329319862385985,81.23781675907712,16.400000000000006,4.420733647427045,101.97119027006,16.400000000000006,2.0564173942206896,80.0071251887986,16.400000000000006
1.4851260488177003,102.2450007426844,16.366666666666674,2.265366292016885,82.9896669582263,16.366666666666674,2.95987389463553,103.59597031719585,16.366666666666674,0.7025652513012095,81.74160730134366,16.366666666666674
0.021117785528774746,103.84314408601291,16.333333333333343,0.8770710083479032,84.72806888651054,16.333333333333343,1.4833651022583134,105.20763402174614,16.333333333333343,-0.6719035222259513,83.46288988588118,16.333333333333343
-1.4583584300971595,105.42861574821443,16.3,-0.5312227301004213,86.45226058692444,16.3,-0.008784444842498518,106.80656177809837,16.3,-2.06624590524867,85.170190443852,16.3
-2.953235638120122,107.00119919118332,16.25,-1.9587837886599262,88.16148010246243,16.25,-1.51737713377987,108.39343133975402,16.25,-3.4797180839998267,86.86272728946878,16.25
-4.464057236673155,108.55936321077617,16.2,-3.404881032662689,89.85496547611919,16.2,-3.0431990845649555,109.96690081652163,16.2,-4.911575435796541,88.53971950081072,16.2
-5.991508867356181,110.10127022096756,16.15,-4.868783327440787,91.53195475088938,16.15,-4.586985514421816,111.52510804567304,16.15,-6.3610725060362086,90.20038687524541,16.15
-7.536276171768862,111.62508263573179,16.099999999999998,-6.349759538326051,93.19168596976736,16.099999999999998,-6.149475202379051,113.06618744500122,16.099999999999998,-7.8274629785598275,91.84394988925261,16.099999999999998
-9.099044791511124,113.12896286904336,16.049999999999997,-7.8470785306505615,94.83339717574786,16.049999999999997,-7.7314101435208205,114.58826937201539,16.049999999999997,-9.309998804870947,93.46962876752198,16.049999999999997
-10.680500368182793,114.61107333487682,16.0,-9.36001067972798,96.4563260403961,16.0,-9.333535123582033,116.08947944614584,16.0,-10.807724071980214,95.07642534328289,16.0
-12.281328543383802,116.06957644720671,15.95,-10.888202237345862,98.05961777618447,15.95,-10.956597198814569,117.5679378404346,15.95,-12.31977591904649,96.66298010167397,15.95
-13.90221495871381,117.50263462000733,15.899999999999999,-12.432167279128064,99.64220412597335,15.899999999999999,-12.601345065642676,119.02175855218044,15.899999999999999,-13.846565692049413,98.22817543831331,15.899999999999999
-15.543845255772734,118.90841026725322,15.849999999999998,-13.992541964914162,101.20298680202406,15.849999999999998,-14.268528304740654,120.44904866558367,15.849999999999998,-15.388693711361622,99.77093921172138,15.849999999999998
-17.20690507616041,120.28506580291892,15.799999999999997,-15.569962454543631,102.74086751659773,15.799999999999997,-15.958896484999144,121.84790762357375,15.799999999999997,-16.946760013813606,101.29020267564093,15.799999999999997
-18.892080061476776,121.63076364097888,15.749999999999996,-17.165064907856056,104.25474798195567,15.749999999999996,-17.673198114641377,123.21642653064956,15.749999999999996,-18.521364699211603,102.78490075317,15.749999999999996
-20.60005585332148,122.94366619540757,15.7,-18.778485484690734,105.74352991035887,15.7,-19.412179429750303,124.55268751357703,15.7,-20.113108324810025,104.25397229998191,15.7
-22.331518093294434,124.2219358801794,15.649999999999999,-20.410860344887244,107.2061150140686,15.649999999999999,-21.176583014926504,125.85476317195133,15.649999999999999,-21.722592349770785,105.69636034944119,15.649999999999999
-24.087152422995587,125.463735109269,15.599999999999998,-22.06282564828517,108.64140500534609,15.599999999999998,-22.967146256944748,127.12071615563256,15.599999999999998,-23.350419630646446,107.11101233136107,15.599999999999998
-25.86764448402458,126.66722629665068,15.549999999999997,-23.735017554723804,110.0483015964524,15.549999999999997,-24.784599640275232,128.3485989104481,15.549999999999997,-24.99719496764721,108.49688025513149,15.549999999999997
-27.673679917981346,127.83057185629899,15.499999999999996,-25.42807222404272,111.42570649964873,15.499999999999996,-26.629664903247356,129.53645363678964,15.499999999999996,-26.663525699868508,109.85292084703424,15.499999999999996
-29.505944366465698,128.95193420218837,15.449999999999996,-27.142625816081406,112.77252142719627,15.449999999999996,-28.503052381958685,130.6823120994731,15.449999999999996,-28.350022345754443,111.1780956308252,15.449999999999996
-31.365123007023357,130.0294764889384,15.4,-28.879314490679445,114.08764809135627,15.4,-30.402827806806346,131.78275568736612,15.4,-30.0572992828787,112.47137094020079,15.4
-33.25018472827241,131.0641011215112,15.35,-30.63877440767614,115.36998820438983,15.35,-32.31924112858898,132.8342265448099,15.35,-31.785975458653763,113.73171785165928,15.35
-35.15451317960189,132.06562471985401,15.299999999999999,-32.421641726911055,116.61844347855809,15.299999999999999,-34.243672168205066,133.84617762610466,15.299999999999999,-33.536675120909194,114.95811202662779,15.299999999999999
-37.07035779722726,133.0456741433062,15.249999999999998,-34.22855260822378,117.83191562612232,15.249999999999998,-36.16820475637101,134.8306447007311,15.249999999999998,-35.3100285544874,116.14953345263937,15.249999999999998
-38.98996801736365,134.01587625120715,15.199999999999998,-36.06014321145361,119.00930635934363,15.199999999999998,-38.08500271699803,135.7994226635929,15.199999999999998,-37.10667280723245,117.3049660749054,15.199999999999998
-40.9055932762265,134.9878579028962,15.149999999999997,-37.91704969644012,120.14951739048321,15.149999999999997,-39.986292974853455,136.76405804812066,15.149999999999997,-38.92742398351138,118.4234977497997,15.149999999999997
-42.80948301003116,135.97324595771278,15.1,-39.79978394145228,121.25162899206123,15.1,-41.86437207360025,137.735847817986,15.1,-40.77765569185559,119.50698953367358,15.1
-44.693886654993065,136.98366727499635,15.066666666666666,-41.70538056346271,122.31971735574533,15.066666666666666,-43.711636575034916,138.72584544625846,15.066666666666666,-42.659928217517695,120.56220810224532,15.066666666666666
-46.55105364732737,138.03074871408617,15.033333333333333,-43.62701387279951,123.36340492878567,15.033333333333333,-45.520661971754365,139.74489368896718,15.033333333333333,-44.56785004958001,121.59851759854018,15.033333333333333
-48.373249117111115,139.12609074807156,15.0,-45.557657026793564,124.39260316291802,15.0,-47.28789521813938,140.805973754113,15.0,-46.49447876579851,122.6255816493739,15.0
-50.15509912069693,140.2773244005459,14.966666666666667,-47.490283182775684,125.41722350987817,14.966666666666667,-49.01585602043067,141.92113861100148,14.966666666666667,-48.43282019435068,123.65324392331509,14.966666666666667
-51.896087217921504,141.48391372480967,14.933333333333334,-49.417865498076765,126.44717742140192,14.933333333333334,-50.70502792976769,143.09058038971017,14.933333333333334,-50.37583421798211,124.69153055153232,14.933333333333334
-53.59629503456824,142.74431723976915,14.9,-51.33337713002741,127.49237634922494,14.9,-52.35552948837075,144.3129156139138,14.9,-52.31642590246421,125.75064872671605,14.9
-55.25580419642087,144.05699346433084,14.833333333333334,-53.22979123595852,128.562731745083,14.833333333333334,-53.967460905600625,145.58675539515488,14.833333333333334,-54.247421875189914,126.84098034546182,14.833333333333334
-56.87469632926312,145.42040091740134,14.766666666666667,-55.100080973200996,129.6681550607119,14.766666666666667,-55.540905627815725,146.91070369359565,14.766666666666667,-56.16150930502777,127.9730533244154,14.766666666666667
-58.45305305887839,146.83299811788677,14.700000000000001,-56.93723517348762,130.81853292675032,14.700000000000001,-57.07593207495668,148.28335593430398,14.700000000000001,-58.04812068453708,129.15542337493468,14.700000000000001
-59.990956011050436,148.29324358469373,14.633333333333335,-58.73641698759236,132.02030884515008,14.633333333333335,-58.57259546814606,149.70329797028742,14.633333333333335,-59.895826117824924,130.39065536396663,14.633333333333335
-61.488486811562865,149.79959583672868,14.566666666666668,-60.49717069911956,133.2729886036427,14.566666666666668,-60.030939681669565,151.16910537088307,14.566666666666668,-61.703361721898276,131.6776506405239,14.566666666666668
-62.945727086199334,151.350513392898,14.5,-62.21956677308179,134.57524475883446,14.5,-61.45099906344744,152.6793430050004,14.5,-63.47077393634646,133.01496252968641,14.5
-64.36275846074336,152.944454772108,14.416666666666666,-63.90367567449133,135.9257498673314,14.416666666666666,-62.83280017946942,154.23256488291426,14.416666666666666,-65.19812169883787,134.40114844726995,14.416666666666666
-65.73966256097862,154.5798784932652,14.333333333333332,-65.54956786836084,137.32317648573996,14.333333333333332,-64.17636344883117,155.8273142174446,14.333333333333332,-66.88547542200797,135.83477096031737,14.333333333333332
-67.07652101268879,156.25524307527613,14.249999999999998,-67.15731381970282,138.76619717066623,14.249999999999998,-65.48170464636154,157.46212366493475,14.249999999999998,-68.53291588080893,137.31439864143408,14.249999999999998
-68.37341544165736,157.969007037047,14.166666666666664,-68.72698399352961,140.25348447871644,14.166666666666664,-66.74883625897118,159.1355157079032,14.166666666666664,-70.14053304997856,138.83860672250842,14.166666666666664
-69.63042747366804,159.71962889748434,14.08333333333333,-70.25864885485385,141.78371096649687,14.08333333333333,-67.97776868957106,160.8460031440592,14.08333333333333,-71.70842492680532,140.40597755933968,14.08333333333333
-70.84763873450443,161.50556717549458,14.0,-71.75237886868796,143.35554919061374,14.0,-69.16851130863976,162.59208965004774,14.0,-73.23669636916031,142.01510092313322,14.0
-72.0251308499502,163.32528038998424,13.95,-73.20824450004454,144.9676717076733,13.95,-70.32107335832114,164.37227039243072,13.95,-74.725457973274,143.66457413778417,13.95
-73.16298544578888,165.17722705985952,13.899999999999999,-74.62631621393594,146.6187510742818,13.899999999999999,-71.43546471742296,166.1850326626749,13.899999999999999,-76.17482501027425,145.35300208350088,13.899999999999999
-74.2612841478041,167.05986570402692,13.849999999999998,-76.00666447537469,148.30745984704527,13.849999999999998,-72.5116965380439,168.02885651707604,13.849999999999998,-77.5849164353612,147.07899708782185,13.849999999999998
-75.32010858177954,168.97165484139293,13.799999999999997,-77.3493597493733,150.03247058257017,13.799999999999997,-73.5497817659575,169.9022154064189,13.799999999999997,-78.95585397883153,148.84117872466237,13.799999999999997
-76.33954037349883,170.91105299086408,13.749999999999996,-78.65447250094438,151.7924558374627,13.749999999999996,-74.54973555752643,171.8035767836685,13.749999999999996,-80.28776132411838,150.63817354092737,13.749999999999996
-77.31966114874554,172.8765186713466,13.7,-79.92207319510023,153.58608816832898,13.7,-75.5115756059752,173.7314026810373,13.7,-81.58076337460402,152.4686147286367,13.7
-78.26055253330325,174.8665104017469,13.666666666666666,-81.15223229685343,155.4120401317753,13.666666666666666,-76.43532238947671,175.68415025037643,13.666666666666666,-82.83498560821972,154.33114175862187,13.666666666666666
-79.1622961529557,176.87948670097154,13.633333333333333,-82.34502027121653,157.26898428440796,13.633333333333333,-77.32099935283513,177.66027226299593,13.633333333333333,-84.05055351671066,156.22439998981312,13.633333333333333
-80.02497363348641,178.9139060879269,13.6,-83.50050758320188,159.155593182833,13.6,-78.16863303368892,179.65821756677397,13.6,-85.2275921248775,158.147040266073,13.6
-80.84866660067902,180.9682270815193,13.566666666666666,-84.61876469782209,161.0705393836568,13.566666666666666,-78.97825314319662,181.67643149979747,13.566666666666666,-86.36622558402662,160.09771851053304,13.566666666666666
-81.63345668031717,183.04090820065528,13.533333333333333,-85.69986208008963,163.01249544348562,13.533333333333333,-79.74989261016974,183.71335626084257,13.533333333333333,-87.46657683319184,162.07509532551518,13.533333333333333
-82.3794254981845,185.13040796424136,13.5,-86.74387019501702,164.98013391892562,13.5,-80.48358759663358,185.7674312377903,13.5,-88.52876732136495,164.07783560442266,13.5
-83.08665468006458,187.23518489118374,13.483333333333334,-87.75085950761665,166.97212736658295,13.483333333333334,-81.1793774918605,187.83709329564107,13.483333333333334,-89.55291678390697,166.10460816047328,13.483333333333334
-83.75522585174105,189.35369750038888,13.466666666666669,-88.72090048290113,168.98714834306395,13.466666666666669,-81.8373048910543,189.9207770261685,13.466666666666669,-90.5391430664531,168.15408537584102,13.466666666666669
-84.38522063899752,191.48440431076335,13.450000000000003,-89.65406358588291,171.0238694049749,13.450000000000003,-82.4574155640822,192.01691496148382,13.450000000000003,-91.48756198990675,170.22494287365802,13.450000000000003
-84.97672066761764,193.62576384121343,13.433333333333337,-90.55041928157445,173.08096310892188,13.433333333333337,-83.03975841896181,194.1239377539007,13.433333333333337,-92.39828725050461,172.31585921440694,13.433333333333337
-85.529807563385,195.77623461064562,13.416666666666671,-91.41003803498825,175.15710201151114,13.416666666666671,-83.58438546421435,196.24027432452627,13.416666666666671,-93.27143034937671,174.42551561747723,13.416666666666671
-86.04456295208325,197.9342751379663,13.4,-92.23299031113685,177.25095866934902,13.4,-84.09135177369207,198.3643519829693,13.4,-94.10710054650104,176.552595708058,13.4
-86.521068459496,200.09834394208204,13.383333333333333,-93.01934657503273,179.36120563904177,13.383333333333333,-84.5607154570747,200.49459652049367,13.383333333333333,-94.90540483443132,178.69578528907167,13.383333333333333
-86.95940571140682,202.266899541899,13.366666666666667,-93.76917729168835,181.48651547719538,13.366666666666667,-84.9925376389014,202.62943227884676,13.366666666666667,-95.66644792764727,180.85377213750067,13.366666666666667
-87.35965633359937,204.43840045632373,13.350000000000001,-94.48255292611623,183.6255607404163,13.350000000000001,-85.38688244875632,204.76728219689514,13.350000000000001,-96.39033226382007,183.02524582420125,13.350000000000001
-87.7219019518573,206.61130520426275,13.333333333333336,-95.15954394332883,185.77701398531065,13.333333333333336,-85.74381702505232,206.9065678370948,13.333333333333336,-97.07715801369916,185.20889755611876,13.333333333333336
-88.0462241919642,208.78407230462244,13.31666666666667,-95.80022080833871,187.9395477684848,13.31666666666667,-86.06341153475293,209.0457093937417,13.31666666666667,-97.72702309670076,187.40342003970858,13.31666666666667
-88.33270467970371,210.95516027630913,13.3,-96.4046539861583,190.11183464654482,13.3,-86.34573921133412,211.18312568488423,13.3,-98.34002319961162,189.60750736429944,13.3
-88.58142504085939,213.12302763822927,13.283333333333333,-96.9729139418001,192.29254717609695,13.283333333333333,-86.59087641330706,213.31723412975197,13.283333333333333,-98.91625179611395,191.81985490411566,13.283333333333333
-88.79246690121494,215.2861329092894,13.266666666666666,-97.50507114027668,194.48035791374764,13.266666666666666,-86.79890270570189,215.44645071356703,13.266666666666666,-99.45580016508558,194.0391592376751,13.266666666666666
-88.9659118865539,217.44293460839572,13.249999999999998,-98.00119604660043,196.67393941610283,13.249999999999998,-86.96990154685925,217.56919910788815,13.249999999999998,-99.95875740583894,196.26411808330488,13.249999999999998
-89.10185205687088,219.59189957181235,13.23333333333333,-98.46135912578389,198.87196423976883,13.23333333333333,-87.10401147076087,219.6848134700817,13.23333333333333,-100.4252104486326,198.49343024955738,13.23333333333333
-89.20139624764843,221.73230513170296,13.216666666666663,-98.88563084283955,201.07310494135191,13.216666666666663,-87.20235658642864,221.7942763578508,13.216666666666663,-100.85524405891879,200.72579559934394,13.216666666666663
-89.26750796960894,223.86490702593235,13.2,-99.2740816627799,203.2760340774584,13.2,-87.26779217674681,223.89862271631173,13.2,-101.24894083389012,202.95991502665333,13.2
-89.30334797276979,225.99061821649326,13.183333333333334,-99.62678205061745,205.4794242046944,13.183333333333334,-87.30336493036947,225.99885412027763,13.183333333333334,-101.60638118995035,205.1944904447564,13.183333333333334
-89.31207700714829,228.11035166537863,13.166666666666668,-99.94380247136465,207.68194787966604,13.166666666666668,-87.31212881497292,228.09595622809823,13.166666666666668,-101.92764333976764,207.4282247848283,13.166666666666668
-89.29685582276188,230.22502033458164,13.150000000000002,-100.22521339003404,209.8822776589799,13.150000000000002,-87.29714688745962,230.19090033938411,13.150000000000002,-102.21280325757165,209.6598220039341,13.150000000000002
-89.26084516962797,232.33553718609505,13.133333333333336,-100.47108527163806,212.07908609924175,13.133333333333336,-87.26149277840013,232.28464498933064,13.133333333333336,-102.46193463133172,211.88798710131823,13.133333333333336
-89.20720579776388,234.44281518191184,13.11666666666667,-100.68148858118929,214.27104575705815,13.11666666666667,-87.2082518721706,234.37813749367797,13.11666666666667,-102.67510880040415,214.1114261419173,13.11666666666667
-89.13909845718706,236.54776728402513,13.1,-100.85649378370013,216.45682918903515,13.1,-87.14052221170044,236.472315372342,13.1,-102.85239362201,216.32882983187022,13.1
-89.05968389791484,238.65130645442784,13.083333333333332,-100.99619035647319,218.63512424602493,13.083333333333332,-87.06141515982385,238.56810759404948,13.083333333333332,-102.9938301754182,218.53798952635486,13.083333333333332
-88.97212286996462,240.75434565511287,13.066666666666666,-101.10172273248432,220.80546742736925,13.066666666666666,-86.97405584859996,240.6664355980379,13.066666666666666,-103.10055036855361,220.73699786270257,13.066666666666666
-88.87957612335384,242.8577978480732,13.05,-101.17582302088974,222.96867242255942,13.05,-86.88158344438936,242.76821406156952,13.05,-103.17537758649273,222.9264641392936,13.05
-88.78520440809979,244.96257599530182,13.033333333333335,-101.22135449991862,225.125658438729,13.033333333333335,-86.78715125074005,244.8743513934902,13.033333333333335,-103.22126960486622,225.10723093204976,13.033333333333335
-88.69216847421987,247.06959305879172,13.01666666666667,-101.24118044780015,227.27734468301176,13.01666666666667,-86.69392666398416,246.9857499444299,13.01666666666667,-103.24117847464093,227.28015406603498,13.01666666666667
-88.60362907173155,249.17976200053587,13.0,-101.23816414276347,229.4246503625411,13.0,-86.60509098856862,249.103305933756,13.0,-103.2380491015562,229.4461015069067,13.0
-88.52274695065213,251.2939957825272,12.983333333333334,-101.21516886303776,231.5684946844507,12.983333333333334,-86.5238391111781,251.22790910240744,12.983333333333334,-103.21481806571141,231.60595221035166,12.983333333333334
-88.45268286099903,253.41320736675874,12.966666666666669,-101.17505788685223,233.70979685587454,12.966666666666669,-86.45337902525004,253.36044210963442,12.966666666666669,-103.17441267016547,233.76059499011689,12.966666666666669
-88.39659755278961,255.53830971522333,12.950000000000003,-101.12069449243606,235.84947608394594,12.950000000000003,-86.39693131707953,255.50177280565163,12.950000000000003,-103.1197502017249,235.9109274562634,12.950000000000003
-88.35764446140603,257.67021365918964,12.933333333333337,-101.05494195801843,237.98845157579865,12.933333333333337,-86.35773246699928,257.6514516063157,12.933333333333337,-103.05373738416327,238.05785506578619,12.933333333333337
-88.33757561015867,259.8094218041159,12.916666666666671,-100.98066356182848,240.12764253856633,12.916666666666671,-86.33757695521881,259.80710226995205,12.916666666666671,-102.97927000357149,240.20229031832795,12.916666666666671
-88.33508660378668,261.95554643278314,12.9,-100.9007225820954,242.26796817938262,12.9,-86.33512526101079,261.96798135948353,12.9,-102.89923268694683,242.3451521207609,12.9
-88.34847017641475,264.1080824733512,12.92,-100.81798229704839,244.41034770538135,12.92,-86.34863305879226,264.13360702974984,12.92,-102.81649881801106,244.48736533608556,12.92
