inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
553.3152867552623,-1229.6986598912736,0.0,564.7587350133492,-1226.0865286693374,0.0,551.4080405757392,-1230.3006665446376,0.0,566.665976389697,-1225.4845067990148,0.0
553.1043882923059,-1229.0305023460153,0.0,564.5513178002749,-1225.4294185036717,0.0,551.1965619718654,-1229.6306679323618,0.0,566.4591393849364,-1224.8292378632812,0.0
552.8942032003927,-1228.3623589875176,0.0,564.3445836087818,-1224.7722630969906,0.0,550.9858017967271,-1228.9606934111362,0.0,566.2529803435133,-1224.173913781903,0.0
552.6847270309818,-1227.6942299279851,0.0,564.1385281273294,-1224.115062364807,0.0,550.77575557895,-1228.2907431259343,0.0,566.0474949767207,-1223.5185344376107,0.0
552.4759553355361,-1227.0261152777675,0.0,563.9331470443782,-1223.4578162226378,0.0,550.5664188471645,-1227.620817219565,0.0,565.8426789958519,-1222.8630997134494,0.0
552.2678836655388,-1226.3580151453625,0.0,563.7284360483875,-1222.800524585996,0.0,550.3577871300242,-1226.9509158326748,0.0,565.6385281121956,-1222.2076094927684,0.0
552.0605075725119,-1225.6899296374258,0.0,563.5243908278175,-1222.1431873703973,0.0,550.1498559562287,-1226.281039103764,0.0,565.435038037035,-1221.552063659226,0.0
551.8538226080286,-1225.021858858763,0.0,563.3210070711277,-1221.485804491356,0.0,549.9426208545372,-1225.611187169173,0.0,565.2322044816442,-1220.8964620967881,0.0
551.6478243237366,-1224.3538029123565,0.0,563.1182804667784,-1220.8283758643872,0.0,549.7360773537952,-1224.9413601631156,0.0,565.0300231572854,-1220.2408046897256,0.0
551.4425082713635,-1223.6857618993363,0.0,562.9162067032288,-1220.170901405005,0.0,549.5302209829426,-1224.271558217645,0.0,564.8284897752063,-1219.5850913226163,0.0
551.2378700027456,-1223.0177359190222,0.0,562.7147814689395,-1219.5133810287252,0.0,549.3250472710453,-1223.6017814627007,0.0,564.6276000466385,-1218.9293218803425,0.0
551.0339050698374,-1222.3497250689106,0.0,562.5140004523698,-1218.855814651061,0.0,549.1205517473078,-1222.932030026098,0.0,564.4273496827919,-1218.2734962480863,0.0
550.8306090247239,-1221.6817294446696,0.0,562.3138593419799,-1218.198202187529,0.0,548.9167299410863,-1222.2623040335163,0.0,564.2277343948558,-1217.617614311339,0.0
550.6279774196423,-1221.0137491401579,0.0,562.1143538262293,-1217.5405435536425,0.0,548.7135773819153,-1221.592603608527,0.0,564.0287498939938,-1216.9616759558899,0.0
550.4260058070009,-1220.3457842474452,0.0,561.9154795935782,-1216.8828386649166,0.0,548.5110895995282,-1220.9229288726115,0.0,563.830391891341,-1216.3056810678283,0.0
550.2246897393794,-1219.6778348567668,0.0,561.717232332486,-1216.2250874368663,0.0,548.3092621238593,-1220.253279945114,0.0,563.6326560980037,-1215.6496295335496,0.0
550.0240247695652,-1219.0099010565955,0.0,561.5196077314131,-1215.5672897850063,0.0,548.1080904850844,-1219.58365694332,0.0,563.4355382250544,-1214.9935212397415,0.0
549.8240064505494,-1218.341982933586,0.0,561.3226014788188,-1214.9094456248508,0.0,547.9075702136176,-1218.9140599823957,0.0,563.2390339835304,-1214.3373560733949,0.0
549.6246303355609,-1217.6740805726406,0.0,561.1262092631636,-1214.251554871915,0.0,547.7076968401503,-1218.2444891754621,0.0,563.0431390844307,-1213.681133921794,0.0
549.4258919780585,-1217.0061940568435,0.0,560.9304267729067,-1213.593617441714,0.0,547.5084658956423,-1217.57494463352,0.0,562.8478492387147,-1213.0248546725259,0.0
549.2277869317705,-1216.3383234675414,0.0,560.7352496965084,-1212.9356332497618,0.0,547.3098729113675,-1216.9054264655422,0.0,562.653160157298,-1212.3685182134652,0.0
549.0303107506918,-1215.6704688842967,0.0,560.5406737224284,-1212.2776022115738,0.0,547.1119134189113,-1216.2359347784206,0.0,562.4590675510512,-1211.7121244327866,0.0
548.8334589891051,-1215.0026303849133,0.0,560.3466945391264,-1211.6195242426638,0.0,546.9145829501947,-1215.5664696769954,0.0,562.2655671307966,-1211.0556732189557,0.0
548.6372272015949,-1214.3348080454389,0.0,560.1533078350624,-1210.9613992585478,0.0,546.717877037491,-1214.8970312640581,0.0,562.072654607307,-1210.3991644607327,0.0
548.4416109430665,-1213.6670019401877,0.0,559.9605092986963,-1210.303227174739,0.0,546.5217912134477,-1214.2276196403777,0.0,561.8803256913012,-1209.7425980471642,0.0
548.2466057687484,-1212.9992121417088,0.0,559.7682946184877,-1209.6450079067536,0.0,546.3263210110894,-1213.5582349046642,0.0,561.6885760934443,-1209.0859738675942,0.0
548.0522072342235,-1212.3314387208452,0.0,559.576659482897,-1208.9867413701054,0.0,546.131461963854,-1212.888877153637,0.0,561.4974015243425,-1208.4292918116487,0.0
547.8584108954234,-1211.6636817466785,0.0,559.3855995803833,-1208.3284274803098,0.0,545.937209605587,-1212.2195464819615,0.0,561.3067976945433,-1207.7725517692484,0.0
547.6652123086628,-1210.9959412866006,0.0,559.1951105994069,-1207.6700661528805,0.0,545.7435594705802,-1211.5502429823302,0.0,561.1167603145309,-1207.1157536305939,0.0
547.4726070306349,-1210.3282174062597,0.0,559.0051882284276,-1207.011657303334,0.0,545.5505070935669,-1210.880966745403,0.0,560.9272850947265,-1206.4588972861798,0.0
547.2805906184416,-1209.6605101696216,0.0,558.8158281559053,-1206.353200847183,0.0,545.358048009758,-1210.2117178598764,0.0,560.7383677454825,-1205.8019826267766,0.0
547.0891586295925,-1208.9928196389303,0.0,558.6270260702996,-1205.6946966999435,0.0,545.1661777548395,-1209.5424964124386,0.0,560.5500039770841,-1205.1450095434457,0.0
546.8983066220302,-1208.3251458747504,0.0,558.4387776600706,-1205.0361447771297,0.0,544.974891865003,-1208.8733024878181,0.0,560.362189499744,-1204.4879779275263,0.0
546.7080301541338,-1207.6574889359445,0.0,558.2510786136781,-1204.3775449942573,0.0,544.7841858769488,-1208.2041361687577,0.0,560.1749200236022,-1203.8308876706428,0.0
546.5183247847413,-1206.9898488797078,0.0,558.0639246195819,-1203.7188972668396,0.0,544.5940553279132,-1207.5349975360566,0.0,559.988191258722,-1203.1737386646948,0.0
546.3291860731562,-1206.3222257615575,0.0,557.877311366242,-1203.0602015103923,0.0,544.4044957556755,-1206.8658866685541,0.0,559.8019989150896,-1202.5165308018647,0.0
546.1406095791614,-1205.6546196353395,0.0,557.6912345421179,-1202.4014576404295,0.0,544.2155026985741,-1206.196803643141,0.0,559.6163387026106,-1201.8592639746112,0.0
545.9525908630345,-1204.9870305532443,0.0,557.5056898356697,-1201.7426655724669,0.0,544.027071695525,-1205.5277485347776,0.0,559.4312063311089,-1201.2019380756706,0.0
545.7651254855612,-1204.319458565818,0.0,557.3206729353573,-1201.0838252220178,0.0,543.8391982860362,-1204.858721416504,0.0,559.2465975103232,-1200.5445529980511,0.0
545.5782090080419,-1203.6519037219496,0.0,557.1361795296405,-1200.4249365045987,0.0,543.6518780102174,-1204.1897223594292,0.0,559.062507949907,-1199.8871086350402,0.0
545.3918369923098,-1202.9843660688957,0.0,556.9522053069788,-1199.7659993357227,0.0,543.4651064087989,-1203.5207514327562,0.0,558.8789333594236,-1199.2296048801938,0.0
545.2060050007433,-1202.316845652289,0.0,556.7687459558327,-1199.1070136309058,0.0,543.2788790231475,-1202.8518087037942,0.0,558.6958694483477,-1198.572041627342,0.0
545.0207085962732,-1201.6493425161289,0.0,556.5857971646615,-1198.4479793056614,0.0,543.0931913952746,-1202.1828942379468,0.0,558.5133119260595,-1197.9144187705836,0.0
544.8359433424022,-1200.981856702814,0.0,556.4033546219255,-1197.7888962755057,0.0,542.9080390678589,-1201.514008098751,0.0,558.331256501846,-1197.2567362042878,0.0
544.6517048032074,-1200.3143882531188,0.0,556.221414016084,-1197.1297644559525,0.0,542.7234175842488,-1200.8451503478475,0.0,558.1496988848968,-1196.5989938230914,0.0
544.4679885433625,-1199.6469372062331,0.0,556.0399710355974,-1196.4705837625168,0.0,542.539322488489,-1200.1763210450292,0.0,557.9686347843033,-1195.9411915218973,0.0
544.2847901281414,-1198.9795035997463,0.0,555.8590213689253,-1195.8113541107132,0.0,542.3557493253248,-1199.5075202482233,0.0,557.788059909056,-1195.2833291958743,0.0
544.1021051234318,-1198.3120874696604,0.0,555.6785607045274,-1195.1520754160567,0.0,542.1726936402173,-1198.8387480135023,0.0,557.6079699680433,-1194.6254067404561,0.0
543.919929095752,-1197.6446888504136,0.0,555.4985847308639,-1194.4927475940617,0.0,541.990150979363,-1198.170004395116,0.0,557.4283606700492,-1193.9674240513364,0.0
543.7382576122525,-1196.9773077748587,0.0,555.3190891363943,-1193.8333705602433,0.0,541.8081168896967,-1197.5012894454655,0.0,557.2492277237512,-1193.309381024474,0.0
543.5570862407351,-1196.3099442742957,0.0,555.1400696095785,-1193.173944230116,0.0,541.6265869189127,-1196.832603215139,0.0,557.0705668377191,-1192.651277556086,0.0
543.3764105496609,-1195.6425983784698,0.0,554.9615218388766,-1192.5144685191947,0.0,541.4455566154744,-1196.1639457529104,0.0,556.8923737204125,-1191.9931135426489,0.0
543.1962261081599,-1194.9752701155726,0.0,554.7834415127481,-1191.8549433429937,0.0,541.2650215286257,-1195.4953171057437,0.0,556.7146440801795,-1191.334888880897,0.0
543.0165284860484,-1194.307959512277,0.0,554.6058243196534,-1191.195368617028,0.0,541.084977208411,-1194.826717318828,0.0,556.5373736252542,-1190.6766034678199,0.0
542.8373132538273,-1193.6406665936988,0.0,554.4286659480517,-1190.5357442568124,0.0,540.9054192056743,-1194.158146435539,0.0,556.3605580637558,-1190.0182572006647,0.0
542.6585759827047,-1192.9733913834473,0.0,554.2519620864033,-1189.876070177862,0.0,540.7263430720835,-1193.4896044974923,0.0,556.1841931036864,-1189.359849976931,0.0
542.4803122446008,-1192.3061339036135,0.0,554.0757084231678,-1189.2163462956908,0.0,540.5477443601377,-1192.8210915445334,0.0,556.008274452929,-1188.7013816943704,0.0
542.3025176121573,-1191.638894174776,0.0,553.8999006468053,-1188.5565725258145,0.0,540.3696186231783,-1192.152607614744,0.0,555.8327978192467,-1188.0428522509876,0.0
542.125187658751,-1190.97167221602,0.0,553.7245344457754,-1187.8967487837463,0.0,540.1919614154036,-1191.4841527444628,0.0,555.6577589102794,-1187.384261545034,0.0
541.9483179585005,-1190.3044680449345,0.0,553.5496055085381,-1187.2368749850025,0.0,540.0147682918779,-1190.815726968283,0.0,555.4831534335443,-1186.725609475014,0.0
541.7719040862784,-1189.6372816776263,0.0,553.3751095235531,-1186.5769510450966,0.0,539.8380348085445,-1190.1473303190687,0.0,555.3089770964322,-1186.066895939675,0.0
541.5959416177185,-1188.9701131287213,0.0,553.2010421792804,-1185.9169768795448,0.0,539.6617565222357,-1189.478962827957,0.0,555.1352256062074,-1185.4081208380153,0.0
541.4204261292288,-1188.3029624113817,0.0,553.0273991641797,-1185.25695240386,0.0,539.4859289906864,-1188.8106245243775,0.0,554.9618946700048,-1184.749284069273,0.0
541.245353197999,-1187.6358295373097,0.0,552.8541761667111,-1184.5968775335589,0.0,539.3105477725434,-1188.1423154360548,0.0,554.7889799948298,-1184.0903855329336,0.0
541.0707184020067,-1186.968714516741,0.0,552.681368875334,-1183.9367521841543,0.0,539.1356084273733,-1187.4740355890056,0.0,554.6164772875552,-1183.4314251287233,0.0
540.8965173200363,-1186.3016173584883,0.0,552.5089729785088,-1183.2765762711624,0.0,538.9611065156835,-1186.8057850075834,0.0,554.4443822549209,-1182.772402756608,0.0
540.7227455316762,-1185.6345380699074,0.0,552.336984164695,-1182.616349710097,0.0,538.7870375989194,-1186.1375637144447,0.0,554.2726906035314,-1182.1133183167954,0.0
540.5493986173344,-1184.9674766569271,0.0,552.1653981223525,-1181.9560724164737,0.0,538.6133972394828,-1185.4693717305797,0.0,554.1013980398554,-1181.4541717097316,0.0
540.3764721582498,-1184.300433124066,0.0,551.9942105399413,-1181.2957443058065,0.0,538.440181000745,-1184.8012090753343,0.0,553.9305002702232,-1180.7949628360966,0.0
540.2039617364919,-1183.633407474409,0.0,551.8234171059211,-1180.635365293611,0.0,538.267384447046,-1184.133075766381,0.0,553.759993000826,-1180.1356915968113,0.0
540.0318629349808,-1182.9663997096538,0.0,551.6530135087517,-1179.9749352954002,0.0,538.0950031437185,-1183.4649718197754,0.0,553.5898719377135,-1179.4763578930247,0.0
539.8601713374829,-1182.299409830075,0.0,551.4829954368929,-1179.3144542266907,0.0,537.9230326570821,-1182.796897249911,0.0,553.4201327867945,-1178.8169616261266,0.0
539.6888825286344,-1181.6324378345826,0.0,551.3133585788049,-1178.653922002996,0.0,537.7514685544717,-1182.128852069591,0.0,553.2507712538334,-1178.1575026977316,0.0
539.5179920939353,-1180.9654837206838,0.0,551.1440986229475,-1177.9933385398322,0.0,537.5803064042296,-1181.4608362899817,0.0,553.0817830444495,-1177.4979810096902,0.0
539.3474956197641,-1180.2985474845098,0.0,550.97521125778,-1177.3327037527122,0.0,537.4095417757234,-1180.7928499206432,0.0,552.913163864116,-1176.8383964640793,0.0
539.1773886933879,-1179.6316291208307,0.0,550.8066921717628,-1176.6720175571527,0.0,537.2391702393568,-1180.1248929695496,0.0,552.7449094181586,-1176.1787489632063,0.0
539.0076669029654,-1178.9647286230495,0.0,550.6385370533555,-1176.0112798686669,0.0,537.0691873665739,-1179.456965443078,0.0,552.5770154117539,-1175.5190384096031,0.0
538.8383258375568,-1178.297845983213,0.0,550.470741591018,-1175.3504906027702,0.0,536.8995887298713,-1178.7890673460254,0.0,552.4094775499283,-1174.8592647060298,0.0
538.6693610871331,-1177.6309811920285,0.0,550.3033014732102,-1174.6896496749766,0.0,536.7303699028071,-1178.1211986816247,0.0,552.2422915375564,-1174.199427755468,0.0
538.5007682425811,-1176.9641342388609,0.0,550.1362123883922,-1174.0287570008024,0.0,536.5615264600082,-1177.4533594515426,0.0,552.0754530793607,-1173.539527461126,0.0
538.332542895711,-1176.2973051117394,0.0,549.9694700250233,-1173.3678124957605,0.0,536.3930539771792,-1176.7855496558898,0.0,551.9089578799087,-1172.8795637264307,0.0
538.1646806392638,-1175.6304937973691,0.0,549.8030700715636,-1172.7068160753672,0.0,536.2249480311103,-1176.11776929323,0.0,551.7428016436136,-1172.2195364550334,0.0
537.9971770669212,-1174.9637002811442,0.0,549.6370082164731,-1172.0457676551362,0.0,536.057204199689,-1175.4500183605971,0.0,551.5769800747318,-1171.5594455508015,0.0
537.830027773308,-1174.2969245471402,0.0,549.4712801482115,-1171.3846671505828,0.0,535.8898180619034,-1174.78229685349,0.0,551.4114888773621,-1170.8992909178232,0.0
537.663228354003,-1173.6301665781368,0.0,549.3058815552387,-1170.7235144772214,0.0,535.7227851978544,-1174.1146047658924,0.0,551.2463237554447,-1170.2390724604022,0.0
537.4967744055435,-1172.9634263556154,0.0,549.1408081260145,-1170.0623095505669,0.0,535.5561011887612,-1173.4469420902756,0.0,551.0814804127597,-1169.5787900830587,0.0
537.3306615254313,-1172.2967038597633,0.0,548.9760555489986,-1169.4010522861338,0.0,535.3897616169684,-1172.7793088175997,0.0,550.9169545529265,-1168.9184436905289,0.0
537.1648853121436,-1171.629999069498,0.0,548.8116195126512,-1168.7397425994372,0.0,535.223762065958,-1172.1117049373447,0.0,550.7527418794025,-1168.2580331877605,0.0
536.9994413651323,-1170.9633119624466,0.0,548.6474957054318,-1168.0783804059915,0.0,535.05809812035,-1171.444130437485,0.0,550.5888380954817,-1167.5975584799157,0.0
536.8343252848399,-1170.2966425149905,0.0,548.4836798158005,-1167.4169656213116,0.0,534.8927653659193,-1170.7765853045405,0.0,550.425238904294,-1166.9370194723651,0.0
536.669532672693,-1169.629990702222,0.0,548.320167532217,-1166.7554981609128,0.0,534.7277593895894,-1170.1090695235293,0.0,550.2619400088045,-1166.2764160706947,0.0
536.5050591311234,-1168.9633564980097,0.0,548.1569545431414,-1166.0939779403086,0.0,534.5630757794562,-1169.4415830780401,0.0,550.0989371118111,-1165.6157481806918,0.0
536.3409002635601,-1168.2967398749518,0.0,547.9940365370333,-1165.4324048750148,0.0,534.3987101247793,-1168.774125950181,0.0,549.9362259159454,-1164.9550157083586,0.0
536.1770516744448,-1167.6301408044194,0.0,547.8314092023525,-1164.7707788805453,0.0,534.2346580159996,-1168.106698120628,0.0,549.7738021236704,-1164.2942185598997,0.0
536.0135089692317,-1166.9635592565412,0.0,547.669068227559,-1164.109099872416,0.0,534.070915044739,-1167.4392995686064,0.0,549.6116614372802,-1163.6333566417284,0.0
535.8502677544001,-1166.2969952002347,0.0,547.5070093011127,-1163.4473677661401,0.0,533.9074768038157,-1166.7719302719313,0.0,549.4497995588981,-1162.9724298604576,0.0
535.6873236374475,-1165.6304486031693,0.0,547.345228111473,-1162.7855824772332,0.0,533.7443388872357,-1166.104590206959,0.0,549.2882121904772,-1162.3114381229107,0.0
535.5246722269127,-1164.9639194318338,0.0,547.1837203471007,-1162.123743921211,0.0,533.5814968902196,-1165.4372793486707,0.0,549.1268950337986,-1161.650381336107,0.0
535.3623091323647,-1164.2974076514888,0.0,547.0224816964547,-1161.4618520135862,0.0,533.4189464091902,-1164.7699976706133,0.0,548.9658437904698,-1160.989259407269,0.0
535.2002299644146,-1163.6309132261922,0.0,546.8615078479952,-1160.7999066698749,0.0,533.2566830417862,-1164.1027451449322,0.0,548.8050541619253,-1160.328072243822,0.0
535.0384303347245,-1162.9644361188225,0.0,546.700794490182,-1160.1379078055909,0.0,533.0947023868716,-1163.4355217423943,0.0,548.6445218494249,-1159.6668197533857,0.0
534.8769058560058,-1162.2979762910584,0.0,546.5403373114752,-1159.4758553362503,0.0,532.9330000445357,-1162.7683274323697,0.0,548.4842425540535,-1159.0055018437822,0.0
534.7156521420278,-1161.6315337034011,0.0,546.3801320003344,-1158.8137491773664,0.0,532.771571616101,-1162.1011621828532,0.0,548.3242119767187,-1158.3441184230273,0.0
534.5546648076207,-1160.9651083151732,0.0,546.2201742452194,-1158.1515892444547,0.0,532.6104127041285,-1161.434025960465,0.0,548.1644258181525,-1157.682669399335,0.0
534.393939468682,-1160.2987000845303,0.0,546.0604597345902,-1157.4893754530299,0.0,532.4495189124236,-1160.7669187304637,0.0,548.0048797789082,-1157.021154681113,0.0
534.2334717421796,-1159.6323089684627,0.0,545.9009841569067,-1156.8271077186073,0.0,532.2888858460411,-1160.099840456749,0.0,547.8455695593613,-1156.3595741769648,0.0
534.0732572461578,-1158.9659349228068,0.0,545.7417432006285,-1156.1647859567001,0.0,532.1285091112914,-1159.432791101874,0.0,547.686490859707,-1155.6979277956823,0.0
533.9132915997367,-1158.299577902232,0.0,545.5827325542155,-1155.5024100828239,0.0,531.9683843157399,-1158.7657706270313,0.0,547.5276393799619,-1155.036215446256,0.0
533.7535704231269,-1157.6332378602879,0.0,545.4239479061279,-1154.8399800124937,0.0,531.808507068224,-1158.0987789921053,0.0,547.3690108199613,-1154.3744370378613,0.0
533.5940893376213,-1156.966914749361,0.0,545.2653849448253,-1154.1774956612246,0.0,531.6488729788445,-1157.4318161556255,0.0,547.2106008793593,-1153.7125924798686,0.0
533.4348439656075,-1156.300608520714,0.0,545.1070393587675,-1153.51495694453,0.0,531.4894776589781,-1156.7648820748084,0.0,547.0524052576275,-1153.0506816818327,0.0
533.2758299305676,-1155.6343191244741,0.0,544.9489068364142,-1152.8523637779253,0.0,531.3303167212802,-1156.0979767055485,0.0,546.8944196540552,-1152.3887045535005,0.0
533.1170428570836,-1154.968046509646,0.0,544.7909830662254,-1152.1897160769256,0.0,531.1713857796873,-1155.4311000024281,0.0,546.736639767749,-1151.7266610048055,0.0
532.9584783708434,-1154.3017906241257,0.0,544.6332637366613,-1151.5270137570456,0.0,531.0126804494278,-1154.764251918738,0.0,546.579061297631,-1151.0645509458654,0.0
532.800132098639,-1153.6355514146853,0.0,544.4757445361813,-1150.864256733799,0.0,530.8541963470169,-1154.0974324064562,0.0,546.4216799424383,-1150.4023742869847,0.0
532.6419996683743,-1152.9693288269941,0.0,544.3184211532454,-1150.2014449227015,0.0,530.6959290902682,-1153.4306414162759,0.0,546.2644914007238,-1149.7401309386528,0.0
532.4840767090651,-1152.3031228056116,0.0,544.1612892763133,-1149.5385782392677,0.0,530.5378742982916,-1152.7638788975949,0.0,546.1074913708546,-1149.0778208115437,0.0
532.3263588508486,-1151.636933294016,0.0,544.0043445938452,-1148.8756565990127,0.0,530.3800275915055,-1152.0971447985485,0.0,545.9506755510113,-1148.4154438165122,0.0
532.1688417249771,-1150.9707602345727,0.0,543.8475827943006,-1148.2126799174505,0.0,530.2223845916296,-1151.430439065976,0.0,545.7940396391879,-1147.7529998645969,0.0
532.0115209638324,-1150.3046035685827,0.0,543.6909995661396,-1147.5496481100956,0.0,530.0649409217006,-1150.7637616454733,0.0,545.6375793331907,-1147.0904888670145,0.0
531.8543922009163,-1149.6384632362413,0.0,543.5345905978218,-1146.8865610924638,0.0,529.9076922060625,-1150.0971124813468,0.0,545.4812903306394,-1146.4279107351676,0.0
531.6974510708646,-1148.972339176681,0.0,543.3783515778073,-1146.2234187800696,0.0,529.7506340703819,-1149.4304915166636,0.0,545.3251683289644,-1145.7652653806342,0.0
531.5406932094448,-1148.3062313279618,0.0,543.2222781945559,-1145.5602210884272,0.0,529.5937621416457,-1148.7638986932377,0.0,545.1692090254077,-1145.1025527151714,0.0
531.384114253557,-1147.6401396270649,0.0,543.0663661365271,-1144.896967933051,0.0,529.4370720481626,-1148.0973339516283,0.0,545.0134081170221,-1144.4397726507152,0.0
531.2277098412401,-1146.9740640099155,0.0,542.9106110921812,-1144.2336592294569,0.0,529.2805594195692,-1147.4307972311583,0.0,544.8577613006713,-1143.7769250993804,0.0
531.071475611674,-1146.3080044113797,0.0,542.755008749978,-1143.5702948931594,0.0,529.1242198868338,-1146.7642884699187,0.0,544.7022642730286,-1143.114009973456,0.0
530.9154072051789,-1145.6419607652626,0.0,542.599554798377,-1142.9068748396721,0.0,528.9680490822544,-1146.0978076047606,0.0,544.5469127305767,-1142.4510271854072,0.0
530.7595002632224,-1144.9759330043296,0.0,542.4442449258383,-1142.2433989845103,0.0,528.8120426394684,-1145.4313545713226,0.0,544.3917023696076,-1141.7879766478738,0.0
530.6037504284162,-1144.3099210602873,0.0,542.2890748208218,-1141.5798672431895,0.0,528.6561961934473,-1144.7649293040085,0.0,544.2366288862228,-1141.1248582736732,0.0
530.4481533445224,-1143.6439248638058,0.0,542.1340401717874,-1140.9162795312243,0.0,528.5005053805049,-1144.0985317360132,0.0,544.0816879763316,-1140.4616719757942,0.0
530.2927046564555,-1142.9779443445218,0.0,541.9791366671948,-1140.2526357641282,0.0,528.3449658382995,-1143.4321617993253,0.0,543.9268753356513,-1139.7984176673958,0.0
530.1374000102792,-1142.3119794310237,0.0,541.8243599955036,-1139.5889358574168,0.0,528.1895732058301,-1142.7658194247108,0.0,543.7721866597077,-1139.1350952618156,0.0
529.9822350532165,-1141.6460300508854,0.0,541.6697058451741,-1138.9251797266047,0.0,528.0343231234483,-1142.0995045417517,0.0,543.6176176438337,-1138.471704672558,0.0
529.8272054336443,-1140.9800961306437,0.0,541.5151699046661,-1138.2613672872076,0.0,527.8792112328514,-1141.4332170788214,0.0,543.4631639831697,-1137.8082458133015,0.0
529.6723068010976,-1140.314177595813,0.0,541.3607478624391,-1137.5974984547386,0.0,527.7242331770884,-1140.7669569630987,0.0,543.3088213726627,-1137.144718597893,0.0
529.5175348062736,-1139.6482743708946,0.0,541.2064354069532,-1136.9335731447131,0.0,527.5693846005638,-1140.100724120583,0.0,543.1545855070665,-1136.4811229403497,0.0
529.3628851010271,-1138.982386379363,0.0,541.0522282266683,-1136.2695912726463,0.0,527.4146611490328,-1139.4345184760732,0.0,543.0004520809418,-1135.8174587548601,0.0
529.2083533383804,-1138.3165135436966,0.0,540.8981220100443,-1135.6055527540527,0.0,527.2600584696123,-1138.7683399532077,0.0,542.8464167886549,-1135.1537259557788,0.0
529.0539351725134,-1137.6506557853402,0.0,540.7441124455406,-1134.9414575044464,0.0,527.1055722107702,-1138.1021884744193,0.0,542.6924753243785,-1134.4899244576307,0.0
528.899626258779,-1136.9848130247638,0.0,540.5901952216177,-1134.2773054393426,0.0,526.9511980223423,-1137.4360639610024,0.0,542.5386233820908,-1133.8260541751058,0.0
528.7454222536878,-1136.3189851814009,0.0,540.4363660267348,-1133.6130964742563,0.0,526.7969315555158,-1136.7699663330436,0.0,542.3848566555761,-1133.1621150230656,0.0
528.5913188149243,-1135.6531721737103,0.0,540.2826205493524,-1132.9488305247023,0.0,526.6427684628464,-1136.1038955094912,0.0,542.2311708384237,-1132.4981069165342,0.0
528.4373116013386,-1134.9873739191446,0.0,540.1289544779298,-1132.2845075061946,0.0,526.4887043982507,-1135.4378514081204,0.0,542.0775616240284,-1131.834029770703,0.0
528.2833962729491,-1134.3215903341593,0.0,539.9753635009271,-1131.6201273342485,0.0,526.3347350170075,-1134.7718339455434,0.0,541.9240247055901,-1131.1698835009302,0.0
528.1295684909435,-1133.6558213342169,0.0,539.8218433068039,-1130.9556899243782,0.0,526.18085597576,-1134.1058430372127,0.0,541.770555776114,-1130.5056680227385,0.0
527.975823917685,-1132.9900668338098,0.0,539.6683895840207,-1130.2911951920996,0.0,526.027062932523,-1133.439878597451,0.0,541.61715052841,-1129.8413832518145,0.0
527.8221582167007,-1132.3243267464193,0.0,539.5149980210366,-1129.626643052926,0.0,525.8733515466685,-1132.7739405393995,0.0,541.4638046550925,-1129.1770291040104,0.0
527.6685670526927,-1131.658600984554,0.0,539.3616643063117,-1128.9620334223728,0.0,525.7197174789402,-1132.1080287750663,0.0,541.3105138485815,-1128.5126054953425,0.0
527.5150460915355,-1130.9928894597456,0.0,539.2083841283061,-1128.297366215955,0.0,525.566156391449,-1131.4421432153188,0.0,541.1572738011012,-1127.84811234199,0.0
527.3615910002754,-1130.3271920825448,0.0,539.0551531754795,-1127.6326413491875,0.0,525.4126639475194,-1130.776283769214,0.0,541.0040802046802,-1127.1835495602945,0.0
527.2081967670528,-1129.6615058101452,0.0,538.9019671362914,-1126.967858737584,0.0,525.2592350163251,-1130.1104468911353,0.0,540.8509288644979,-1126.518917558824,0.0
527.0548479530478,-1128.9957815410362,0.0,538.7488218648375,-1126.3030182483606,0.0,525.1058522775201,-1129.4445753208217,0.0,540.6978175168025,-1125.854224366248,0.0
526.9015338786545,-1128.3299780440875,0.0,538.5957159622858,-1125.6381189476865,0.0,524.9525035066921,-1128.7786211195582,0.0,540.5447463095577,-1125.189475764953,0.0
526.748255137239,-1127.6640925356985,0.0,538.4426502909412,-1124.9731592423846,0.0,524.7991892524452,-1128.1125813056062,0.0,540.3917161498915,-1124.5246703601656,0.0
526.5950126659221,-1126.9981234123097,0.0,538.2896257803998,-1124.3081375196539,0.0,524.6459104531548,-1127.4464542769458,0.0,540.238727966146,-1123.8598065375445,0.0
526.4418074020039,-1126.332069070606,0.0,538.1366433602582,-1123.6430521666946,0.0,524.4926680474047,-1126.7802384318438,0.0,540.0857826866339,-1123.1948826827092,0.0
526.2886402829546,-1125.6659279074865,0.0,537.9837039601125,-1122.977901570707,0.0,524.3394629739777,-1126.113932168816,0.0,539.9328812396388,-1122.5298971812438,0.0
526.1355122464244,-1124.9996983201002,0.0,537.8308085095595,-1122.3126841188914,0.0,524.1862961718663,-1125.4475338866694,0.0,539.7800245534153,-1121.86484841869,0.0
525.9824242302324,-1124.333378705806,0.0,537.6779579381948,-1121.6473981984468,0.0,524.0331685802604,-1124.7810419844568,0.0,539.6272135561886,-1121.1997347805536,0.0
525.8293771723763,-1123.666967462211,0.0,537.5251531756154,-1120.982042196574,0.0,523.8800811385581,-1124.11445486152,0.0,539.4744491761553,-1120.534554652301,0.0
