X,Y,Z
-106.93506188647615,388.9446502136315,0.0
-107.33707553359073,389.25444251080734,0.0
-107.7447233661423,389.55704750218905,0.0
-108.15803901479859,389.85253493041614,0.0
-108.57705248369432,390.14096728827633,0.0
-109.00178960238954,390.42240023163896,0.0
-109.43225824273782,390.6968892043909,0.0
-109.86833071038579,390.96454476618476,0.0
-110.3098025907912,391.22550515924456,0.0
-110.75646727820157,391.4799015231509,0.0
-111.20811719751146,391.7278585842316,0.0
-111.66454887276205,391.96949806199507,0.0
-112.12556460570893,392.2049397147958,0.0
-112.59097241339005,392.4343013391806,0.0
-113.06058596252421,392.6576987696381,0.0
-113.53422450174502,392.8752458792545,0.0
-114.01171279174562,393.087054581242,0.0
-114.49288103340844,393.2932348313075,0.0
-114.97756479398569,393.4938946308273,0.0
-115.46560493139971,393.6891400307984,0.0
-115.95684751672124,393.87907513653334,0.0
-116.45114375488818,394.06380211307,0.0
-116.94834990371365,394.24342119126567,0.0
-117.44832719124358,394.41803067454924,0.0
-117.95094173149931,394.58772694630005,0.0
-118.4560644386598,394.75260447783165,0.0
-118.96357093971523,394.9127558369498,0.0
-119.47334148563178,395.0682716970635,0.0
-119.98526086105643,395.2192408468228,0.0
-120.49921829259063,395.36575020026106,0.0
-121.01510735565675,395.50788480742136,0.0
-121.53282587997359,395.64572786544244,0.0
-122.05227585365907,395.77936073008794,0.0
-122.57336332596692,395.9088629276977,0.0
-123.09599830866527,396.0343121675445,0.0
-123.62009467605851,396.1557843545786,0.0
-124.14557006364701,396.2733536025455,0.0
-124.67234576541918,396.3870922474616,0.0
-125.2003466297604,396.49707086143553,0.0
-125.72950095396348,396.6033582668217,0.0
-126.25974037731498,396.7060215506962,0.0
-126.79099977273452,396.8051260796466,0.0
-127.32321713692706,396.90073551486444,0.0
-127.85633347901653,396.9929118275361,0.0
-128.3902927076134,397.08171531452615,0.0
-128.92504151626875,397.16720461434767,0.0
-129.4605292672601,397.2494367234176,0.0
-129.99670787364735,397.3284670125965,0.0
-130.53353167953543,397.40434924401137,0.0
-131.07095733846927,397.47713558816565,0.0
-131.60894368988448,397.54687664133604,0.0
-132.1474516335289,397.61362144326534,0.0
-132.68644400176427,397.6774174951543,0.0
-133.22588542965335,397.73831077796365,0.0
-133.7657422227232,397.79634577103343,0.0
-134.3059822223023,397.85156547103475,0.0
-134.8465746683076,397.9040114112646,0.0
-135.3874900593589,397.95372368130165,0.0
-135.92870001009067,398.0007409470393,0.0
-136.4701771055208,398.045100471116,0.0
-137.01189475232684,398.08683813376456,0.0
-137.55382702688135,398.12598845410486,0.0
-138.09594851987598,398.16258461190404,0.0
-138.63823417736955,398.1966584698361,0.0
-139.18065913807487,398.2282405962668,0.0
-139.72319856670146,398.25736028860166,0.0
-140.26582748315246,398.28404559722975,0.0
-140.80852058736934,398.30832335010274,0.0
-141.35125207961175,398.3302191779889,0.0
-141.89399547594084,398.3497575404479,0.0
-142.4367234186765,398.3669617525705,0.0
-142.979407481574,398.3818540125336,0.0
-143.52201796946972,398.394455430024,0.0
-144.06452371212444,398.4047860555843,0.0
-144.60689608810736,398.41286873275675,0.0
-145.14916539378515,398.4187801825493,0.0
-145.69140648126617,398.42263828179233,0.0
-146.23369505769966,398.4245628797748,0.0
-146.77610659230206,398.42467505363055,0.0
-147.31871650297077,398.4230973413596,0.0
-147.86160032289263,398.4199539794151,0.0
-148.40483367181272,398.4153711483669,0.0
-148.94849221873667,398.40947722896834,0.0
-149.49265164367074,398.4024030691409,0.0
-150.03738759836534,398.3942822623776,0.0
-150.58277566602663,398.38525143809414,0.0
-151.12889131995615,398.3754505644739,0.0
-151.6758098810867,398.36502326438983,0.0
-152.22360647437188,398.3541171450102,0.0
-152.7723559839914,398.3428841417209,0.0
-153.3221330073341,398.331480877033,0.0
-153.87301180771482,398.32006903517254,0.0
-154.42506626578722,398.308815753079,0.0
-154.97836982960783,398.29789402857966,0.0
-155.5329954633078,398.2874831465316,0.0
-156.08901559433212,398.2777691237699,0.0
-156.64650205919418,398.2689451737266,0.0
-157.20552604770896,398.2612121916344,0.0
-157.76615804564761,398.2547792612574,0.0
-158.328467775776,398.2498641841445,0.0
-158.89252239424735,398.2466940392784,0.0
-159.45837626719063,398.24550573012743,0.0
-160.02606744720566,398.2465463202245,0.0
-160.5956179172012,398.25007325479845,0.0
-161.16703384607248,398.2563545127007,0.0
-161.74030585114267,398.2656686848708,0.0
-162.31540926762494,398.27830497536024,0.0
-162.89230442531448,398.2945631208053,0.0
-163.47093693267402,398.31475322414514,0.0
-164.05123796842338,398.33919549833195,0.0
-164.63312458069683,398.3682199157661,0.0
-165.21649999378593,398.4021657592213,0.0
-165.80125392242945,398.4413810701027,0.0
-166.38726289356524,398.48622198999755,0.0
-166.974390575405,398.5370519916547,0.0
-167.56248814697227,398.5942409991644,0.0
-168.15139776276826,398.65816474618487,0.0
-168.7409584363515,398.7292045494429,0.0
-169.33100677091636,398.8077467003551,0.0
-169.92137709149532,398.89418175992046,0.0
-170.51190157839045,398.98890380539876,0.0
-171.10241040171738,399.0923096285685,0.0
-171.6927318569253,399.20479788548255,0.0
-172.28269250115858,399.32676819777,0.0
-172.8721172903138,399.4586202056749,0.0
-173.4608297166452,399.60075257316373,0.0
-174.0486519467578,399.7535619455834,0.0
-174.6354049598288,399.91744186051244,0.0
-175.22090868588194,400.09278161260175,0.0
-175.8049821439443,400.2799543288228,0.0
-176.38744357989648,400.47908652510426,0.0
-176.96811060382646,400.6900569848653,0.0
-177.546800599686,400.9127191694022,0.0
-178.12333770125093,401.14691390053673,0.0
-178.69755988608932,401.39247320170455,0.0
-179.26931904011732,401.649221827371,0.0
-179.83848066965882,401.91697863647244,0.0
-180.40492360945422,402.19555792986193,0.0
-180.96853972703002,402.4847707493527,0.0
-181.52923362382066,402.7844261362708,0.0
-182.0869223333781,403.0943323477095,0.0
-182.6415350169863,403.41429802895556,0.0
-183.19301265694614,403.7441333408081,0.0
-183.74130774776273,404.0836510407461,0.0
-184.28638398543,404.4326675171115,0.0
-184.82821595496213,404.79100377567676,0.0
-185.366788816289,405.1584863781365,0.0
-185.90209798858578,405.534948332223,0.0
-186.4341488330677,405.92022993328123,0.0
-186.9629563342398,406.3141795572578,0.0
-187.48854477955183,406.7166544051584,0.0
-188.0109474373574,407.12752119910493,0.0
-188.53020623304536,407.5466568301848,0.0
-189.0463714231536,407.97394895832457,0.0
-189.55950126724755,408.4092965644449,0.0
-190.069661697281,408.85261045514295,0.0
-190.5769259841314,409.30381372014693,0.0
-191.08137440094205,409.7628421427334,0.0
-191.5830938828593,410.22964456324473,0.0
-192.08217768271462,410.7041831957687,0.0
-192.57872502214002,411.18643389793374,0.0
-193.07284073756702,411.6763863936563,0.0
-193.5646349205092,412.1740444485358,0.0
-194.05422255147244,412.6794259974197,0.0
-194.54172312396202,413.1925632204681,0.0
-195.0272549905692,413.7134968615586,0.0
-195.51091907537858,414.24225812919457,0.0
-195.99279623137207,414.77886394893545,0.0
-196.47294778174484,415.32331553813503,0.0
-196.95141606816296,415.87559705432835,0.0
-197.4282250069754,416.43567431759584,0.0
-197.903380654271,417.00349360781803,0.0
-198.37687178054395,417.5789805382691,0.0
-198.8486704556077,418.16203900746723,0.0
-199.31873264426082,418.7525502316097,0.0
-199.78699881308623,419.35037186028154,0.0
-200.2533945486286,419.95533717841295,0.0
-200.7178311870623,420.5672543976911,0.0
-201.1802064553242,421.1859060407968,0.0
-201.640405123552,421.8110484219337,0.0
-202.09830026203804,422.44241205157186,0.0
-202.55376461250853,423.07971645774234,0.0
-203.00668001472553,423.722683625857,0.0
-203.45693741722908,424.3710389408199,0.0
-203.90443655813118,425.0245116467507,0.0
-204.3490856401292,425.68283525916104,0.0
-204.79080099994297,426.34574792783997,0.0
-205.22950677234275,427.01299274880324,0.0
-205.6651345488998,427.68431802376523,0.0
-206.09762511755514,428.3594915871286,0.0
-206.52694724446238,429.0384304822037,0.0
-206.95308826600458,429.72114305845275,0.0
-207.37603737855824,430.40764089155357,0.0
-207.79578352660775,431.0979346655925,0.0
-208.21231542780214,431.7920341494936,0.0
-208.6256216055205,432.4899481856316,0.0
-209.0356904212369,433.1916846785348,0.0
-209.44251010667136,433.89725058367793,0.0
-209.8460687957196,434.60665189637183,0.0
-210.24635455614865,435.319893640753,0.0
-210.6433554210467,436.0369798588761,0.0
-211.0370594200185,436.7579135999167,0.0
-211.42745461011236,437.48269690948763,0.0
-211.81452910646584,438.2113308190695,0.0
-212.19827111266054,438.9438153355683,0.0
-212.57866895077066,439.6801494309964,0.0
-212.9557110910951,440.42033103228897,0.0
-213.32938618155669,441.16435701125476,0.0
-213.6996830767584,441.912223174671,0.0
-214.06659086668085,442.6639242545238,0.0
-214.43009890500863,443.4194538984041,0.0
-214.7901968370696,444.1788046600567,0.0
-215.1468746273767,444.94196799009893,0.0
-215.50012258675235,445.70893422689966,0.0
-215.84993139902784,446.4796925876408,0.0
-216.19629214729642,447.2542311595507,0.0
-216.53919633971057,448.03253689132725,0.0
-216.87863593480589,448.8145955847493,0.0
-217.21460336633768,449.6003918864849,0.0
-217.54709156761533,450.38990928009906,0.0
-217.87609399531883,451.18313007827146,0.0
-218.20160465278394,451.9800354152244,0.0
-218.52361811273906,452.78060523937,0.0
-218.8421295394803,453.5848183061808,0.0
-219.15713471046863,454.39265217128803,0.0
-219.4686300373361,455.2040831838197,0.0
-219.77661258628302,456.0190864799719,0.0
-220.08108009785437,456.83763597683117,0.0
-220.38203100607882,457.6597043664453,0.0
-220.67946445695665,458.48526311015246,0.0
-220.97338032684516,459.31428243477444,0.0
-221.26377943780636,460.1467319004072,0.0
-221.55066404285722,460.98258181981475,0.0
-221.8340378645114,461.8218034859379,0.0
-222.113906056075,462.6643691849128,0.0
-222.3902751635345,463.51025220884964,0.0
-222.6631530880606,464.35942686835807,0.0
-222.93254904915258,465.21186850481797,0.0
-223.1984735484442,466.0675535023779,0.0
-223.46093833419485,466.926459299683,0.0
-223.71995636648577,467.7885644013149,0.0
-223.97554178314383,468.65384838894494,0.0
-224.22770986641075,469.5222919321845,0.0
-224.47647701038008,470.39387679913267,0.0
-224.72186068921877,471.2685858666103,0.0
-224.9638794261925,472.1464031300729,0.0
-225.20255276351392,473.0273137131977,0.0
-225.43790123302983,473.91130387713787,0.0
-225.66994632776613,474.79836102943557,0.0
-225.8987104743463,475.6884737325906,0.0
-226.1242170062999,476.5816317122738,0.0
-226.34649013827968,477.47782586518514,0.0
-226.56555494119948,478.37704826654385,0.0
-226.78143731831224,479.2792921772095,0.0
-226.9941639822414,480.18455205042494,0.0
-227.20376243298315,481.09282353817713,0.0
-227.41026093689268,482.00410349716924,0.0
-227.61368850667193,482.9183899943969,0.0
-227.81407488237187,483.83568231232397,0.0
-228.011450513427,484.75598095365325,0.0
-228.20584654173496,485.6792876456821,0.0
-228.39729478579827,486.6056053442403,0.0
-228.5858277259427,487.53493823720237,0.0
-228.7714784620675,488.4672916027866,0.0
-228.95428047571036,489.40267063452984,0.0
-229.1342675322775,490.3410798643375,0.0
-229.31147370114562,491.2825231513348,0.0
-229.48593337631058,492.22700367459584,0.0
-229.6576812968053,493.17452392596573,0.0
-229.82675256688174,494.1250857029761,0.0
-229.99318267595493,495.07869010185607,0.0
-230.15700751830198,496.0353375106404,0.0
-230.31826341251502,496.9950276023763,0.0
-230.47698712070175,497.9577593284316,0.0
-230.63321586742825,498.92353091190404,0.0
-230.786987358402,499.8923398411355,0.0
-230.93833979888672,500.86418286333304,0.0
-231.0873119118468,501.83905597829863,0.0
-231.23394295581386,502.81695443226744,0.0
-231.37827274247164,503.79787271186103,0.0
-231.52034165395187,504.7818045381528,0.0
-231.66019065983753,505.7687428608546,0.0
-231.79786133386511,506.7586798526179,0.0
-231.93339587032239,507.75160690346024,0.0
-232.0668371001328,508.7475146153146,0.0
-232.19822850662314,509.74639279670566,0.0
-232.3276142288398,510.74823036280793,0.0
-232.4550390265427,511.7530149229226,0.0
-232.58054828688404,512.7607326648748,0.0
-232.70418804498027,513.77136834881,0.0
-232.8260050036128,514.784905301336,0.0
-232.94604655204103,515.8013254100174,0.0
-233.06436078391042,516.820609118223,0.0
-233.18099651424,517.8427354203419,0.0
-233.29600329547193,518.8676818573675,0.0
-233.40943143256507,519.8954245128585,0.0
-233.52133199711702,520.9259380092831,0.0
-233.63175684049568,521.9591955047533,0.0
-233.7407586059637,522.9951686901569,0.0
-233.8483907397776,524.0338277866907,0.0
-233.95470750124514,525.0751415438044,0.0
-234.05976397172162,526.1190772375628,0.0
-234.16361606252886,527.1656006694285,0.0
-234.26632052177803,528.2146761654766,0.0
-234.3679349400806,529.2662665760441,0.0
-234.46851775512727,530.3203332758249,0.0
-234.56812825511977,531.3768361644089,0.0
-234.66682658103755,532.4357336672856,0.0
-234.76467372772157,533.4969827373009,0.0
-234.86173154375936,534.5605388565892,0.0
-234.95806273015356,535.6263560389757,0.0
-235.05373083775862,536.6943868328623,0.0
-235.1488002634687,537.7645823245994,0.0
-235.24333624514074,538.83689214235,0.0
-235.33740485523788,539.9112644604523,0.0
-235.43107299317734,540.9876460042859,0.0
-235.52440837636829,542.065982055648,0.0
-235.61747952992485,543.1462164586418,0.0
-235.71035349026548,544.2282925002803,0.0
-235.80305775761622,545.3121674700291,0.0
-235.8955856233761,546.3978106234478,0.0
-235.98792918339845,547.4851905527663,0.0
-236.0800804402796,548.5742747671161,0.0
-236.17203132100627,549.6650298692713,0.0
-236.26377379394464,550.7574229207084,0.0
-236.35529992246566,551.8514220787558,0.0
-236.4466018645038,552.9469965989302,0.0
-236.53767187175674,554.0441168336592,0.0
-236.62850228883246,555.1427542310148,0.0
-236.71908555234404,556.2428813334534,0.0
-236.80941418995167,557.3444717765717,0.0
-236.89948081935006,558.4475002878679,0.0
-236.98927814720403,559.5519426855182,0.0
-237.0787989680278,560.6577758771622,0.0
-237.1680361630121,561.7649778587037,0.0
-237.25698269879487,562.873527713121,0.0
-237.34563162617772,563.9834056092925,0.0
-237.43397607878717,565.0945928008334,0.0
-237.52200927167945,566.2070716249486,0.0
-237.60972449989035,567.3208255012976,0.0
-237.69711513692792,568.4358389308745,0.0
-237.78417463320898,569.5520974949035,0.0
-237.8708965144388,570.6695878537475,0.0
-237.9572743799334,571.7882977458346,0.0
-238.04330190088425,572.9082159865973,0.0
-238.12897281856542,574.0293324674302,0.0
-238.21428094248205,575.1516381546621,0.0
-238.29922014846088,576.275125088544,0.0
-238.38378437668175,577.3997863822575,0.0
-238.46796762964968,578.5256162209344,0.0
-238.55176397010754,579.6526098606976,0.0
-238.63516751888918,580.7807636277182,0.0
-238.71817245271157,581.91007491729,0.0
-238.80077300190692,583.0405421929204,0.0
-238.8829634480938,584.1721649854424,0.0
-238.96473812178567,585.3049438921419,0.0
-239.0460913999394,586.4388805759042,0.0
-239.1270177034396,587.5739777643794,0.0
-239.2075114945215,588.7102392491657,0.0
-239.28756727412966,589.8476698850122,0.0
-239.36717957921354,590.9862755890409,0.0
-239.44634297995847,592.1260633399871,0.0
-239.52505207695168,593.267041177459,0.0
-239.60330149828368,594.4092182012183,0.0
-239.68108589658226,595.5526045704788,0.0
-239.75839994598175,596.6972115032255,0.0
-239.83523833902353,597.8430512755534,0.0
-239.9115957834893,598.9901372210262,0.0
-239.9874669991663,600.1384837300573,0.0
-240.06284671454193,601.2881062493067,0.0
-240.13772966342998,602.4390212811035,0.0
-240.21211058152488,603.5912463828856,0.0
-240.28598420288466,604.7448001666618,0.0
-240.3593452563418,605.8997022984937,0.0
-240.4321884618405,607.0559734980008,0.0
-240.50450852669965,608.213635537884,0.0
-240.57630014180077,609.3727112434727,0.0
-240.6475579776998,610.5332244922945,0.0
-240.7182766806615,611.6952002136611,0.0
-240.78845086861568,612.8586643882836,0.0
-240.85807512703465,614.0236440479057,0.0
-240.92714400472883,615.1901672749586,0.0
-240.99565200956187,616.3582632022396,0.0
-241.0635936040822,617.5279620126151,0.0
-241.13096319512692,618.6992948348844,0.0
-241.1977550412191,619.8722921837782,0.0
-241.2639631853521,621.046982757122,0.0
-241.32958145713715,622.2233934063029,0.0
-241.3946034768829,623.4015491378519,0.0
-241.4590226597929,624.5814731150014,0.0
-241.52283222028024,625.7631866592026,0.0
-241.58602517640296,626.9467092516165,0.0
-241.64859435442108,628.1320585345663,0.0
-241.71053239347745,629.3192503129586,0.0
-241.77183175040332,630.5082985556694,0.0
-241.83248470465102,631.6992153968963,0.0
-241.89248336335572,632.8920111374764,0.0
-241.95181966652606,634.0866942461668,0.0
-242.0104853923676,635.2832713608907,0.0
-242.06847216273854,636.481747289949,0.0
-242.1257714487406,637.682125013192,0.0
-242.18237457644508,638.8844056831554,0.0
-242.23827273275717,640.0885886261605,0.0
-242.2934569714176,641.2946713433727,0.0
-242.34791821914538,642.5026495118249,0.0
-242.40164728191994,643.7125169853986,0.0
-242.45463485140667,644.924265795768,0.0
-242.5068715115244,646.1378861533021,0.0
-242.55834774515705,647.3533664479256,0.0
-242.60905394101033,648.5706932499412,0.0
-242.6589804006135,649.7898513108053,0.0
-242.7081173454672,651.0108235638652,0.0
-242.75645492433875,652.233591125053,0.0
-242.80398322070383,653.4581332935321,0.0
-242.85069226033605,654.6844275523036,0.0
-242.89657201904453,655.9124495687661,0.0
-242.94161243055953,657.1421731952292,0.0
-242.9858033945662,658.3735704693842,0.0
-243.02913479931652,659.6066120297752,0.0
-243.071596583716,660.8412687425233,0.0
-243.11317875126002,662.0775120992068,0.0
-243.15387136918375,663.315314216209,0.0
-243.19366456757015,664.5546478340688,0.0
-243.23254853841632,665.7954863168464,0.0
-243.27051353465706,667.0378036514965,0.0
-243.30754986914593,668.2815744472504,0.0
-243.34364791359425,669.5267739350104,0.0
-243.37879809746732,670.7733779667553,0.0
-243.4129909068369,672.021363014953,0.0
-243.44621688319242,673.2707061719889,0.0
-243.47846662220763,674.5213851496021,0.0
-243.50973077246516,675.7733782783338,0.0
-243.54000003413697,677.0266645069887,0.0
-243.5692651576223,678.2812234021058,0.0
-243.59751694214168,679.5370351474434,0.0
-243.62474623428713,680.7940805434746,0.0
-243.65094392652966,682.0523410068962,0.0
-243.67610095568236,683.3117985701514,0.0
-243.70020830131972,684.5724358809599,0.0
-243.72325698415335,685.8342362018686,0.0
-243.74523806436386,687.0971834098092,0.0
-243.76614263988822,688.3612619956708,0.0
-243.78596184466332,689.6264570638878,0.0
-243.80468684682577,690.8927543320369,0.0
-243.82230884686675,692.1601401304536,0.0
-243.83881907574283,693.428601401856,0.0
-243.8542087929427,694.6981257009884,0.0
-243.8684692845088,695.9687011942741,0.0
-243.8815918610152,697.2403166594859,0.0
-243.89356785550018,698.5129614854279,0.0
-243.90438862135434,699.7866256716349,0.0
-243.91404553016454,701.0612998280826,0.0
-243.92252996951157,702.3369751749159,0.0
-243.92983334072457,703.6136435421896,0.0
-243.93594705658904,704.8912973696247,0.0
-243.94086253901074,706.1699297063791,0.0
-243.9445712166337,707.4495342108348,0.0
-243.9470645224133,708.7301051503982,0.0
-243.9483338911438,710.0116374013181,0.0
-243.94837075694028,711.2941264485158,0.0
-243.94716655067504,712.5775683854325,0.0
-243.94471269736854,713.8619599138938,0.0
-243.94100061353384,715.1472983439862,0.0
-243.93602170447568,716.4335815939523,0.0
-243.92976736154276,717.7208081901001,0.0
-243.92222895933432,719.0089772667279,0.0
-243.9133978528601,720.2980885660678,0.0
-243.90326537465367,721.5881424382424,0.0
-243.89182283183874,722.8791398412367,0.0
-243.87906150314893,724.1710823408916,0.0
-243.86497263590027,725.4639721109074,0.0
-243.8495474429165,726.7578119328676,0.0
-243.83277709940626,728.0526051962771,0.0
-243.81465273979344,729.3483558986192,0.0
-243.79516545449874,730.6450686454259,0.0
-243.77430628667372,731.9427486503678,0.0
-243.75206622888564,733.241401735361,0.0
-243.72843621975437,734.5410343306869,0.0
-243.70340714053964,735.8416534751345,0.0
-243.67696981167973,737.143266816155,0.0
-243.64911498927938,738.4458826100363,0.0
-243.6198333618157,739.7495097105256,0.0
-243.58911555616152,741.0541571716286,0.0
-243.5569521484424,742.3598337599025,0.0
-243.52333366605342,743.6665479246536,0.0
-243.48825058907846,744.9743077980227,0.0
-243.45169335173574,746.2831211950631,0.0
-243.41365234384764,747.5929956138108,0.0
-243.37411791233788,748.9039382353421,0.0
-243.3330803627535,750.2159559238263,0.0
-243.29052996081387,751.5290552265654,0.0
-243.24645693398568,752.8432423740298,0.0
-243.20085147308436,754.1585232798789,0.0
-243.15370373390232,755.4749035409774,0.0
-243.10500383886435,756.7923884374,0.0
-243.05474187870914,758.1109829324274,0.0
-243.0029079141989,759.4306916725333,0.0
-242.94949197785547,760.7515189873614,0.0
-242.89448407572465,762.0734688896931,0.0
-242.83787418916728,763.3965450754073,0.0
-242.77965227667855,764.7207509234265,0.0
-242.71980827573523,766.0460894956594,0.0
-242.65833210467065,767.3725635369286,0.0
-242.5952136645779,768.7001754748908,0.0
-242.530442841241,770.0289274199479,0.0
-242.46400950709537,771.3588211651467,0.0
-242.39590352321574,772.6898581860696,0.0
-242.32611474133307,774.0220396407167,0.0
-242.25463300588095,775.3553663693745,0.0
-242.18144815606954,776.6898388944776,0.0
-242.10655002798944,778.0254574204613,0.0
-242.0299284567444,779.3622218335989,0.0
-241.95157327861324,780.7001317018346,0.0
-241.8714743332409,782.0391862746039,0.0
-241.78962146585894,783.3793844826423,0.0
-241.7060045295357,784.7207249377864,0.0
-241.6206133874556,786.0632059327626,0.0
-241.5334379152284,787.4068254409656,0.0
-241.4444680032282,788.75158111623,0.0
-241.35369355896174,790.0974702925836,0.0
-241.26110450946686,791.4444899840005,0.0
-241.16669080374132,792.7926368841332,0.0
-241.07044241520038,794.1419073660428,0.0
-240.97234934416548,795.4922974819124,0.0
-240.87240162038248,796.8438029627536,0.0
-240.77058930556976,798.1964192181001,0.0
-240.66690249599685,799.550141335692,0.0
-240.56133132509302,800.9049640811477,0.0
-240.4538659660858,802.2608818976267,0.0
-240.34449663466995,803.6178889054802,0.0
-240.23321359170623,804.9759789018917,0.0
-240.12000714595075,806.3351453605051,0.0
-240.00486765681416,807.695381431045,0.0
-239.887785537151,809.0566799389213,0.0
-239.76875125607896,810.4190333848287,0.0
-239.64775534182905,811.7824339443284,0.0
-239.52478838462446,813.1468734674247,0.0
-239.39984103959063,814.5123434781271,0.0
-239.2729040296944,815.8788351740022,0.0
-239.14396814871372,817.2463394257142,0.0
-239.0130242642367,818.6148467765556,0.0
-238.88006332069023,819.9843474419638,0.0
-238.74507634239916,821.3548313090305,0.0
-238.6080544366738,822.7262879359962,0.0
-238.468988796928,824.0987065517361,0.0
-238.32787070582566,825.4720760552328,0.0
-238.18469153845697,826.8463850150403,0.0
-238.039442765544,828.2216216687334,0.0
-237.8921159566745,829.5977739223495,0.0
-237.74270278356497,830.9748293498161,0.0
-237.5911950233526,832.352775192371,0.0
-237.43758456191532,833.7315983579654,0.0
-237.28186339722026,835.1112854206614,0.0
-237.12402364270065,836.4918226200168,0.0
-236.96405753066003,837.8731958604571,0.0
-236.80195741570532,839.2553907106371,0.0
-236.63771577820614,840.6383924027934,0.0
-236.4713252277824,842.0221858320829,0.0
-236.3027785068183,843.4067555559116,0.0
-236.1320684940041,844.7920857932545,0.0
-235.9591882079034,846.1781604239598,0.0
-235.78413081054725,847.5649629880461,0.0
-235.60688961105475,848.9524766849879,0.0
-235.42745806927852,850.3406843729888,0.0
-235.245829788251,851.7295686535876,0.0
-235.06199837191855,853.1191129629897,0.0
-234.87595731806567,854.5093023275592,0.0
-234.68770000484608,855.900123380062,0.0
-234.4972196791113,857.2915643609069,0.0
-234.30450944460358,858.6836151194448,0.0
-234.10956225001456,860.0762671153121,0.0
-233.9123708769095,861.4695134198323,0.0
-233.7129279275183,862.8633487174611,0.0
-233.51122581239292,864.2577693072895,0.0
-233.30725673793245,865.6527731045908,0.0
-233.1010126937751,867.0483596424249,0.0
-232.8924854400587,868.4445300732906,0.0
-232.6816664945472,869.8412871708288,0.0
-232.4685471196263,871.2386353315773,0.0
-232.25311830916576,872.6365805767778,0.0
-232.0353707752489,874.035130554232,0.0
-231.81529493476887,875.4342945402116,0.0
-231.592880895891,876.8340834414182,0.0
-231.3681184443816,878.234509796995,0.0
-231.1409970298005,879.6355877805909,0.0
-230.91150575155888,881.0373332024753,0.0
-230.67963334483926,882.4397635117067,0.0
-230.44536816637827,883.8428977983535,0.0
-230.20869818010965,885.2467567957649,0.0
-229.9696109426673,886.6513628828986,0.0
-229.7280935887456,888.0567400866994,0.0
-229.4841328163166,889.4629140845303,0.0
-229.23771487170148,890.8699122066605,0.0
-228.9888255344946,892.2777634388046,0.0
-228.73745010233813,893.6864984247194,0.0
-228.48357337554495,895.0961494688523,0.0
-228.22717964156737,896.5067505390499,0.0
-227.96825265930934,897.9183372693178,0.0
-227.7067756432793,899.3309469626413,0.0
-227.4427312475803,900.7446185938595,0.0
-227.1761015497358,902.1593928126026,0.0
-226.90686803434622,903.5753119462809,0.0
-226.6350115765735,904.9924200031388,0.0
-226.36051242545105,906.4107626753682,0.0
-226.08335018701354,907.8303873422788,0.0
-225.80350380724406,909.2513430735344,0.0
-225.5209515548342,910.6736806324506,0.0
-225.2356710037519,912.0974524793553,0.0
-224.94763901561385,913.5227127750145,0.0
-224.65683172185675,914.9495173841234,0.0
-224.36322450570322,916.3779238788651,0.0
-224.06679198391615,917.807991542536,0.0
-223.76750798833797,919.2397813732416,0.0
-223.4653455472075,920.6733560876606,0.0
-223.16027686624946,922.1087801248846,0.0
-222.85227330953103,923.5461196503263,0.0
-222.54130538007846,924.9854425597052,0.0
-222.22734270024762,926.4268184831092,0.0
-221.9103545225184,927.8703163969823,0.0
-221.59032761985156,929.3159565627755,0.0
-221.26729660352066,930.763644544581,0.0
-220.94131264643215,932.2132324101736,0.0
-220.61243612040522,933.6645336396837,0.0
-220.2807369044993,935.1173231605578,0.0
-219.9462946734926,936.5713374276116,0.0
-219.60919916620395,938.0262745484513,0.0
-219.26955043332956,939.4817944544942,0.0
-218.92745906444998,940.9375191176839,0.0
-218.58304639386364,942.3930328129073,0.0
-218.2364446849111,943.8478824259427,0.0
-217.88779729247585,945.3015778066098,0.0
-217.5372588033821,946.7535921665951,0.0
-217.1849951544498,948.2033625211961,0.0
-216.83118372802636,949.650290173983,0.0
-216.4760134248761,951.0937412431142,0.0
-216.11968471438735,952.5330472277417,0.0
-215.76240966214178,953.9675056126317,0.0
-215.40441163031667,955.3963817212664,0.0
-215.04591658820553,956.8189436692825,0.0
-214.68714315738785,958.2345010810379,0.0
-214.32830166040463,959.6424072961655,0.0
-213.9695936966506,961.0420594984628,0.0
-213.61121174373696,962.4328987906501,0.0
-213.25333878468794,963.8144102160425,0.0
-212.89614796115328,965.1861227284236,0.0
-212.53980225266122,966.5476091116312,0.0
-212.1844541817852,967.8984858505471,0.0
-211.8302455449639,969.2384129553401,0.0
-211.47730716859476,970.5670937409426,0.0
-211.12575868991217,971.8842745638286,0.0
-210.7757083620679,973.1897445182434,0.0
-210.42725288275184,974.4833350940581,0.0
-210.08047724562132,975.764919798458,0.0
-209.7354546137521,977.0344137436299,0.0
-209.39224666488926,978.2917715553168,0.0
-209.05090885798592,979.5369674521709,0.0
-208.71149392186217,980.769982294352,0.0
-208.37405193765366,981.9908032580234,0.0
-208.0386303625433,983.1994237297085,0.0
-207.70527405480772,984.3958431990221,0.0
-207.37402530010286,985.5800671499452,0.0
-207.0449238389196,986.7521069507864,0.0
-206.7180068951336,987.911979742993,0.0
-206.3933092055843,989.0597083289466,0.0
-206.0708630506099,990.1953210588983,0.0
-205.75069828547447,991.3188517171762,0.0
-205.4328423726191,992.4303394078023,0.0
-205.11732041467283,993.5298284396506,0.0
-204.80415518816272,994.6173682112767,0.0
