X,Y,Z
-97.91119076267762,375.8097820748557,0.0
-98.16949118908543,376.36110127141256,0.0
-98.43112428218848,376.90373938981384,0.0
-98.69608967624657,377.4377439902447,0.0
-98.96438839948544,377.9631608887886,0.0
-99.23602283109543,378.4800340577844,0.0
-99.5109966573564,378.98840553465374,0.0
-99.78931482692741,379.488315338873,0.0
-100.07098350533666,379.97980139678594,0.0
-100.35601002870277,380.462899473964,0.0
-100.64440285671645,380.9376431148462,0.0
-100.93617152490495,381.4040635893956,0.0
-101.23132659620461,381.8621898465379,0.0
-101.52987961185647,382.3120484741475,0.0
-101.83184304164462,382.75366366537446,0.0
-102.13723023348848,383.1870571911071,0.0
-102.44605535696599,383.61224837101577,0.0
-102.75833268689411,384.0292531847139,0.0
-103.07407519512982,384.438082667324,0.0
-103.3932942031044,384.8387429330046,0.0
-103.71599917400243,385.23123541553053,0.0
-104.04219750308636,385.6155571219098,0.0
-104.37189430613803,385.99170089882807,0.0
-104.70509220599696,386.35965571171823,0.0
-105.04179111718892,386.7194069362512,0.0
-105.38198802864389,387.07093666203826,0.0
-105.72567678451622,387.41422400832647,0.0
-106.07284786313429,387.74924545146064,0.0
-106.42348815411478,388.07597516386716,0.0
-106.77758073369617,388.3943853643,0.0
-107.13510463835726,388.70444667906867,0.0
-107.49603463680359,389.00612851394055,0.0
-107.86034120113823,389.29939959491526,0.0
-108.22799208839328,389.58423208569656,0.0
-108.59892498302916,389.86068319005983,0.0
-108.97303724929684,390.12892370269395,0.0
-109.35022436049385,390.3891315518394,0.0
-109.73038292825683,390.64148344780955,0.0
-110.11341074518572,390.88615480777014,0.0
-110.49920682583793,391.12331968409745,0.0
-110.88767144611043,391.35315069627114,0.0
-111.2787061810286,391.57581896625345,0.0
-111.67221394096076,391.79149405730647,0.0
-112.06809900627975,392.00034391619914,0.0
-112.46626706049099,392.20253481875096,0.0
-112.86662522184841,392.39823131866103,0.0
-113.26908207348097,392.5875961995695,0.0
-113.673547692052,392.77079043029636,0.0
-114.07993367497335,392.94797312320344,0.0
-114.48815316619876,393.1193014956235,0.0
-114.89812088061933,393.28493083429765,0.0
-115.3097531270856,393.44501446276803,0.0
-115.72296783008045,393.59970371166355,0.0
-116.13768455006726,393.74914789182395,0.0
-116.55382450253943,393.8934942702013,0.0
-116.97131057579418,394.0328880484807,0.0
-117.39006734745834,394.16747234436207,0.0
-117.81002109979002,394.2973881754416,0.0
-118.23109983378221,394.42277444563643,0.0
-118.6532332824254,394.54376793418277,0.0
-119.07635472060265,394.6605037736322,0.0
-119.50040707056715,394.7731169403537,0.0
-119.92534440820022,394.881742248115,0.0
-120.35113222513917,394.9865140030496,0.0
-120.77774767523714,395.08756569176785,0.0
-121.2051798058357,395.1850297016418,0.0
-121.63342977435055,395.2790370722886,0.0
-122.06251105069364,395.36971727727285,0.0
-122.49244960605957,395.4571980350696,0.0
-122.92328408861785,395.54160514835024,0.0
-123.35506598664828,395.6230623707027,0.0
-123.78785977965441,395.70169129994554,0.0
-124.22174307797584,395.7776112972631,0.0
-124.65680675141118,395.8509394314718,0.0
-125.09315456417967,395.92179037081434,0.0
-125.53089611936356,395.99027528965956,0.0
-125.9701413210994,396.05650126213226,0.0
-126.41100006006299,396.1205715791892,0.0
-126.85358204022901,396.1825860778055,0.0
-127.29799661116297,396.242641459821,0.0
-127.74435260546093,396.3008316011955,0.0
-128.19275818096634,396.3572478523688,0.0
-128.6433206674225,396.4119793303824,0.0
-129.0961464172287,396.4651132033692,0.0
-129.55134065999627,396.516734967984,0.0
-130.0090073606177,396.5669287203018,0.0
-130.46924908057306,396.61577742067107,0.0
-130.9321668422297,396.6633631529769,0.0
-131.39785999589003,396.70976737872616,0.0
-131.86642608937981,396.7550711863345,0.0
-132.3379607399652,396.79935553595715,0.0
-132.8125575084194,396.8427015001773,0.0
-133.29030777506247,396.8851905008261,0.0
-133.77130061762568,396.9269045421799,0.0
-134.25562269079154,396.9679264407486,0.0
-134.74335810729207,397.00834005183964,0.0
-135.23458832044497,397.0482304930465,0.0
-135.72939200803862,397.08768436479005,0.0
-136.22784495747163,397.1267899680033,0.0
-136.73001995208725,397.16563751902976,0.0
-137.23598665863526,397.20431936177295,0.0
-137.74581151578573,397.24293017710545,0.0
-138.25955749044118,397.28156700121053,0.0
-138.7772835336271,397.32031400484186,0.0
-139.29904437857604,397.35923011871404,0.0
-139.82489042749546,397.3983730121008,0.0
-140.35486764011546,397.4378019272875,0.0
-140.88901742407688,397.4775777791214,0.0
-141.42737652723298,397.51776325167117,0.0
-141.9699769319507,397.5584228918498,0.0
-142.51684575151313,397.59962319984004,0.0
-143.06800512873752,397.64143271614785,0.0
-143.62347213693104,397.6839221050968,0.0
-144.18325868333142,397.727164234562,0.0
-144.74737141517278,397.7712342517306,0.0
-145.31581162854704,397.8162096546658,0.0
-145.8885751802278,397.8621703594361,0.0
-146.46565240264465,397.90919876256686,0.0
-147.04702802219748,397.95737979855346,0.0
-147.63268108111365,398.00680099217556,0.0
-148.22258486306237,398.05755250533485,0.0
-148.8167068227409,398.1097271781347,0.0
-149.4150085196663,398.163420563914,0.0
-150.01744555639905,398.21873095793893,0.0
-150.62396752144753,398.2757594194484,0.0
-151.2345179370928,398.3346097867519,0.0
-151.84903421239073,398.39538868506475,0.0
-152.4674476016037,398.4582055267703,0.0
-153.08968316832406,398.5231725037898,0.0
-153.71565975554998,398.59040457174734,0.0
-154.34528996198048,398.6600194256071,0.0
-154.9784801247928,398.73213746646786,0.0
-155.61513030917297,398.80688175919977,0.0
-156.25513430486075,398.8843779806087,0.0
-156.8983796299785,398.96475435781724,0.0
-157.5447475424049,399.0481415965619,0.0
-158.19411307135925,399.13467280078083,0.0
-158.84634619677547,399.22448354140647,0.0
-159.5013139461945,399.3177120786258,0.0
-160.15888062962426,399.41449935782356,0.0
-160.81890785916895,399.51498897571656,0.0
-161.48125457053266,399.6193271442302,0.0
-162.14577704639657,399.7276626521056,0.0
-162.812328941686,399.8401468242341,0.0
-163.4807613107276,399.9569334787082,0.0
-164.15092263630552,400.0781788815873,0.0
-164.82265886062035,400.20404169937103,0.0
-165.4958134181555,400.334682949179,0.0
-166.17022727045165,400.47026594663214,0.0
-166.84573894279768,400.6109562514384,0.0
-167.5221845628303,400.7569216106775,0.0
-168.1993979010524,400.90833189979156,0.0
-168.87721041326355,401.06535906127783,0.0
-169.55545128490135,401.22817704109184,0.0
-170.23394747729594,401.3969617227618,0.0
-170.91252377582947,401.5718908592212,0.0
-171.59100284,401.7531440023675,0.0
-172.2692052553825,401.9409024303512,0.0
-172.94694958748144,402.1353490726074,0.0
-173.62405243746983,402.33666843263956,0.0
-174.30032849980356,402.54504650856524,0.0
-174.97559062170512,402.7606707114374,0.0
-175.6496498645055,402.98372978135507,0.0
-176.3223215911764,403.21440045743736,0.0
-176.99347147237086,403.4527463926451,0.0
-177.66299118658173,403.69877163117985,0.0
-178.33077275239344,403.95247720178475,0.0
-178.99671194795934,404.2138630051431,0.0
-179.6607145414504,404.48293059938004,0.0
-180.3226966556248,404.7596839840734,0.0
-180.98258446396662,405.0441301396986,0.0
-181.64031387719658,405.33627956019325,0.0
-182.2958302200317,405.63614677834164,0.0
-182.94908789804708,405.9437508837425,0.0
-183.60005005444847,406.2591160331743,0.0
-184.24868821652444,406.58227195322144,0.0
-184.89498193151317,406.9132544350752,0.0
-185.53891839156373,407.25210582145723,0.0
-186.1804920474348,407.59887548566024,0.0
-186.81970421051847,407.9536203027251,0.0
-187.4565626427295,408.3164051128091,0.0
-188.09108113374307,408.687303176821,0.0
-188.72327906500897,409.06639662441853,0.0
-189.35318095991258,409.4537768944829,0.0
-189.98081593051702,409.84954511145247,0.0
-190.60620975221696,410.2538076313851,0.0
-191.22937178645802,410.6666674100487,0.0
-191.85029404110742,411.0882224354273,0.0
-192.46895158338938,411.5185649808851,0.0
-193.08530296824085,411.9577808661788,0.0
-193.6992906829014,412.40594872618266,0.0
-194.31084160849286,412.8631392873445,0.0
-194.91986749929578,413.32941465201463,0.0
-195.52626548038225,413.80482759092916,0.0
-196.12991856419967,414.2894208442497,0.0
-196.73069618664343,414.78322643167485,0.0
-197.3284547630819,415.2862649722426,0.0
-197.92303826473733,415.79854501455236,0.0
-198.51427881573522,416.3200623782118,0.0
-199.10199731106786,416.85079950740834,0.0
-199.6860040556208,417.3907248375747,0.0
-200.26609942432665,417.93979217617726,0.0
-200.84207459823295,418.497940152479,0.0
-201.41371668485294,419.0650960717574,0.0
-201.98081670702058,419.64118335108714,0.0
-202.54317034108703,420.22612243708454,0.0
-203.10057786834628,420.8198309923405,0.0
-203.65284412225014,421.4222240822254,0.0
-204.1997784314226,422.0332143617402,0.0
-204.74119455848052,422.65271226209353,0.0
-205.27691063467483,423.2806261767052,0.0
-205.80674909036145,423.9168626463385,0.0
-206.3305365813179,424.5613265430887,0.0
-206.84810391091585,425.21392125295233,0.0
-207.35928594817238,425.87454885673304,0.0
-207.86392154168632,426.5431103090284,0.0
-208.36185342948494,427.2195056150755,0.0
-208.85292814479328,427.903634005229,0.0
-209.33699591774516,428.59539410686295,0.0
-209.81391057305285,429.29468411349706,0.0
-210.28352942365467,430.00140195095895,0.0
-210.7457131603544,430.7154454404007,0.0
-211.2003257374728,431.4367124580025,0.0
-211.64723425452647,432.1651010912027,0.0
-212.08630883394838,432.90050979130143,0.0
-212.51742249486557,433.6428375222963,0.0
-212.94045102294706,434.3919839058149,0.0
-213.35527283633365,435.147849362018,0.0
-213.76176884765988,435.9103352463533,0.0
-214.15982238603425,436.67934410727645,0.0
-214.5493436909023,437.45478050118163,0.0
-214.93038773216156,438.2365513735982,0.0
-215.3030647672993,439.0245662104283,0.0
-215.667489245037,439.8187371825676,0.0
-216.02377949010955,440.61897928397093,0.0
-216.37205746845248,441.42521046306877,0.0
-216.71244856365328,442.23735174743683,0.0
-217.04508136481397,443.0553273616363,0.0
-217.3700874659632,443.87906483814146,0.0
-217.68760127714904,444.7084951212733,0.0
-217.99775984733816,445.5435526640669,0.0
-218.3007026992432,446.38417551800234,0.0
-218.59657167619457,447.23030541551964,0.0
-218.88551080117531,448.081887845255,0.0
-219.16766614813287,448.9388721199257,0.0
-219.4431857256862,449.80121143678934,0.0
-219.71221937334653,450.6688629306075,0.0
-219.97491867037573,451.5417877190359,0.0
-220.23143685740976,452.4199509403631,0.0
-220.48192877098415,453.3033217835141,0.0
-220.72655079110177,454.1918735102283,0.0
-220.9654608019991,455.0855834693202,0.0
-221.1988181662717,455.984433102918,0.0
-221.42678371253893,456.88840794457417,0.0
-221.6495197368345,457.7974976091274,0.0
-221.8671900179332,458.71169577418834,0.0
-222.0799598468347,459.63100015311164,0.0
-222.287996070648,460.5554124593043,0.0
-222.49146715113963,461.4849383617085,0.0
-222.69054323823062,462.4195874312809,0.0
-222.88539625875165,463.3593730782803,0.0
-223.07619994857606,464.30431211781047,0.0
-223.26312841150627,465.2544166022519,0.0
-223.44635493494522,466.20968568519754,0.0
-223.6260524088575,467.170105022381,0.0
-223.8023937824242,468.13564652286067,0.0
-223.97555248826765,469.10626811971315,0.0
-224.14570283360982,470.08191356063037,0.0
-224.31302035765052,471.06251221884975,0.0
-224.47768215438998,472.04797892489574,0.0
-224.63986716006255,473.03821381962683,0.0
-224.79975640430155,474.03310222911756,0.0
-224.95753322412392,475.0325145619258,0.0
-225.11338343979173,476.03630622929484,0.0
-225.26749549159845,477.04431758886403,0.0
-225.4200605366193,478.05637391245256,0.0
-225.57127250447286,479.072285378473,0.0
-225.7213281111576,480.0918470895261,0.0
-225.87042683005598,481.1148391157077,0.0
-226.0187708192362,482.1410265641257,0.0
-226.16656480423526,483.1701596751059,0.0
-226.31401591556525,484.20197394551184,0.0
-226.46133316765307,485.236190464377,0.0
-226.60865974115882,486.2725559739757,0.0
-226.75598725228838,487.3108935800615,0.0
-226.90328532225288,488.35102704620914,0.0
-227.05052398373167,489.3927820159043,0.0
-227.19767523810037,490.43599703164847,0.0
-227.34471308831644,491.4805238505232,0.0
-227.49161352390752,492.52622742809564,0.0
-227.63835450518079,493.5729859024103,0.0
-227.7849159466633,494.62069057807935,0.0
-227.93127969978022,495.6692459104919,0.0
-228.0774295347782,496.71856949015086,0.0
-228.2233511219012,497.76859202715434,0.0
-228.3690320118245,498.81925733582517,0.0
-228.51446161535029,499.87052231950463,0.0
-228.6596311823707,500.92235695551256,0.0
-228.80453378009923,501.97474428027914,0.0
-228.94916427057052,503.02768037465586,0.0
-229.09351928740932,504.0811743494066,0.0
-229.23759721186488,505.135248330881,0.0
-229.3813981481048,506.1899374468679,0.0
-229.5249238977629,507.24528981263313,0.0
-229.66817793373028,508.30136651713286,0.0
-229.81116537317843,509.3582416094098,0.0
-229.95389294979768,510.41600208515257,0.0
-230.09636898523485,511.47474787343094,0.0
-230.2386033597081,512.5345918235863,0.0
-230.3806074817745,513.5956596922799,0.0
-230.52239425722243,514.6580901306855,0.0
-230.6639780570583,515.7220346718244,0.0
-230.80537468454955,516.7876577180234,0.0
-230.94660134128722,517.855136528502,0.0
-231.08767659222232,518.9246612070605,0.0
-231.22862006427783,519.9964326689837,0.0
-231.36944811767174,521.0706298120875,0.0
-231.5101704066541,522.1473828902575,0.0
-231.65078987799166,523.2267727940505,0.0
-231.7913028748326,524.3088311024693,0.0
-231.93169924412013,525.3935401342895,0.0
-232.07196260919687,526.4808342534886,0.0
-232.21207384344714,527.5706261117191,0.0
-232.35201429531233,528.6628314628987,0.0
-232.49176590926504,529.7573701341943,0.0
-232.63131122003173,530.8541660214925,0.0
-232.7706333465339,531.9531470848904,0.0
-232.9097159855509,533.0542453442107,0.0
-233.0485434050999,534.1573968745412,0.0
-233.1871004375366,535.2625418018041,0.0
-233.32537247237318,536.3696242983577,0.0
-233.4633454488155,537.4785925786338,0.0
-233.60100584801737,538.5893988948103,0.0
-233.73834068505283,539.7019995325285,0.0
-233.87533750060453,540.8163548066475,0.0
-234.01198435236893,541.9324290570474,0.0
-234.1482698061767,543.0501906444775,0.0
-234.28418292682744,544.1696119464538,0.0
-234.4197132686387,545.2906693532052,0.0
-234.55485086570656,546.4133432636744,0.0
-234.68958622187836,547.5376180815697,0.0
-234.82391030043385,548.6634822114731,0.0
-234.9578145134751,549.7909280550039,0.0
-235.0912907110226,550.9199520070401,0.0
-235.22433116981398,552.0505544519981,0.0
-235.35692856955322,553.1827396553083,0.0
-235.48907573311973,554.3165136244396,0.0
-235.62076539057648,555.4518821151822,0.0
-235.75199017071222,556.5888505558032,0.0
-235.88274260160316,557.7274240474605,0.0
-236.01301511119743,558.867607364613,0.0
-236.14280002792418,560.0094049554276,0.0
-236.27208958132576,561.1528209421796,0.0
-236.40087590271486,562.2978591216472,0.0
-236.52915102585672,563.4445229655063,0.0
-236.6569068876747,564.5928156207143,0.0
-236.78413532898273,565.7427399098935,0.0
-236.91082809524138,566.8942983317081,0.0
-237.03697683734097,568.047493061234,0.0
-237.16257311240992,569.2023259503283,0.0
-237.2876083846486,570.3587985279877,0.0
-237.41207402619077,571.5169120007071,0.0
-237.53596131799074,572.6766672528286,0.0
-237.65926145073738,573.8380648468876,0.0
-237.78196552579604,575.0011050239536,0.0
-237.90406455617662,576.1657877039632,0.0
-238.02554946753006,577.332112486048,0.0
-238.1464110991722,578.50007864886,0.0
-238.2666402051364,579.6696851508862,0.0
-238.3862274552534,580.8409306307619,0.0
-238.5051634362605,582.0138134075739,0.0
-238.62343865293917,583.188331481161,0.0
-238.74104352928182,584.3644825324062,0.0
-238.85796840968786,585.5422639235245,0.0
-238.97420356018858,586.7216726983426,0.0
-239.08973916970274,587.9027055825726,0.0
-239.2045653513211,589.0853589840812,0.0
-239.3186721436214,590.2696289931488,0.0
-239.4320495120142,591.4555113827255,0.0
-239.54468735011787,592.6430016086782,0.0
-239.6565754811662,593.8320948100312,0.0
-239.76770365944475,595.0227858092009,0.0
-239.87806157176067,596.2150691122224,0.0
-239.98763883894154,597.4089389089689,0.0
-240.09642501736795,598.6043890733667,0.0
-240.2044096005355,599.8014131635981,0.0
-240.3115820206508,601.000004422301,0.0
-240.4179316502581,602.2001557767603,0.0
-240.5234478038988,603.4018598390902,0.0
-240.62811973980277,604.6051089064108,0.0
-240.73193666161316,605.809894961016,0.0
-240.8348877201432,607.0162096705342,0.0
-240.9369620151657,608.2240443880806,0.0
-241.0381485972362,609.4333901524024,0.0
-241.13843646954882,610.644237688015,0.0
-241.2378145898256,611.8565774053311,0.0
-241.33627187223917,613.0703994007822,0.0
-241.4337971893686,614.2856934569288,0.0
-241.5303793741895,615.5024490425667,0.0
-241.6260072220976,616.7206553128211,0.0
-241.7206694929658,617.9403011092347,0.0
-241.81435491323575,619.1613749598467,0.0
-241.9070521780432,620.3838650792613,0.0
-241.9987499533773,621.6077593687121,0.0
-242.08943688073293,622.8330454495357,0.0
-242.17910160102034,624.0597109638388,0.0
-242.2677327666682,625.2877437333607,0.0
-242.3553190416805,626.5171317606766,0.0
-242.44184910157398,627.7478632289581,0.0
-242.5273116333035,628.9799265017348,0.0
-242.61169533517563,630.2133101226556,0.0
-242.69498891675113,631.4480028152548,0.0
-242.7771810987353,632.6839934827203,0.0
-242.85826061285616,633.9212712076601,0.0
-242.93821620173134,635.1598252518754,0.0
-243.0170366187225,636.3996450561343,0.0
-243.09471062777754,637.6407202399457,0.0
-243.17122700326107,638.8830406013373,0.0
-243.24657452977218,640.1265961166376,0.0
-243.32074200195012,641.3713769402555,0.0
-243.39371822426764,642.6173734044676,0.0
-243.4654920108116,643.8645760192037,0.0
-243.5360521850509,645.112975471837,0.0
-243.60538757959236,646.3625626269761,0.0
-243.67348703592347,647.6133285262606,0.0
-243.74033940414228,648.8652643881568,0.0
-243.80593354267498,650.118361607759,0.0
-243.87025831797965,651.3726117565913,0.0
-243.93330260423843,652.6280065824131,0.0
-243.99505528303496,653.8845380090285,0.0
-244.0555052430203,655.1421981360944,0.0
-244.11464137956457,656.4009792389372,0.0
-244.17245259439602,657.6608737683664,0.0
-244.22892779522644,658.9218743504972,0.0
-244.28405589536345,660.1839737865705,0.0
-244.3378258133091,661.4471650527798,0.0
-244.39022647234552,662.7114413000986,0.0
-244.4412468001061,663.9767958541122,0.0
-244.49087572813468,665.243222214853,0.0
-244.53910219142884,666.510714056637,0.0
-244.58591512797176,667.7792652279055,0.0
-244.6313034782488,669.0488697510685,0.0
-244.67525618475088,670.3195218223527,0.0
-244.7177621914637,671.5912158116516,0.0
-244.7588104433435,672.8639462623789,0.0
-244.7983898857783,674.1377078913268,0.0
-244.83648946403528,675.412495588524,0.0
-244.87309812269433,676.6883044171037,0.0
-244.9082048050669,677.9651296131663,0.0
-244.94179845260135,679.242966585653,0.0
-244.97386800427338,680.5218109162189,0.0
-245.0044023959625,681.801658359111,0.0
-245.0333905598142,683.0825048410491,0.0
-245.06082142358736,684.3643464611109,0.0
-245.08668390998773,685.6471794906194,0.0
-245.11096693598614,686.9310003730363,0.0
-245.13365941212314,688.215805723857,0.0
-245.1547502417979,689.5015923305085,0.0
-245.17422832054328,690.7883571522549,0.0
-245.19208253528572,692.076097320101,0.0
-245.2083017635908,693.3648101367054,0.0
-245.22287487289344,694.6544930762931,0.0
-245.23579071971324,695.9451437845742,0.0
-245.2470381488557,697.2367600786653,0.0
-245.25660599259723,698.5293399470152,0.0
-245.2644830698562,699.8228815493336,0.0
-245.27065818534797,701.1173832165266,0.0
-245.27512012872583,702.4128434506317,0.0
-245.27785767370557,703.7092609247605,0.0
-245.2788595771758,705.0066344830433,0.0
-245.27811457829225,706.3049631405781,0.0
-245.2756113975572,707.6042460833849,0.0
-245.27133873588312,708.9044826683614,0.0
-245.26528527364107,710.2056724232458,0.0
-245.25743966969375,711.5078150465811,0.0
-245.2477905604124,712.810910407685,0.0
-245.23632655867848,714.1149585466245,0.0
-245.22303625286975,715.4199596741912,0.0
-245.20790820583022,716.7259141718862,0.0
-245.1909309538246,718.0328225919045,0.0
-245.17209300547665,719.3406856571247,0.0
-245.1513828406919,720.6495042611067,0.0
-245.12878890956415,721.9592794680871,0.0
-245.10429963126577,723.2700125129838,0.0
-245.0779033929224,724.5817048014046,0.0
-245.04958854847092,725.8943579096567,0.0
-245.0193434175015,727.2079735847643,0.0
-244.98715628408343,728.5225537444899,0.0
-244.95301539557408,729.8381004773561,0.0
-244.91690896141213,731.1546160426794,0.0
-244.87882515189375,732.4721028705998,0.0
-244.83875209693227,733.7905635621216,0.0
-244.79667788480174,735.1100008891551,0.0
-244.75259056086287,736.4304177945637,0.0
-244.70647812627328,737.7518173922167,0.0
-244.65832853667965,739.074202967045,0.0
-244.60812970089404,740.3975779751,0.0
-244.55586947955268,741.7219460436231,0.0
-244.50153568375777,743.0473109711127,0.0
-244.44511607370188,744.3736767273988,0.0
-244.38659835727572,745.7010474537249,0.0
-244.32597018865803,747.0294274628295,0.0
-244.263219166888,748.3588212390353,0.0
-244.19833283442097,749.6892334383443,0.0
-244.13129867566568,751.0206688885346,0.0
-244.0621041155042,752.3531325892632,0.0
-243.99073651779446,753.6866297121751,0.0
-243.91718318385404,755.0211656010146,0.0
-243.84143149250835,756.3567457492792,0.0
-243.76347682266487,757.6933745430414,0.0
-243.6833267898699,759.0310545886256,0.0
-243.60099005848815,760.3697884876273,0.0
-243.5164753200164,761.7095789539486,0.0
-243.42979131718369,763.0504284378536,0.0
-243.3409468588347,764.3923389401909,0.0
-243.24995082387204,765.735312010924,0.0
-243.15681216505837,767.0793487489782,0.0
-243.06153991275892,768.4244498020923,0.0
-242.96414317862525,769.7706153666726,0.0
-242.86463115921705,771.1178451876535,0.0
-242.76301313956483,772.4661385583621,0.0
-242.65929849667043,773.8154943203832,0.0
-242.55349670294711,775.1659108634352,0.0
-242.44561732959772,776.5173861252453,0.0
-242.33567004993066,777.8699175914293,0.0
-242.22366464261341,779.2235022953777,0.0
-242.1096109948636,780.5781368181458,0.0
-241.99351910557704,781.9338172883469,0.0
-241.87539908839096,783.2905393820505,0.0
-241.75526117468507,784.6482983226862,0.0
-241.63311571651684,786.0070888809499,0.0
-241.50897318949276,787.3669053747166,0.0
-241.38284419557405,788.7277416689546,0.0
-241.25473946581675,790.0895911756489,0.0
-241.12466986304622,791.452446853725,0.0
-240.9926463844643,792.8163012089785,0.0
-240.85868016419101,794.1811462940113,0.0
-240.72278247573706,795.5469737081688,0.0
-240.58496473441065,796.9137745974854,0.0
-240.4452384996545,798.2815396546313,0.0
-240.30361547731528,799.6502591188681,0.0
-240.16010752184349,801.0199227760033,0.0
-240.0147266384246,802.3905199583571,0.0
-239.86748498503945,803.7620395447262,0.0
-239.71839487445516,805.1344699603583,0.0
-239.5674687761447,806.5077991769278,0.0
-239.41471931813635,807.8820147125195,0.0
-239.26015928879056,809.2571036316131,0.0
-239.1038016385054,810.6330525450766,0.0
-238.94565948135016,812.009847610162,0.0
-238.7857460966254,813.3874745305069,0.0
-238.62407493035045,814.7659185561412,0.0
-238.46065959667746,816.1451644834985,0.0
-238.2955138792313,817.525196655432,0.0
-238.12865173237566,818.9059989612358,0.0
-237.96008728240406,820.287554836673,0.0
-237.78983482865667,821.6698472640038,0.0
-237.61790884456096,823.052858772025,0.0
-237.44432397859765,824.4365714361094,0.0
-237.26909505519015,825.8209668782544,0.0
-237.09223705834057,827.2060264010742,0.0
-236.91376499335433,828.5917320569084,0.0
-236.7336938141617,829.9780671599943,0.0
-236.55203841433016,831.3650162899585,0.0
-236.36881361867125,832.7525652920825,0.0
-236.18403417503885,834.1407012775595,0.0
-235.99771474631936,835.529412623737,0.0
-235.8098699026165,836.9186889743461,0.0
-235.6205141136291,838.3085212397174,0.0
-235.42966174122571,839.6989015969841,0.0
-235.23732703221455,841.0898234902714,0.0
-235.0435241113111,842.4812816308729,0.0
-234.8482669743034,843.873271997413,0.0
-234.65156948141524,845.2657918359972,0.0
-234.45344535086963,846.6588396603472,0.0
-234.25390815265075,848.0524152519241,0.0
-234.05297130246717,849.4465196600368,0.0
-233.8506480559149,850.8411552019379,0.0
-233.6469515028424,852.2363254629045,0.0
-233.44189456191674,853.6320352963082,0.0
-233.23548997539206,855.0282908236677,0.0
-233.02775030408037,856.4250994346907,0.0
-232.81868792252516,857.8224697873009,0.0
-232.60831501437804,859.2204118076511,0.0
-232.39664356797948,860.618936690123,0.0
-232.18368537214212,862.0180568973122,0.0
-231.96945201213978,863.4177861600006,0.0
-231.75395486589983,864.818139477115,0.0
-231.53720510040048,866.2191331156694,0.0
-231.3192136682743,867.6207846106961,0.0
-231.09999135924323,869.0231124166041,0.0
-230.87954922688235,870.4261331874372,0.0
-230.65789879993912,871.8298604991917,0.0
-230.43505209723162,873.2343048422186,0.0
-230.21102164091133,874.6394736210557,0.0
-229.98582046923656,876.0453711542887,0.0
-229.75946214885553,877.4519986744488,0.0
-229.5319607865973,878.8593543279412,0.0
-229.30333104076874,880.2674331750102,0.0
-229.07358813195626,881.6762271897354,0.0
-228.842747853329,883.085725260064,0.0
-228.61082658044347,884.4959131878757,0.0
-228.37784128054423,885.906773689081,0.0
-228.1438095213615,887.3182863937578,0.0
-227.90874947940125,888.7304278463171,0.0
-227.67267994772513,890.1431715057055,0.0
-227.43562034321943,891.556487745645,0.0
-227.197590713349,892.970343854902,0.0
-226.95861174239428,894.3847040375942,0.0
-226.71870475716864,895.7995294135342,0.0
-226.477891732215,897.2147780186028,0.0
-226.23619529447734,898.6304048051602,0.0
-225.9936387274472,900.0463616424931,0.0
-225.7502459747817,901.462597317293,0.0
-225.50604164339222,902.8790575341731,0.0
-225.26105100600122,904.2956849162152,0.0
-225.01530000316765,905.7124190055583,0.0
-224.76881524477744,907.1291962640117,0.0
-224.52162401100028,908.5459500737113,0.0
-224.27375425271094,909.9626107378065,0.0
-224.0252341383343,911.3791080599265,0.0
-223.77608858203143,912.7953910173132,0.0
-223.5263375923412,914.2114368231541,0.0
-223.27599619627424,915.6272509727856,0.0
-223.02507437663704,917.0428672412836,0.0
-222.7735770141406,918.4583476807369,0.0
-222.5215038342783,919.8737826172078,0.0
-222.2688493589537,921.289290647381,0.0
-222.01560286283726,922.7050186348945,0.0
-221.7617483344241,924.1211417063537,0.0
-221.50726444177258,925.5378632470231,0.0
-221.2521245028996,926.9554148961968,0.0
-220.99629771145334,928.3740496136081,0.0
-220.73975860046585,929.793989290911,0.0
-220.4824914574595,931.2154008064126,0.0
-220.22449045514531,932.6383959072386,0.0
-219.96575975091537,934.0630312155283,0.0
-219.70631357730272,935.4893082352656,0.0
-219.44617632335974,936.9171733597498,0.0
-219.18538260688047,938.3465178797217,0.0
-218.92397733737357,939.7771779921361,0.0
-218.66201576968126,941.2089348095881,0.0
-218.39956354813765,942.6415143703869,0.0
-218.136696741163,944.0745876492729,0.0
-217.87350186620353,945.5077705687619,0.0
-217.61007590494654,946.9406240111085,0.0
-217.3465263087681,948.3726538308558,0.0
-217.08297099440705,949.8033108679579,0.0
-216.81953832989893,951.231990961428,0.0
-216.55636711085802,952.6580349634839,0.0
-216.29360652725063,954.0807287541339,0.0
-216.0314161208664,955.4993032561532,0.0
-215.7699657222227,956.9129344456957,0.0
-215.5093774322538,958.3207199852654,0.0
-215.24958756259218,959.7216596854149,0.0
-214.99049050978303,961.1147959572191,0.0
-214.73197868826253,962.4992412395517,0.0
-214.47394366883557,963.8741784945615,0.0
-214.21627708171087,965.2388616011311,0.0
-213.95887128879934,966.5926156483545,0.0
-213.70161983158502,967.9348371317493,0.0
-213.4444176622638,969.2649940555493,0.0
-213.1871611670053,970.5826259448872,0.0
-212.92974799113043,971.8873437721279,0.0
-212.67207667671988,973.1788298018855,0.0
-212.41404612367677,974.4568373595089,0.0
-212.15555488557078,975.7211905279349,0.0
-211.8965003116927,976.9717837778653,0.0
-211.63677754666344,978.2085815361671,0.0
