X,Y,Z,Speed
-184.2584247820059,1049.0476887497846,0.0,8.92294146784623
-183.81063409331563,1049.5187604937746,0.0,8.880947781077534
-183.35474381995505,1049.9748181846494,0.0,8.838705298289762
-182.89061346007108,1050.4155502988656,0.0,8.796421788715294
-182.41809895888542,1050.8406687368083,0.0,8.75430502158655
-181.9370586087548,1051.2499178538762,0.0,8.712562766135894
-181.4476031122516,1051.6434471866255,0.0,8.671402791595737
-180.95014964614506,1052.0218921828111,0.0,8.631032867198444
-180.4451100840997,1052.3859099290028,0.0,8.591660762176435
-179.93286956800196,1052.7361473765116,0.0,8.553494245762089
-179.41378595477227,1053.0732406430375,0.0,8.516741087187794
-178.88818938010365,1053.3978144676323,0.0,8.48160905568593
-178.35638340363982,1053.7104809707341,0.0,8.448282764538625
-177.8186551184182,1054.0118339438302,0.0,8.416788030059408
-177.27528017776257,1054.3024474763324,0.0,8.387084052597679
-176.7265237688122,1054.5828771999197,0.0,8.359129804452662
-176.1726415306449,1054.853661487542,0.0,8.332884257923562
-175.61388043280817,1055.1153226005472,0.0,8.30830638530961
-175.05047961595238,1055.3683677861613,0.0,8.285355158910024
-174.48267119615173,1055.6132903273915,0.0,8.263989551024016
-173.91068103440548,1055.8505705473049,0.0,8.244168533950806
-173.33472947271187,1056.080676769512,0.0,8.225851079989614
-172.75503203802324,1056.3040662365574,0.0,8.208996161439657
-172.17180011529638,1056.521185987811,0.0,8.193562750600156
-171.58524159077186,1056.7324736983458,0.0,8.17950981977032
-170.99556146653833,1056.9383584801749,0.0,8.166796341249377
-170.40296244735552,1057.1392616471257,0.0,8.155381287336544
-169.8076455006368,1057.3355974445303,0.0,8.145223630331037
-169.20981039042576,1057.5277737448184,0.0,8.13628234253207
-168.60965618612877,1057.7161927100071,0.0,8.128516396238867
-168.0073817466978,1057.9012514220003,0.0,8.121884763750645
-167.40318618090512,1058.0833424815307,0.0,8.116346417366623
-166.79726928428295,1058.2628545764896,0.0,8.111860329386017
-166.18983195324483,1058.4401730203224,0.0,8.108385472108047
-165.5810765768581,1058.6156802611033,0.0,8.10588081783193
-164.97120740667518,1058.7897563618137,0.0,8.10430533885688
-164.36043090499172,1058.962779452307,0.0,8.103618007482124
-163.74895607184226,1059.1351261533653,0.0,8.103777796006876
-163.13699475101123,1059.3071719732036,0.0,8.104743676730354
-162.52476191528103,1059.4792916767146,0.0,8.106474621951778
-161.91247593111382,1059.651859627706,0.0,8.10892960397036
-161.30035880291283,1059.8252501043125,0.0,8.112067595085321
-160.68863639697952,1059.9998375877474,0.0,8.115847567595885
-160.07753864525375,1060.175997024484,0.0,8.120228493801264
-159.46729967282667,1060.354104000644,0.0,8.125169346000682
-158.8581046300316,1060.5344766317316,0.0,8.13062909649335
-158.2499900987047,1060.7172666798283,0.0,8.13656671757849
-157.64296918000971,1060.9025963626393,0.0,8.142941181555317
-157.03705855978245,1061.090587967429,0.0,8.149711460723056
-156.43227849004344,1061.2813638434554,0.0,8.156836527380921
-155.82865265883999,1061.475046421541,0.0,8.164276823418723
-155.22620466663452,1061.6717593462415,0.0,8.172040342322358
-154.62495388882607,1061.8716289316121,0.0,8.180191816547794
-154.02491532450262,1062.0747844136727,0.0,8.188799303608667
-153.42609969782293,1062.2813581400064,0.0,8.197930861018623
-152.82851356523514,1062.491485773885,0.0,8.207654546291309
-152.23215942861881,1062.705306513109,0.0,8.218038416940367
-151.63703585444927,1062.9229633237958,0.0,8.229150530479446
-151.0431375990986,1063.1446031893508,0.0,8.24105894442219
-150.45045574039932,1063.3703773749048,0.0,8.253831716282237
-149.85897781560993,1063.600441707529,0.0,8.267536903573237
-149.26868796593774,1063.8349568725723,0.0,8.282242563808841
-148.6795670877948,1064.0740887265094,0.0,8.298016754502683
-148.0915929909742,1064.318008626716,0.0,8.314927533168413
-147.50474056395709,1064.5668937786504,0.0,8.333042957319673
-146.91898194657784,1064.820927600954,0.0,8.35243108447011
-146.33428671029878,1065.0803001090273,0.0,8.373159972133376
-145.75062204636504,1065.3452083177083,0.0,8.395297677823098
-145.1679529621333,1065.6158566637164,0.0,8.418912259052934
-144.58624248589646,1065.8924574485966,0.0,8.444071773336525
-144.0054518805442,1066.175231302948,0.0,8.470844278187522
-143.42554086643713,1066.4644076727948,0.0,8.49929783111956
-142.84646785388819,1066.7602253290208,0.0,8.529500489646288
-142.26819018568406,1067.0629329008557,0.0,8.561520311281349
-141.69066439010666,1067.3727894344886,0.0,8.595425353538399
-141.1138465028493,1067.6900649456904,0.0,8.63128280508057
-140.5377001977571,1068.0150365410973,0.0,8.669041303132078
-139.96221251971858,1068.347979425025,0.0,8.708411643990122
-139.38739534448717,1068.689165046645,0.0,8.749076206649214
-138.81328489109256,1069.038860181975,0.0,8.79071737010387
-138.23994119983388,1069.3973259329084,0.0,8.833017513348594
-137.6674475744922,1069.7648166400857,0.0,8.875659015377897
-137.09590998750252,1070.1415787065964,0.0,8.918324255186295
-136.5254564469487,1070.5278493297144,0.0,8.960695611768301
-135.95623632438253,1070.9238551381402,0.0,9.002455464118425
-135.38841964263435,1071.3298107325697,0.0,9.0432861912312
-134.82219632297196,1071.745895304828,0.0,9.082870172101096
-134.2577753911657,1072.172064211721,0.0,9.120889785722644
-133.6953841419619,1072.608134842633,0.0,9.157027415990141
-133.1352624846294,1073.0539006509564,0.0,9.191044158728916
-132.5776454620306,1073.509145476958,0.0,9.222979361941103
-132.0227595127513,1073.9736471811075,0.0,9.252933829520869
-131.470822562378,1074.447178418197,0.0,9.281008365362386
-130.92204412679487,1074.9295073937615,0.0,9.307303773359829
-130.37662542753438,1075.4203986009177,0.0,9.331920857407345
-129.8347595192038,1075.9196135358736,0.0,9.35496042139911
-129.29663142899,1076.426911390529,0.0,9.376523269229294
-128.76241830824122,1076.9420497206727,0.0,9.396710204792063
-128.23228959611083,1077.464785088455,0.0,9.415622031981592
-127.70640719523786,1077.9948736779068,0.0,9.43335955469204
-127.18492565944166,1078.5320718823925,0.0,9.450023576817577
-126.66799239339434,1079.0761368630076,0.0,9.465714902252373
-126.1557478642437,1079.6268270770017,0.0,9.4805343348906
-125.64832582514819,1080.183902775438,0.0,9.494582678626411
-125.14585355070228,1080.7471264693431,0.0,9.507960737353987
-124.64845208422165,1081.316263363721,0.0,9.520769314967488
-124.15623649687656,1081.8910817588373,0.0,9.533109215361083
-123.66931615866281,1082.471353418277,0.0,9.545081242428948
-123.18779502122021,1083.0568539032995,0.0,9.55678620006524
-122.71177191251192,1083.6473628731012,0.0,9.568324892164133
-122.24134084340686,1084.2426643505937,0.0,9.579798122619799
-121.77659132621659,1084.842546953376,0.0,9.591306695326395
-121.31760870526429,1085.4468040895736,0.0,9.60295141417809
-120.86447449958663,1086.0552341182527,0.0,9.614833083069056
-120.41726675789519,1086.6676404741186,0.0,9.627052505893461
-119.97606033214069,1087.2838318640295,0.0,9.639710486545475
-119.54088540888286,1087.9036704201922,0.0,9.652907828919258
-119.11166144802371,1088.527148098266,0.0,9.666745336908981
-118.68828747437627,1089.1542833414956,0.0,9.681323814408822
-118.270659359786,1089.7851016399864,0.0,9.696744065312929
-117.85867007969355,1090.4196356371804,0.0,9.713106893515484
-117.45220990580684,1091.0579253095418,0.0,9.730514307691193
-117.05116602800521,1091.7000190496574,0.0,9.749083272704453
-116.65542241227425,1092.3459744461836,0.0,9.768940874026182
-116.26486007274953,1092.9958584119825,0.0,9.790214388308607
-115.87935733433844,1093.6497472922367,0.0,9.813031092203943
-115.49879007770559,1094.307726964999,0.0,9.837518262364428
-115.12303196656009,1094.9698929341241,0.0,9.86380317544229
-114.75195465715147,1095.636350414562,0.0,9.892013108089728
-114.38542798984774,1096.3072144099297,0.0,9.92227533695898
-114.0233201626276,1096.9826097823059,0.0,9.954717138702273
-113.66549788627417,1097.662671314136,0.0,9.989465789971828
-113.31182652099794,1098.3475437621346,0.0,10.026648567419866
-112.96217019416184,1099.037381903034,0.0,10.066392747698616
-112.61639189871019,1099.7323505710044,0.0,10.108825607460302
-112.27435361254734,1100.43262460239,0.0,10.154073205141843
-111.93592110687166,1101.1383788513047,0.0,10.202117215273393
-111.60097265945579,1101.849768676321,0.0,10.252660507249326
-111.26939905849959,1102.566927300038,0.0,10.305374141075838
-110.94110254791619,1103.2899653683141,0.0,10.359929176759124
-110.61599581079979,1104.018970525964,0.0,10.415996674305386
-110.29400099178363,1104.7540070092193,0.0,10.473247693720813
-109.97504875936488,1105.4951152554283,0.0,10.531353295011607
-109.65907740960512,1106.242311530609,0.0,10.589984538183963
-109.34603201290875,1106.9955875755834,0.0,10.6488124832441
-109.03586360584708,1107.7549102715425,0.0,10.707508190198164
-108.72852843021698,1108.520221325975,0.0,10.765742719052374
-108.42398722170844,1109.2914369799728,0.0,10.823187129812938
-108.12220455070106,1110.068447737995,0.0,10.879512482486039
-107.82314821781841,1110.8511181211952,0.0,10.934389837077873
-107.52678870692976,1111.6392864454629,0.0,10.98749025359465
-107.23309816568319,1112.4327660755976,0.0,11.038504947022913
-106.94204365718667,1113.2313628531747,0.0,11.08736900276877
-106.65358307460889,1114.0348868378787,0.0,11.134179508122667
-106.36766543532748,1114.8431526732456,0.0,11.179036468002346
-106.08423124442491,1115.6559797390419,0.0,11.222039887325513
-105.80321284723614,1116.4731922989013,0.0,11.263289771009891
-105.52453476995761,1117.2946196427963,0.0,11.302886123973185
-105.24811404738915,1118.120096223956,0.0,11.340928951133115
-104.9738605369403,1118.9494617898627,0.0,11.37751825740739
-104.7016772180898,1119.78256150698,0.0,11.412754047713745
-104.43146047654021,1120.6192460788952,0.0,11.44673632696986
-104.16310037236069,1121.4593718575761,0.0,11.479565100093465
-103.89648089145892,1122.3028009474626,0.0,11.511340372002277
-103.63148017976901,1123.1494013021359,0.0,11.542162147614002
-103.3679707595798,1123.9990468133187,0.0,11.57213043184636
-103.10581972747205,1124.8516173919802,0.0,11.601345229617065
-102.84488893336041,1125.7069990413415,0.0,11.629906545843832
-102.58503514017312,1126.5650839215705,0.0,11.657914385444373
-102.32611016372587,1127.4257704059874,0.0,11.685468753336416
-102.06796099237214,1128.2889631286007,0.0,11.712669654437649
-101.81042988603048,1129.1545730228036,0.0,11.739617093665796
-101.55335445420731,1130.0225173510685,0.0,11.766411075938572
-101.29657675314556,1130.89272356879,0.0,11.793151606173694
-101.04003587910904,1131.765168684015,0.0,11.819938689288874
-100.78373174043091,1132.6398638524865,0.0,11.84687233020183
-100.52766309887163,1133.5168280339597,0.0,11.87405253383027
-100.2718266375091,1134.3960875637242,0.0,11.901578963276618
-100.01621778455448,1135.2776734364163,0.0,11.929514386042177
-99.76083221433659,1136.1616161837646,0.0,11.957852196564446
-99.5056660078225,1137.047945307082,0.0,11.986578128489962
-99.25071564766012,1137.9366892754615,0.0,12.015677915465252
-98.99597801321347,1138.8278755239817,0.0,12.04513729113686
-98.74145037559093,1139.7215304519189,0.0,12.074941989151311
-98.48713039266524,1140.6176794209603,0.0,12.105077743155144
-98.23301610408544,1141.5163467534264,0.0,12.13553028679489
-97.97910592627895,1142.4175557304939,0.0,12.1662853537171
-97.72539864744445,1143.3213285904308,0.0,12.197328677568276
-97.47189342253473,1144.227686526829,0.0,12.228645991994963
-97.21858976822851,1145.1366496868472,0.0,12.260223030643699
-96.96548755789186,1146.0482371694552,0.0,12.29204552716102
-96.71258701652818,1146.9624670236892,0.0,12.324099215193456
-96.45988871571709,1147.8793562469043,0.0,12.35636982838754
-96.20739356854122,1148.7989207830421,0.0,12.388843100389806
-95.95510282450203,1149.721175520894,0.0,12.421504764846805
-95.70301806442329,1150.6461342923787,0.0,12.45434055540504
-95.45114119534286,1151.5738098708218,0.0,12.487336205711062
-95.19947444539302,1152.5042139692403,0.0,12.520477449411395
-94.94802035866876,1153.4373572386373,0.0,12.553750020152583
-94.69678179008469,1154.3732492663003,0.0,12.587139651581152
-94.44576190022042,1155.311898574108,0.0,12.620632077343643
-94.19496415015509,1156.2533126168432,0.0,12.654213031086586
-93.94439229629087,1157.1974977805157,0.0,12.68786824645653
-93.69405038516545,1158.1444593806866,0.0,12.721583457099975
-93.44394274825542,1159.0942016608121,0.0,12.755344396663476
-93.19407399676861,1160.046727790583,0.0,12.789136798793566
-92.94444901642825,1161.002039864281,0.0,12.822946397136773
-92.69507296224734,1161.9601388991434,0.0,12.856758925339635
-92.44595125329563,1162.9210248337345,0.0,12.89056011704868
-92.19708956745828,1163.8846965263297,0.0,12.92433570591045
-91.9484938361878,1164.8511517533086,0.0,12.958071425571477
-91.70017023924952,1165.8203872075587,0.0,12.991753009678305
-91.45212519946156,1166.7923984968938,0.0,13.025366191877444
-91.20436537742964,1167.767180142477,0.0,13.058896705815439
-90.95689766627774,1168.744725577265,0.0,13.092330285138816
-90.70972918637636,1169.725027144457,0.0,13.12565266349412
-90.46286728006693,1170.7080760959614,0.0,13.158849574527885
-90.21631950638573,1171.6938625908756,0.0,13.191906751886638
-89.97009363578718,1172.682375693979,0.0,13.224809929216914
-89.72419764486717,1173.6736033742402,0.0,13.257544840165261
-89.47863971108806,1174.6675325033402,0.0,13.290097218378188
-89.23342820750591,1175.664148854215,0.0,13.322452797502239
-88.98857169750184,1176.663437099604,0.0,13.354597311183952
-88.74407892951726,1177.6653808106298,0.0,13.38651649306985
-88.49995883179525,1178.6699624553821,0.0,13.41819607680648
-88.25622050712919,1179.6771633975272,0.0,13.449621796040368
-88.01287322761897,1180.686963894935,0.0,13.480779384418048
-87.769926429437,1181.6993430983212,0.0,13.511654575586055
-87.5273897076044,1182.7142790499154,0.0,13.54223310319094
-87.28527281077976,1183.7317486821419,0.0,13.572500700879203
-87.04358563606039,1184.7517278163289,0.0,13.602443102297391
-86.80233822379836,1185.7741911614335,0.0,13.632046041092048
-86.56154075243285,1186.7991123127902,0.0,13.661295250909696
-86.32120353333849,1187.8264637508832,0.0,13.690176465396872
-86.08133700569428,1188.85621684014,0.0,13.71867541820011
-85.8419517313702,1189.8883418277499,0.0,13.746777842965946
-85.60305838983774,1190.9228078425042,0.0,13.774469473340929
-85.36466777226089,1191.9595828973277,0.0,13.801736091707875
-85.12679063007157,1192.9986345290415,0.0,13.82857200861034
-84.88943736166595,1194.0399311668418,0.0,13.854989744325072
-84.65261797698587,1195.083442309812,0.0,13.881004161079865
-84.41634210280746,1196.1291385285642,0.0,13.906630121102513
-84.18061898803532,1197.176991466873,0.0,13.931882486620808
-83.94545750900048,1198.2269738432935,0.0,13.956776119862548
-83.71086617476115,1199.2790594527658,0.0,13.981325883055527
-83.47685313240406,1200.3332231682095,0.0,14.005546638427523
-83.2434261723452,1201.3894409421,0.0,14.029453248206343
-83.0105927336285,1202.4476898080316,0.0,14.053060574619767
-82.77835990922104,1203.5079478822656,0.0,14.076383479895597
-82.54673445130372,1204.570194365262,0.0,14.099436826261629
-82.31572277655543,1205.6344095431932,0.0,14.122235475945649
-82.08533097143048,1206.700574789442,0.0,14.144794291175453
-81.85556479742714,1207.7686725660817,0.0,14.16712813417883
-81.62642969634719,1208.8386864253364,0.0,14.18925186718359
-81.39793079554414,1209.9106010110272,0.0,14.211180352417497
-81.1700729131605,1210.9844020599933,0.0,14.23292845210836
-80.94286056335187,1212.0600764034969,0.0,14.254511028483973
-80.71629796149811,1213.1376119686079,0.0,14.27594294377212
-80.49038902939942,1214.2169977795681,0.0,14.297239060200605
-80.2651374004576,1215.298223959135,0.0,14.318414239997214
-80.04054642484128,1216.3812817298995,0.0,14.339483345389743
-79.8166191746339,1217.4661634155927,0.0,14.36046123860599
-79.59335844896454,1218.5528624423603,0.0,14.381362781873733
-79.370766779121,1219.641373340018,0.0,14.40220283742077
-79.14884646691861,1220.7316915794172,0.0,14.422994099991444
-78.9275997468669,1221.8238127925297,0.0,14.443738937078328
-78.70702883368779,1222.9177325402454,0.0,14.464436643762003
-78.48713592203899,1224.013446312272,0.0,14.485086514611703
-78.26792318623245,1225.1109495270664,0.0,14.505687844196652
-78.04939277995366,1226.2102375317816,0.0,14.526239927086092
-77.83154683598367,1227.311305602196,0.0,14.54674205784924
-77.61438746592228,1228.4141489426638,0.0,14.567193531055318
-77.39791675991295,1229.518762686056,0.0,14.587593641273575
-77.18213678637069,1230.6251418937027,0.0,14.607941683073232
-76.9670495917104,1231.7332815553443,0.0,14.628236951023524
-76.75265720007856,1232.843176589077,0.0,14.648478739693676
-76.5389616130856,1233.9548218413038,0.0,14.66866634365292
-76.32596480954167,1235.0682120866866,0.0,14.688799057470488
-76.11366874519278,1236.183342028101,0.0,14.708876175715622
-75.90207535246068,1237.3002062965893,0.0,14.72889699295752
-75.6911865401835,1238.4187994513209,0.0,14.748860803765439
-75.48100419335925,1239.5391159795493,0.0,14.7687669027086
-75.27153017289129,1240.6611502965727,0.0,14.78861458435623
-75.06276631533554,1241.7848967456998,0.0,14.808403143277568
-74.8547144326506,1242.910349598211,0.0,14.828131874041834
-74.6473763119494,1244.0375030533262,0.0,14.847800071218266
-74.44075371525354,1245.1663512381735,0.0,14.867407029376105
-74.2348483792495,1246.2968882077605,0.0,14.886952043084555
-74.02966201504776,1247.4291079449417,0.0,14.90643440691286
-73.82519630794324,1248.5630043603992,0.0,14.925853415430247
-73.62145291717901,1249.6985712926141,0.0,14.945208363205948
-73.4184334757119,1250.8358025078473,0.0,14.964498544809198
-73.21613958998053,1251.9746917001157,0.0,14.98372325480922
-73.01457283967612,1253.1152324911777,0.0,15.002881787775245
-72.81373477751472,1254.2574184305154,0.0,15.021973438276508
-72.61362692901331,1255.4012429953207,0.0,15.04099750088224
-72.4142507922671,1256.546699590483,0.0,15.059953270161655
-72.21560783773035,1257.6937815485799,0.0,15.078840040684005
-72.01769950799905,1258.8424821298681,0.0,15.097657107018508
-71.82052721759614,1259.9927945222778,0.0,15.116403763734391
-71.62409235276013,1261.144711841409,0.0,15.135079305400895
-71.42839627123517,1262.2982271305289,0.0,15.153683026587242
-71.23344030206451,1263.4533333605737,0.0,15.172214221862664
-71.03922574538657,1264.6100234301493,0.0,15.190672185796403
-70.84575387223353,1265.768290165535,0.0,15.209056212957663
-70.65302592433228,1266.9281263206933,0.0,15.227365597915696
-70.4610431139088,1268.0895245772756,0.0,15.24559963523972
-70.26980662349484,1269.2524775446352,0.0,15.263757619498975
-70.07931760573754,1270.4169777598374,0.0,15.281838845262683
-69.88957718321154,1271.5830176876784,0.0,15.29984260710008
-69.70058644823449,1272.7505897206988,0.0,15.317768199580396
-69.51234646268468,1273.9196861792084,0.0,15.335614917272864
-69.32485825782233,1275.0902993113014,0.0,15.3533820547467
-69.13812283411298,1276.262421292886,0.0,15.371068906571145
-68.95214116105437,1277.4360442277084,0.0,15.388674767315424
-68.76691417700613,1278.6111601473804,0.0,15.406198931548772
-68.58244278902208,1279.7877610114117,0.0,15.423640693840419
-68.39872787268615,1280.9658387072423,0.0,15.440999348759593
-68.2157702719505,1282.145385050279,0.0,15.458274190875525
-68.03357079897759,1283.326391783931,0.0,15.475464514757443
-67.8521302339844,1284.5088505796505,0.0,15.49256961497459
-67.67144932509035,1285.6927530369758,0.0,15.509588786096172
-67.49152878816797,1286.8780906835757,0.0,15.526521322691437
-67.31236930669691,1288.0648549752946,0.0,15.543366519329606
-67.13397153162103,1289.2530372962044,0.0,15.560123670579916
-66.95633608120829,1290.4426289586536,0.0,15.5767920710116
-66.77946354091459,1291.6336212033225,0.0,15.59337101519388
-66.60335446324974,1292.8260051992797,0.0,15.609859797695979
-66.42800936764786,1294.0197720440412,0.0,15.626257713087151
-66.25342874033998,1295.2149127636285,0.0,15.64256405593661
-66.0796130394593,1296.4114183130257,0.0,15.65877812081358
-65.90656598527882,1297.6092798211778,0.0,15.674899202287303
-65.73430022608004,1298.8084890128441,0.0,15.690926594927003
-65.56282995281616,1300.0090376594774,0.0,15.706859600739481
-65.39216940185985,1301.2109174969294,0.0,15.72269789814807
-65.22233284850373,1302.4141202672758,0.0,15.738441712058941
-65.05333460605034,1303.6186377221607,0.0,15.754091310318003
-64.88518902537477,1304.8244616228637,0.0,15.769646960771167
-64.71791049448612,1306.031583740368,0.0,15.785108931264332
-64.55151343808987,1307.2399958554242,0.0,15.80047748964339
-64.38601231714941,1308.4496897586173,0.0,15.815752903754262
-64.22142162844729,1309.660657250435,0.0,15.830935441442852
-64.05775590414677,1310.8728901413322,0.0,15.84602537055505
-63.89502971135287,1312.0863802518008,0.0,15.861022958936777
-63.73325765167362,1313.3011194124342,0.0,15.875928474433923
-63.57245436078104,1314.5170994639968,0.0,15.890742184892416
-63.412634507972285,1315.7343122574903,0.0,15.905464358158122
-63.25381279573077,1316.9527496542214,0.0,15.920095262076982
-63.096003959287216,1318.1724035258724,0.0,15.934635164494871
-62.93922276618122,1319.393265754561,0.0,15.949084333257716
-62.783484015822054,1320.6153282329208,0.0,15.963443036211405
-62.62880253905075,1321.838582864159,0.0,15.977711541201858
-62.47519319770159,1323.0630215621281,0.0,15.991890116074964
-62.32267088416401,1324.2886362513968,0.0,16.00597902867665
-62.1712505209447,1325.515418867316,0.0,16.01997854685279
-62.02094706023044,1326.7433613560852,0.0,16.033888938449312
-61.87177548345038,1327.9724556748274,0.0,16.047710471312108
-61.72375080083951,1329.202693791653,0.0,16.061443413287073
-61.57688805100206,1330.4340676857296,0.0,16.07508803222014
-61.43120230047525,1331.6665693473524,0.0,16.088644595957195
-61.28670864329397,1332.9001907780116,0.0,16.10211337234414
-61.143422200555186,1334.134923990464,0.0,16.115494629226884
-61.0013581199836,1335.370761008798,0.0,16.128788634451343
-60.8605315754972,1336.6076938685064,0.0,16.1419956558634
-60.72095776677392,1337.8457146165567,0.0,16.15511596130897
-60.58265191881834,1339.0848153114555,0.0,16.168149818633953
-60.44562928152943,1340.3249880233232,0.0,16.18109749568426
-60.30990512926892,1341.5662248339606,0.0,16.19395926030579
-60.17549476042999,1342.8085178369179,0.0,16.206735380344444
-60.04241349700705,1344.051859137567,0.0,16.21942612364614
-59.91067668416608,1345.2962408531682,0.0,16.23203175805677
-59.78029968981572,1346.5416551129426,0.0,16.24455255142225
-59.651297904179295,1347.7880940581383,0.0,16.256988771588464
-59.52368673936755,1349.0355498421027,0.0,16.269340686401335
-59.39748162895204,1350.2840146303517,0.0,16.28160856370676
-59.27269802754003,1351.533480600638,0.0,16.293792671350644
-59.14935141034941,1352.7839399430227,0.0,16.30589327717889
-59.02745727278545,1354.0353848599436,0.0,16.317910649037408
-58.90703113001775,1355.2878075662843,0.0,16.329845054772097
-58.78808851655877,1356.5412002894454,0.0,16.341696762228864
-58.67064498584301,1357.7955552694134,0.0,16.35346603925361
-58.55471610980735,1359.0508647588304,0.0,16.365153153692244
-58.44031747847256,1360.3071210230617,0.0,16.376758373390665
-58.32746469952562,1361.5643163402701,0.0,16.38828196619477
-58.21617339790371,1362.8224430014784,0.0,16.399724199950487
-58.10645921537863,1364.0814933106474,0.0,16.4110853425037
-57.99833781014307,1365.3414595847362,0.0,16.42236566170032
-57.891824856397655,1366.6023341537782,0.0,16.433565425386256
-57.78693604393935,1367.8641093609483,0.0,16.4446849014074
-57.683687077751216,1369.1267775626313,0.0,16.45572435760967
-57.58209367759336,1370.3903311284919,0.0,16.466684061838954
-57.482171577595196,1371.654762441543,0.0,16.477564281941174
-57.38393652584901,1372.920063898216,0.0,16.488365285762228
-57.287404284004914,1374.1862279084303,0.0,16.499087341148016
-57.192590626867315,1375.4532468956581,0.0,16.509730715944446
-57.099511341992645,1376.721113296998,0.0,16.52029567799742
-57.008182229288394,1377.9898195632416,0.0,16.530782495152845
-56.91861910061402,1379.259358158941,0.0,16.541191435256625
-56.83083777938284,1380.529721562481,0.0,16.551522766154662
-56.74485410016595,1381.8009022661415,0.0,16.56177675569286
-56.66068390829707,1383.0728927761731,0.0,16.571953671717125
-56.57834305947966,1384.3456856128582,0.0,16.582053782073363
-56.49784741939488,1385.619273310585,0.0,16.592077354607476
-56.41921286331177,1386.8936484179114,0.0,16.602024657165366
-56.34245527569864,1388.1688034976353,0.0,16.61189595759295
-56.26759054983641,1389.44473112686,0.0,16.621691523736114
-56.19463458743322,1390.7214238970655,0.0,16.63141162344077
-56.12360329824134,1391.9988744141704,0.0,16.64105652455282
-56.05451259967512,1393.2770752986064,0.0,16.65062649491818
-55.987378416431255,1394.5560191853774,0.0,16.66012180238274
-55.922216680110395,1395.8356987241343,0.0,16.669542714792417
-55.85904332884083,1397.116106579236,0.0,16.678889499993097
-55.797874306903836,1398.3972354298196,0.0,16.68816242583071
-55.738725564360706,1399.6790779698654,0.0,16.697361760151136
-55.68161305668215,1400.9616269082637,0.0,16.706487770800294
-55.62655274437885,1402.2448749688826,0.0,16.715540725624077
-55.57356059263452,1403.5288148906302,0.0,16.7245208924684
-55.52265257094051,1404.8134394275255,0.0,16.733428539179165
-55.47384465273249,1406.0987413487608,0.0,16.742263933602274
-55.42715281502908,1407.3847134387672,0.0,16.75102734358363
-55.38259303807244,1408.6713484972834,0.0,16.759719036969138
-55.34018130497088,1409.9586393394154,0.0,16.768339281604714
-55.29993360134335,1411.2465787957083,0.0,16.77688834533624
-55.26186591496614,1412.535159712207,0.0,16.785366496009626
-55.225994235421695,1413.8243749505184,0.0,16.793774001470794
-55.19233455374915,1415.1142173878823,0.0,16.802111129565642
-55.160902862097345,1416.4046799172313,0.0,16.810378148140053
-55.1317151533798,1417.695755447256,0.0,16.818575325039955
-55.10478742093168,1418.9874369024692,0.0,16.826702928111246
-55.08013565816924,1420.2797172232688,0.0,16.834761225199827
-55.05777585825113,1421.5725893660012,0.0,16.84275048415161
-55.037724013742036,1422.8660463030267,0.0,16.85067097281249
-55.01999611627855,1424.1600810227783,0.0,16.858522959028363
-55.004608156237126,1425.4546865298298,0.0,16.86630671064516
-54.99157612240451,1426.7498558449531,0.0,16.87402249550876
-54.98091600165014,1428.0455820051855,0.0,16.881670581465087
-54.972643778601096,1429.3418580638872,0.0,16.889251236360032
-54.96677543531922,1430.6386770908077,0.0,16.896764728039507
-54.96332695098045,1431.9360321721424,0.0,16.904211324349404
-54.96231430155679,1433.2339164105979,0.0,16.911591293135643
-54.96375345950023,1434.5323229254523,0.0,16.91890490224412
-54.96766039342939,1435.831244852617,0.0,16.92615241952074
-54.97405106781832,1437.1306753446936,0.0,16.933334112811405
-54.98294144268781,1438.4306075710376,0.0,16.940450249962023
-54.99434747329902,1439.731034717819,0.0,16.947501098818503
-55.00828510984964,1441.0319499880807,0.0,16.95448692722674
-55.02477029717247,1442.3333466017978,0.0,16.96140800303264
-55.04381897443642,1443.6352177959377,0.0,16.96826459408211
-55.065447074849985,1444.937556824521,0.0,16.97505696822106
-55.08967052536733,1446.2403569586747,0.0,16.98178539329538
-55.116505246396756,1447.5436114867,0.0,16.988450137150988
-55.14596715151167,1448.84731371412,0.0,16.995051467633775
-55.1780721471643,1450.1514569637463,0.0,17.001589652589654
-55.212836068210216,1451.4560345757325,0.0,17.008064959864537
-55.25027221832241,1452.7610399076318,0.0,17.01447765730432
-55.2903905922245,1454.0664663344567,0.0,17.020828012754897
-55.3332009433707,1455.3723073058302,0.0,17.02711703858373
-55.37871301610309,1456.6785566311448,0.0,17.033349465148795
-55.426936552496585,1457.9852085683392,0.0,17.039531181059363
-55.477881296788034,1459.2922578238572,0.0,17.04566807530029
-55.53155699984532,1460.5996995525645,0.0,17.051766036856442
-55.587973423677234,1461.9075293576584,0.0,17.05783095471267
-55.64714034598441,1463.2157432905703,0.0,17.063868717853847
-55.70906756475099,1464.5243378508537,0.0,17.069885215264826
-55.77376490287732,1465.833309986069,0.0,17.07588633593046
-55.841242212853615,1467.1426570916535,0.0,17.08187796883562
-55.911509381474744,1468.4523770107858,0.0,17.087866002965157
-55.98457633459589,1469.762468034239,0.0,17.093856327303932
-56.06045304192994,1471.0729289002252,0.0,17.09985483083682
