X,Y,Z,Speed
-133.49227003061853,1071.6130565187907,0.0,9.144084449381456
-132.91556873468733,1072.0686831854027,0.0,9.173402508688994
-132.34206384080665,1072.534006600106,0.0,9.201800398481415
-131.77194717000782,1073.0088265889829,0.0,9.22933828747736
-131.20540677419712,1073.4929391809521,0.0,9.256076344395472
-130.6426270225402,1073.986137020039,0.0,9.28207473795437
-130.08378869750175,1074.4882097608465,0.0,9.3073936368727
-129.52906910065514,1074.9989444465423,0.0,9.3320932098691
-128.97864216839113,1075.5181258687119,0.0,9.356233625662211
-128.43267859763287,1076.0455369084593,0.0,9.37987505297067
-127.89134598167692,1076.5809588581963,0.0,9.403077660513112
-127.35480895627147,1077.1241717235557,0.0,9.42590161700818
-126.82322935604749,1077.6749545049329,0.0,9.4484070911745
-126.29676638141888,1078.233085458154,0.0,9.470654251730732
-125.77557677607199,1078.798342333817,0.0,9.492703267395488
-125.25981501516684,1079.3705025948525,0.0,9.514614306887411
-124.74963350438097,1079.9493436118864,0.0,9.536447538925147
-124.24518278993047,1080.534642835987,0.0,9.55826313222733
-123.74661177971257,1081.1261779483953,0.0,9.580121255512603
-123.25406797572325,1081.7237269868513,0.0,9.602082077499594
-122.76769771791497,1082.3270684481179,0.0,9.624205766906947
-122.28764643966623,1082.9359813663264,0.0,9.646552492453308
-121.81405893505566,1083.550245366748,0.0,9.669182422857293
-121.34707963814256,1084.1696406945991,0.0,9.692155726837552
-120.88685291447099,1084.793948218481,0.0,9.715532573112721
-120.43352336503781,1085.4229494080337,0.0,9.739373130401441
-119.98722131780566,1086.0564394525368,0.0,9.763733777907198
-119.54792814328896,1086.6943467192086,0.0,9.788623608524142
-119.11553892675921,1087.3366757926412,0.0,9.814019598940384
-118.68994824645885,1087.9834305206678,0.0,9.839898113415884
-118.27105106976832,1088.6346129992849,0.0,9.866235516210546
-117.85874258379981,1089.2902235150545,0.0,9.893008171584313
-117.45291802962055,1089.950260488732,0.0,9.920192443797124
-117.05347254015152,1090.61472042011,0.0,9.947764697108918
-116.66030098179549,1091.283597834116,0.0,9.975701295779617
-116.27329779985212,1091.9568852281761,0.0,10.003978604069165
-115.89235686778646,1092.6345730208627,0.0,10.032572986237495
-115.51737134042048,1093.3166495018543,0.0,10.061460806544538
-115.1482335111212,1094.003100783232,0.0,10.090618429250247
-114.78483467306967,1094.6939107521375,0.0,10.120022218614526
-114.42706498469319,1095.3890610248245,0.0,10.149648538897326
-114.0748133393511,1096.088530902128,0.0,10.179473754358577
-113.72796723936983,1096.7922973263917,0.0,10.209474229258216
-113.386412674525,1097.5003348398745,0.0,10.239626327856175
-113.05003400507137,1098.2126155446824,0.0,10.269906414412397
-112.71871384942781,1098.929109064255,0.0,10.300290853186805
-112.39233297662685,1099.6497825064396,0.0,10.330756008439357
-112.0707702036393,1100.374600428202,0.0,10.361278244429952
-111.7539022976894,1101.1035248019984,0.0,10.391833925418542
-111.44160388367975,1101.8365149838598,0.0,10.422399415665067
-111.13374735684272,1102.5735276832213,0.0,10.45295107942945
-110.83020280074237,1103.314516934541,0.0,10.483465280971632
-110.53083791074954,1104.0594340707485,0.0,10.513918384551546
-110.235517923114,1104.8082276985645,0.0,10.54428675442913
-109.94410554976092,1105.5608436757375,0.0,10.574546754864317
-109.65646091893818,1106.3172250902317,0.0,10.604674750117052
-109.37244152183992,1107.077312241422,0.0,10.634647104447243
-109.09190216533685,1107.8410426233222,0.0,10.664440182114838
-108.81469492527484,1108.6083509257107,0.0,10.694030567433987
-108.54066846807281,1109.379170847912,0.0,10.723420227806242
-108.26966684861576,1110.153438609635,0.0,10.752659773323574
-108.0015294691347,1110.931093381514,0.0,10.781805312465755
-107.73609116986287,1111.712077317613,0.0,10.810912953712556
-107.47318230544651,1112.4963355831537,0.0,10.840038805543756
-107.212628806821,1113.2838163773877,0.0,10.869238976439112
-106.95425222826388,1114.0744709515088,0.0,10.898569574878396
-106.69786977933889,1114.868253621507,0.0,10.928086709341386
-106.44329434144161,1115.665121775874,0.0,10.957846488307853
-106.1903344686554,1116.465035878055,0.0,10.987905020257568
-105.93879437262044,1117.2679594635533,0.0,11.0183184136703
-105.68847389111293,1118.0738591315876,0.0,11.049142777025825
-105.43916844002274,1118.8827045311868,0.0,11.080434218803921
-105.19066894840755,1119.6944683416316,0.0,11.112248847484341
-104.94276177628964,1120.5091262471142,0.0,11.14464277154686
-104.69522861484661,1121.3266569055145,0.0,11.177672099471259
-104.4478463686331,1122.1470419111606,0.0,11.211392939737307
-104.20038729687076,1122.9702658431706,0.0,11.24586140082477
-103.95268114795994,1123.7963368088751,0.0,11.281133591213422
-103.70469563300406,1124.6253130501043,0.0,11.317265619383035
-103.45641664238462,1125.457263343812,0.0,11.354313593813385
-103.20782904625625,1126.2922606559903,0.0,11.392333622984255
-102.95891670985012,1127.13038214798,0.0,11.43138181537538
-102.7096625264341,1127.9717091239947,0.0,11.471513477898855
-102.4600495784378,1128.8163231566155,0.0,11.512731028252746
-102.21006297488525,1129.6642998583286,0.0,11.554952022886958
-101.95968999981284,1130.5157083104739,0.0,11.598086370688234
-101.70892009369399,1131.370611052799,0.0,11.642043980543345
-101.45774483455564,1132.229064072999,0.0,11.686734761339045
-101.20615791877246,1133.0911167962429,0.0,11.732068621962112
-100.95415514152698,1133.9568120746844,0.0,11.77795547129926
-100.70173437692424,1134.826186176948,0.0,11.82430521823727
-100.44889555775052,1135.6992687776042,0.0,11.871027771662902
-100.19564065486757,1136.576082946618,0.0,11.918033040462912
-99.94197365623307,1137.456645138784,0.0,11.96523093352406
-99.68790054554124,1138.340965183142,0.0,12.012531359733098
-99.43342928047734,1139.2290462723745,0.0,12.059844227976788
-99.17856977058082,1140.1208849521954,0.0,12.107079447141887
-98.92333385471404,1141.0164711107257,0.0,12.154146926115178
-98.66773527813352,1141.915787967863,0.0,12.200956573783373
-98.41178966916192,1142.8188120646487,0.0,12.247418299033248
-98.15551451546239,1143.725513252635,0.0,12.293442010751564
-97.8989291399137,1144.635854683266,0.0,12.338937617825081
-97.6420546760904,1145.5497927972606,0.0,12.383815029140553
-97.38491404335096,1146.4672773140253,0.0,12.427984153584744
-97.12753192153836,1147.3882512210848,0.0,12.471354900044405
-96.86993472529971,1148.3126507635495,0.0,12.513837177406316
-96.61215057803264,1149.2404054336207,0.0,12.5553408945572
-96.35420928546581,1150.171437960145,0.0,12.595775960383824
-96.09614230888633,1151.1056642982205,0.0,12.635052283772955
-95.837982738023,1152.0429936188748,0.0,12.67307977361135
-95.57976526360028,1152.9833282988075,0.0,12.709768338785764
-95.32152607761367,1153.9265641734667,0.0,12.74503144460427
-95.06330138797952,1154.8725958779694,0.0,12.778854820225249
-94.80512605604633,1155.8213218328524,0.0,12.811291528238597
-94.54703355626609,1156.7726444408163,0.0,12.842397200027763
-94.28905598838821,1157.7264700934693,0.0,12.872227466976272
-94.03122408991064,1158.6827091780826,0.0,12.900837960467607
-93.77356724877666,1159.6412760843564,0.0,12.928284311885264
-93.51611351631291,1160.6020892111915,0.0,12.954622152612743
-93.25888962039816,1161.5650709734514,0.0,12.979907114033523
-93.00192097885694,1162.5301478087224,0.0,13.004194827531109
-92.74523171307074,1163.4972501840555,0.0,13.027540924488987
-92.48884466180003,1164.4663126026921,0.0,13.050001036290661
-92.23278139521112,1165.4372736107612,0.0,13.071630794319613
-91.9770622291008,1166.4100758039567,0.0,13.092485829959331
-91.72170623931534,1167.384665834176,0.0,13.112621774593322
-91.46673127635623,1168.360994416125,0.0,13.132094259605072
-91.21215398016956,1169.3390163338852,0.0,13.150958916378073
-90.9579897951136,1170.3186904474355,0.0,13.16927137629582
-90.70425299060636,1171.2999796778063,0.0,13.187086984214327
-90.45095678581887,1172.2828505880054,0.0,13.204455369778266
-90.19811346396877,1173.2672729964713,0.0,13.221420894970667
-89.94573438836755,1174.253219967517,0.0,13.23802772494368
-89.69383001479342,1175.240667816374,0.0,13.254320024849452
-89.44240990399274,1176.229596114187,0.0,13.270341959840126
-89.19148273430781,1177.2199876929676,0.0,13.286137695067847
-88.94105631443078,1178.2118286504992,0.0,13.301751395684752
-88.691137596282,1179.205108355197,0.0,13.31722722684299
-88.44173268801323,1180.1998194509129,0.0,13.332609353694703
-88.19284686713385,1181.1959578616957,0.0,13.347941941392039
-87.94448459376152,1182.193522796501,0.0,13.363269155087128
-87.69664952399708,1183.1925167538448,0.0,13.378635159932127
-87.44934452342365,1184.192945526412,0.0,13.394084121079167
-87.2025716807318,1185.1948182056067,0.0,13.4096602036804
-86.95633232147158,1186.1981471860536,0.0,13.425407572887972
-86.71062702193304,1187.2029481700445,0.0,13.441370393854017
-86.46545562315664,1188.2092401719326,0.0,13.457592831730683
-86.2208172450767,1189.2170455224723,0.0,13.47411905167012
-85.97671030079958,1190.226389873111,0.0,13.490993218824462
-85.73313251101992,1191.2373022002182,0.0,13.508259498345847
-85.49008091857831,1192.2498148092714,0.0,13.525962055386431
-85.24755190316357,1193.2639633389838,0.0,13.544145055098353
-85.00554128958697,1194.2797863724957,0.0,13.562847417706308
-84.76404505688791,1195.297322503699,0.0,13.582068863286139
-84.52305965316103,1196.316609007039,0.0,13.601791369879544
-84.28258199251894,1197.3376818287193,0.0,13.62199682807743
-84.04260945044385,1198.3605755844699,0.0,13.642667128470682
-83.8031398590965,1199.3853235573383,0.0,13.663784161650208
-83.56417150257984,1200.4119576954972,0.0,13.685329818206913
-83.32570311215625,1201.4405086100724,0.0,13.707285988731693
-83.08773386141728,1202.471005572991,0.0,13.729634563815448
-82.85026336140407,1203.503476514844,0.0,13.752357434049092
-82.61329165567591,1204.5379480227737,0.0,13.775436490023509
-82.37681921532811,1205.5744453383734,0.0,13.79885362232961
-82.14084693395462,1206.6129923556123,0.0,13.822590721558306
-81.9053761225574,1207.6536116187694,0.0,13.846629678300479
-81.67040850439784,1208.6963243203984,0.0,13.870952383147033
-81.43594620979228,1209.741150299298,0.0,13.895540726688877
-81.20199177084739,1210.7881080385118,0.0,13.92037659951691
-80.96854811613669,1211.8372146633392,0.0,13.945441892222032
-80.73561856531607,1212.8884859393681,0.0,13.970718495395143
-80.50320682367614,1213.9419362705278,0.0,13.996188299627146
-80.2713169766325,1214.997578697158,0.0,14.021833195508956
-80.03995348415141,1216.0554248940985,0.0,14.047635073631447
-79.8091211751105,1217.115485168799,0.0,14.073575824585536
-79.57882524159302,1218.1777684594501,0.0,14.099637338962117
-79.34907123311602,1219.2422823331256,0.0,14.125801507352095
-79.11986505078983,1220.3090329839597,0.0,14.152050220346377
-78.89121294140979,1221.3780252313313,0.0,14.178365368535859
-78.66312149147858,1222.449262518077,0.0,14.20472884251144
-78.43559762115848,1223.522746908721,0.0,14.231122532864035
-78.20864857815346,1224.5984790877303,0.0,14.257528330184524
-77.98228193151964,1225.676458357791,0.0,14.28392812506382
-77.75650556540525,1226.7566826381028,0.0,14.310303808092817
-77.53132767271728,1227.839148462703,0.0,14.336637269862424
-77.30675674871675,1228.9238509788083,0.0,14.362910400963543
-77.0828015845407,1230.0107839451834,0.0,14.389105091987064
-76.85947126065096,1231.0999397305327,0.0,14.415203233523904
-76.63677514021037,1232.191309311916,0.0,14.441186716164951
-76.41472286238486,1233.2848822731905,0.0,14.467037430501124
-76.19332433557197,1234.3806468034772,0.0,14.492737267123301
-75.97258973055649,1235.4785896956553,0.0,14.51826811662239
-75.75252947359145,1236.5786963448802,0.0,14.543611869589302
-75.53315423940661,1237.6809507471319,0.0,14.56875041661493
-75.3144749441428,1238.785335497788,0.0,14.593665648290177
-75.09650273821353,1239.8918317902294,0.0,14.618339455205946
-74.87924899562346,1241.0004194322207,0.0,14.642753962429328
-74.66272517777745,1242.1110775080112,0.0,14.666900054894699
-74.44694266571128,1243.2237852244925,0.0,14.690779795477912
-74.23191274963993,1244.3385219666402,0.0,14.714395974171923
-74.01764662938511,1245.4552672979303,0.0,14.737751380969668
-73.80415541481332,1246.5740009607518,0.0,14.76084880586409
-73.59145012628619,1247.6947028768197,0.0,14.783691038848131
-73.37954169512062,1248.8173531475888,0.0,14.806280869914733
-73.16844096406061,1249.941932054662,0.0,14.828621089056835
-72.95815868775944,1251.0684200602047,0.0,14.850714486267378
-72.74870553327328,1252.1967978073556,0.0,14.872563851539317
-72.54009208056523,1253.327046120632,0.0,14.894171974865575
-72.33232882302062,1254.4591460063416,0.0,14.915541646239094
-72.12542616797272,1255.593078652986,0.0,14.936675655652827
-71.91939443723955,1256.7288254316704,0.0,14.957576793099705
-71.71424386767121,1257.8663678965054,0.0,14.978247848572677
-71.50998461170816,1259.0056877850084,0.0,14.998691612064686
-71.30662673795025,1260.1467670185064,0.0,15.018910873568666
-71.10418023173611,1261.289587702535,0.0,15.03890842307757
-70.90265499573347,1262.4341321272364,0.0,15.058687050584322
-70.70206085053998,1263.5803827677532,0.0,15.07824954608188
-70.50240753529499,1264.7283222846245,0.0,15.097598699563171
-70.30370470830123,1265.8779335241738,0.0,15.116737301021146
-70.1059619476577,1267.029199518902,0.0,15.135668140448747
-69.9091887519028,1268.1821034878733,0.0,15.154394007838908
-69.71339454066792,1269.3366288370967,0.0,15.172917693184578
-69.51858865534172,1270.4927591599126,0.0,15.191241986478705
-69.32478035974432,1271.6504782373715,0.0,15.20936967771421
-69.13197884081302,1272.8097700386065,0.0,15.227303556884047
-68.94019320929709,1273.9706187212141,0.0,15.245046413981152
-68.74943250046377,1275.1330086316216,0.0,15.262601038998476
-68.55970567481448,1276.2969243054556,0.0,15.27997022192895
-68.37102161881127,1277.4623504679093,0.0,15.297156752765522
-68.1833891456134,1278.6292720341053,0.0,15.314163421501137
-67.99681699582473,1279.7976741094526,0.0,15.330993018128726
-67.81131383825081,1280.967541990004,0.0,15.347648332641242
-67.62688827066626,1282.138861162812,0.0,15.364132155031617
-67.4435488205927,1283.311617306273,0.0,15.380447275292795
-67.26130394608668,1284.485796290478,0.0,15.396596483417712
-67.08016203653766,1285.661384177554,0.0,15.412582569399326
-66.9001314134761,1286.8383672220016,0.0,15.42840832323056
-66.72122033139205,1288.0167318710332,0.0,15.444076534904369
-66.54343697856314,1289.1964647649042,0.0,15.459589994413683
-66.36678947789363,1290.377552737239,0.0,15.474951491751463
-66.19128588776233,1291.559982815359,0.0,15.490163816910623
-66.01693420288152,1292.7437422205996,0.0,15.505229759884125
-65.84374235516532,1293.9288183686288,0.0,15.520152110664899
-65.67171821460842,1295.1151988697593,0.0,15.534933659245898
-65.50086959017422,1296.302871529257,0.0,15.549577195620042
-65.33120423069374,1297.4918243476436,0.0,15.564085509780298
-65.16272982577374,1298.682045521001,0.0,15.578461391719596
-64.99545400671485,1299.8735234412623,0.0,15.59270763143088
-64.82938434744025,1301.066246696506,0.0,15.606827018907094
-64.66452836543318,1302.2602040712438,0.0,15.620822344141164
-64.50089352268537,1303.4553845467015,0.0,15.634696397126046
-64.3384872266542,1304.6517773010985,0.0,15.648451967854678
-64.17731683123102,1305.8493717099227,0.0,15.66209184632
-64.01738963771808,1307.0481573461982,0.0,15.675618822514956
-63.85871289581595,1308.2481239807485,0.0,15.689035686432486
-63.70129380462023,1309.449261582463,0.0,15.702345228065534
-63.545139513628875,1310.6515603185437,0.0,15.715550237407038
-63.39025712375834,1311.8550105547624,0.0,15.728653504449941
-63.236653688370104,1313.0596028557038,0.0,15.74165781918718
-63.08433621430653,1314.265327985006,0.0,15.754565971611704
-62.933311662936845,1315.4721769055977,0.0,15.767380751716452
-62.783586951212705,1316.6801407799285,0.0,15.780104949494358
-62.63516895273325,1317.8892109701962,0.0,15.792741354938375
-62.48806449882018,1319.099379038567,0.0,15.80529275804144
-62.342280379602656,1320.31063674739,0.0,15.817761948796496
-62.19782334511112,1321.5229760594118,0.0,15.830151717196477
-62.05470010638216,1322.7363891379775,0.0,15.842464853234333
-61.91291733657164,1323.9508683472359,0.0,15.854704146903005
-61.77248167207844,1325.1664062523328,0.0,15.866872388195425
-61.633399713677896,1326.3829956195978,0.0,15.878972367104545
-61.495678027664155,1327.6006294167366,0.0,15.891006873623295
-61.359323147003245,1328.8193008130029,0.0,15.902978697744631
-61.22434157249515,1330.039003179376,0.0,15.914890629461487
-61.09073977394578,1331.259730088729,0.0,15.926745458766803
-60.95852419134898,1332.4814753159899,0.0,15.93854597565353
-60.827701236077424,1333.7042328383036,0.0,15.950294970114589
-60.69827729208431,1334.9279968351802,0.0,15.961995232142941
-60.57025871711403,1336.1527616886406,0.0,15.973649551731521
-60.44365184392262,1337.3785219833624,0.0,15.985260718873269
-60.31846298150853,1338.6052725068093,0.0,15.996831523561124
-60.19469841635251,1339.8330082493658,0.0,16.00836475578804
-60.072364413667614,1341.0617244044556,0.0,16.019863205546947
-59.951467218658905,1342.291416368667,0.0,16.031329662830785
-59.83201305779312,1343.5220797418563,0.0,16.042766917632502
-59.71400814007795,1344.7537103272632,0.0,16.05417775994504
-59.597458658351194,1345.9863041316053,0.0,16.065564979761323
-59.482370790747645,1347.2198573633666,0.0,16.076931343509997
-59.36875070984428,1348.4543663470306,0.0,16.08827849875347
-59.25660459437768,1349.6898274016467,0.0,16.0996065100123
-59.14593863006795,1350.9262368316413,0.0,16.110915321888527
-59.03675900956617,1352.1635909268246,0.0,16.12220487898422
-58.92907193240189,1353.4018859624,0.0,16.13347512590141
-58.82288360493017,1354.6411181989743,0.0,16.14472600724216
-58.718200240278435,1355.8812838825652,0.0,16.15595746760852
-58.61502805829283,1357.1223792446133,0.0,16.167169451602554
-58.51337328548446,1358.3644005019912,0.0,16.178361903826303
-58.4132421549753,1359.6073438570104,0.0,16.189534768881824
-58.31464090644366,1360.8512054974376,0.0,16.200687991371165
-58.2175757860695,1362.0959815964995,0.0,16.21182151589639
-58.12205304647934,1363.3416683128987,0.0,16.222935287059535
-58.02807894669104,1364.5882617908196,0.0,16.23402924946266
-57.93565975205796,1365.8357581599437,0.0,16.24510334770783
-57.844801734213085,1367.0841535354593,0.0,16.256157526397075
-57.75551117101275,1368.3334440180734,0.0,16.267191730132456
-57.66779434648005,1369.583625694025,0.0,16.278205903516042
-57.581657550747956,1370.8346946350941,0.0,16.289199991149857
-57.49710708000207,1372.0866468986192,0.0,16.300173937635982
-57.414149236423285,1373.339478527504,0.0,16.311127687576455
-57.332790328129775,1374.5931855502347,0.0,16.322061185573325
-57.253036669118956,1375.8477639808934,0.0,16.332974376228652
-57.174894579209095,1377.103209819167,0.0,16.34386720414448
-57.09837038398052,1378.3595190503659,0.0,16.354739613922874
-57.02347041471661,1379.6166876454354,0.0,16.365591550165874
-56.95020100834444,1380.87471156097,0.0,16.37642295747554
-56.878568507375064,1382.1335867392283,0.0,16.38723378045393
-56.80857925984357,1383.3933091081465,0.0,16.39802396370309
-56.74023961924882,1384.6538745813552,0.0,16.408793451825066
-56.673555944492804,1385.915279058193,0.0,16.419542189421918
-56.60853459981976,1387.177518423722,0.0,16.4302701210957
-56.54518195475494,1388.4405885487438,0.0,16.440977191448464
-56.48350438404307,1389.7044852898157,0.0,16.45166334508226
-56.423508267586534,1390.9692044892658,0.0,16.462328526599133
-56.36519999038322,1392.2347419752082,0.0,16.472972680601153
-56.30858594246399,1393.5010935615644,0.0,16.483595751690366
-56.25367251882993,1394.7682550480745,0.0,16.494197684468816
-56.20046611938933,1396.036222220317,0.0,16.504778423538564
-56.148973148894164,1397.304990849726,0.0,16.515337913501664
-56.09920001687641,1398.574556693608,0.0,16.52587609896017
-56.05115313758404,1399.844915495161,0.0,16.536392924516115
-56.004838929916616,1401.1160629834912,0.0,16.546888334771563
-55.96026381736071,1402.3879948736324,0.0,16.557362274328582
-55.91743422792484,1403.6607068665621,0.0,16.56781468778921
-55.87635659407424,1404.9341946492245,0.0,16.578245519755505
-55.83703735266522,1406.2084538945462,0.0,16.588654714829516
-55.799482944879244,1407.483480261456,0.0,16.59904221761329
-55.7636998161567,1408.7592693949064,0.0,16.60940797270889
-55.72969441613041,1410.0358169258902,0.0,16.61975192471837
-55.6974731985586,1411.3131184714634,0.0,16.630074018243768
-55.667042621257906,1412.5911696347641,0.0,16.640374197887144
-55.63840914603577,1413.8699660050343,0.0,16.650652408250558
-55.611579238622625,1415.1495031576374,0.0,16.66090859393606
-55.5865593686038,1416.429776654084,0.0,16.671142699545694
-55.563356009351025,1417.7107820420501,0.0,16.681354669681518
-55.54197563795378,1418.992514855399,0.0,16.691544448945585
-55.52242473515002,1420.274970614204,0.0,16.70171198193995
-55.50470978525698,1421.5581448247692,0.0,16.711857213266658
-55.48883727610132,1422.8420329796545,0.0,16.721980087527765
-55.474813698949156,1424.1266305576928,0.0,16.73208054932533
-55.46264554843572,1425.411933024021,0.0,16.7421585432614
-55.45233932249461,1426.6979358300944,0.0,16.75221401393803
-55.44390152229267,1427.9846344137175,0.0,16.762246905957266
-55.43734115683728,1429.2720242561616,0.0,16.772257163921164
-55.43267688085532,1430.5601010434777,0.0,16.78224471364299
-55.4299297112867,1431.8488604383188,0.0,16.79220867102839
-55.42912071904425,1433.138297942919,0.0,16.802147051436837
-55.430271027670564,1434.4284088931347,0.0,16.812057791592512
-55.433401811923986,1435.7191884585245,0.0,16.82193882821959
-55.438534296329124,1437.0106316424349,0.0,16.83178809804226
-55.44568975369135,1438.3027332820877,0.0,16.841603537784692
-55.45488950357578,1439.5954880486772,0.0,16.85138308417108
-55.466154910749836,1440.8888904474677,0.0,16.86112467392558
-55.47950738359017,1442.182934817898,0.0,16.870826243772402
-55.49496837245286,1443.4776153336884,0.0,16.8804857304357
-55.51255936800782,1444.7729260029553,0.0,16.89010107063967
-55.532301899536385,1446.0688606683284,0.0,16.899670201108485
-55.55421753319267,1447.3654130070734,0.0,16.909191058566336
-55.57832787022802,1448.6625765312208,0.0,16.918661579737385
-55.60465454517903,1449.9603445876955,0.0,16.928079701345823
-55.633219224018596,1451.2587103584572,0.0,16.93744336011583
-55.66404360227013,1452.557666860637,0.0,16.946750492771592
-55.69714940308477,1453.8572069466925,0.0,16.95599903603727
-55.732558375281556,1455.157323304552,0.0,16.96518692663706
-55.77029229135038,1456.4580084577728,0.0,16.974312101295137
-55.81037294541788,1457.7592547657048,0.0,16.983372496735686
-55.85282215117585,1459.0610544236542,0.0,16.992366049682886
-55.89766173977244,1460.3633994630575,0.0,17.00129069686091
-55.94491355766575,1461.6662817516528,0.0,17.010144374993942
-55.99459946444016,1462.9696929936665,0.0,17.018925020806154
-56.04674133058489,1464.2736247299952,0.0,17.027630571021753
-56.10136103523505,1465.578068338398,0.0,17.036258962364887
-56.158480463875065,1466.8830150336933,0.0,17.044808131559744
-56.21812150600424,1468.1884558679574,0.0,17.053276015330525
-56.280306052764715,1469.4943817307321,0.0,17.0616605504014
-56.3450559945316,1470.800783349234,0.0,17.069959673496527
-56.41239321846522,1472.107651288573,0.0,17.078171321340108
-56.48233960602552,1473.4149759519705,0.0,17.086293430656326
-56.55491703044866,1474.7227475809864,0.0,17.094323938169346
-56.63014735418548,1476.0309562557484,0.0,17.10226078060335
-56.70805242630238,1477.3395918951908,0.0,17.110101894682533
-56.78865407984394,1478.6486442572927,0.0,17.11784521713106
-56.87197412915773,1479.9581029393264,0.0,17.12548868467312
-56.95803436718119,1481.267957378105,0.0,17.133030234032887
-57.04685656269056,1482.578196850243,0.0,17.140467801934548
-57.13846245751167,1483.8888104724128,0.0,17.147799325102277
-57.23287376369305,1485.199787201614,0.0,17.155022740260254
-57.33011216064112,1486.5111158354441,0.0,17.16213598413266
-57.430199292217274,1487.8227850123735,0.0,17.16913699344368
-57.533156763797166,1489.1347832120277,0.0,17.176023704917487
-57.63900613929241,1490.4470987554748,0.0,17.182794055278265
-57.747768938134115,1491.7597198055146,0.0,17.1894459812502
-57.859466632218925,1493.0726343669776,0.0,17.195977419557455
-57.97412064281728,1494.3858302870237,0.0,17.20238630692422
-58.09175233744416,1495.6992952554542,0.0,17.208670580074685
-58.21238302669182,1497.0130168050164,0.0,17.21482817573301
-58.336033961025706,1498.3269823117257,0.0,17.220857030623392
-58.462726327542285,1499.6411789951849,0.0,17.226755081470007
-58.59248124668994,1500.9555939189124,0.0,17.232520264997035
-58.72531976895241,1502.2702139906742,0.0,17.238150517928652
-58.861262871495086,1503.5850259628194,0.0,17.243643776989035
-59.000331454774184,1504.9000164326217,0.0,17.24899797890237
-59.14254633910933,1506.2151718426308,0.0,17.25421106039284
-59.287928261218454,1507.5304784810182,0.0,17.259280958184615
-59.43649787071699,1508.8459224819396,0.0,17.26420560900189
-59.58827572657958,1510.1614898258924,0.0,17.268982949568834
-59.74328229356605,1511.4771663400861,0.0,17.27361091660963
-59.901537938610254,1512.7929376988134,0.0,17.27808744684846
-60.06306292717349,1514.1087894238235,0.0,17.282410477009496
-60.227877419561736,1515.4247068847114,0.0,17.286577943816926
-60.39600146720622,1516.740675299295,0.0,17.290587783994923
-60.56745500890976,1518.0566797340164,0.0,17.29443793426768
-60.74225786705616,1519.3727051043306,0.0,17.298126331359367
-60.92042974378523,1520.6887361751121,0.0,17.301650911994166
-61.10199021713218,1522.004757561057,0.0,17.305009612896256
-61.28695873713235,1523.320753727097,0.0,17.308200370789816
-61.47535462650366,1524.6367090207418,0.0,17.311221542442176
-61.6671972600944,1525.952608916443,0.0,17.314087854069218
-61.86250631980985,1527.2684416320708,0.0,17.31683531970643
-62.06130184538054,1528.5841982344946,0.0,17.319501378439085
-62.26360427068499,1529.8998726367029,0.0,17.322123469352412
-62.46943446071721,1531.2154615948489,0.0,17.324739031531664
-62.678813749198866,1532.5309647052004,0.0,17.327385504062068
-62.89176397683654,1533.846384401009,0.0,17.330100326028894
-63.108307530224906,1535.1617259492905,0.0,17.33292093651737
-63.32846738139835,1536.476997447517,0.0,17.335884774612744
-63.55226712803325,1537.792209820231,0.0,17.339029279400265
-63.779731034302785,1539.1073768155554,0.0,17.342391889965178
-64.01088407239024,1540.4225150016352,0.0,17.34601004539272
-64.24575196466301,1541.7376437629769,0.0,17.349921184768135
-64.48436122651404,1543.0527852967045,0.0,17.354162747176684
-64.72673920987637,1544.3679646087298,0.0,17.358772171703595
-64.97291414741724,1545.6832095098262,0.0,17.363786897434117
-65.22291519741978,1546.9985506116182,0.0,17.369244363453504
-65.47677248936027,1548.3140213224738,0.0,17.375182008846984
-65.73451717019151,1549.6296578433107,0.0,17.38163727269982
-65.99618145134167,1550.9454991633063,0.0,17.388647594097236
-66.26179865643972,1552.2615870555107,0.0,17.3962504121245
-66.53140326978092,1553.5779660723715,0.0,17.404483165866836
-66.8050309855443,1554.8946835411532,0.0,17.413383294409503
-67.08271875777783,1556.2117895592664,0.0,17.422988236837735
-67.36450485116501,1557.5293369894887,0.0,17.43333543223679
-67.65042889259135,1558.847381455095,0.0,17.4444623196919
-67.94053192352658,1560.1659813348733,0.0,17.45640633828832
-68.2348564532428,1561.4851977580445,0.0,17.46920492711128
-68.53344618700913,1562.8050931684409,0.0,17.482876573100672
-68.83634123715554,1564.125710441416,0.0,17.497163085230998
-69.1435741322727,1565.4470571023553,0.0,17.51159676109918
-69.45516918208092,1566.769104982643,0.0,17.525704705941795
-69.77114191974073,1568.0917902690094,0.0,17.539014024995424
-70.09149853474857,1569.4150135540824,0.0,17.55105182349664
-70.41623529655564,1570.7386398881545,0.0,17.561345206682006
-70.7453379691587,1572.0624988321235,0.0,17.569421279788116
-71.07878121703537,1573.3863845115898,0.0,17.574807148051534
-71.41652800291739,1574.710055672059,0.0,17.577029916708835
-71.75852897802235,1576.0332357351967,0.0,17.5756166909966
-72.10472186550044,1577.355612856063,0.0,17.57009457615141
-72.45503083798909,1578.6768399812518,0.0,17.559990677409818
-72.80936589030726,1579.9965349078227,0.0,17.544832100008414
-73.16762220847332,1581.314280342937,0.0,17.524145949183776
-73.52967953637605,1582.6296239640424,0.0,17.49745933017248
-73.89540154158719,1583.9420784794843,0.0,17.464299348211096
