inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
-216.19229222322798,912.6318970686896,16.333333333333336,-230.01743713738355,905.346454675765,16.333333333333336,-214.25387720596515,912.1394062354246,16.333333333333336,-231.96602237240972,905.7970271802945,16.333333333333336
-215.6622249356485,914.7182108049113,16.366666666666667,-229.52081774265324,907.4941783168458,16.366666666666667,-213.7252820129271,914.2199617566239,16.366666666666667,-231.46792198684494,907.9511083577171,16.366666666666667
-215.1258628122853,916.8033182876751,16.4,-229.01711767613278,909.6405824697695,16.4,-213.19029589238258,916.2997503194938,16.4,-230.9627960569344,910.1035464408096,16.4
-214.5836803706866,918.8873078676728,16.43333333333333,-228.50672256526934,911.7855976221209,16.43333333333333,-212.64938986930264,918.3788589948687,16.43333333333333,-230.4510328887169,912.2542738068532,16.43333333333333
-214.03615212840046,920.9702678955958,16.46666666666666,-227.99001803750994,913.9291542614848,16.46666666666666,-212.1030352686974,920.457374917742,16.46666666666666,-229.93302063839255,914.4032227090358,16.46666666666666
-213.48375260297485,923.0522867221364,16.5,-227.4673897203014,916.0711828754471,16.5,-211.5517037118263,922.5353852980605,16.5,-229.40914731710978,916.5503252710216,16.5
-212.926956311958,925.1334526979858,16.46666666666667,-226.93922324109099,918.2116139515922,16.46666666666667,-210.99586711259047,924.6129774304793,16.46666666666667,-228.87980079548763,918.6955134818378,16.46666666666667
-212.36623777289782,927.2138541738362,16.433333333333337,-226.40590422732555,920.3503779775064,16.433333333333337,-210.4359976741516,926.6902387031021,16.433333333333337,-228.34536880785836,920.8387191910637,16.433333333333337
-211.80207150334255,929.2935795003793,16.400000000000006,-225.86781830645216,922.4874054407737,16.400000000000006,-209.8725678858197,928.7672566052224,16.400000000000006,-227.80623895622463,922.97987410428,16.400000000000006
-211.2349320208403,931.372717028307,16.366666666666674,-225.32535110591786,924.62262682898,16.366666666666674,-209.3060505202423,930.8441187340883,16.366666666666674,-227.26279871391745,925.1189097787744,16.366666666666674
-210.665293842939,933.4513551083111,16.333333333333343,-224.77888825316955,926.7559726297097,16.333333333333343,-208.73691863092745,932.9209128007042,16.333333333333343,-226.715435428949,927.255757619461,16.333333333333343
-210.09363148718683,935.5295820910833,16.3,-224.2288153756544,928.8873733305493,16.3,-208.1656455501266,934.9977266346874,16.3,-226.16453632705046,929.3903488750107,16.3
-209.5204194711319,937.607486327315,16.3,-223.67551810081935,931.0167594190824,16.3,-207.5927048870981,937.0746481881926,16.3,-225.61048851438747,931.5226146341549,16.3
-208.9461323123222,939.6851561676987,16.3,-223.11938205611133,933.1440613828954,16.3,-207.01857052676905,939.1517655389141,16.3,-225.05367897994478,933.6524858221668,16.3
-208.3712445283059,941.7626799629259,16.3,-222.5607928689775,935.2692097095729,16.3,-206.44371662880963,941.2291668921737,16.3,-224.49449459757406,935.7798931974817,16.3
-207.79623063663112,943.8401460636879,16.3,-222.0001361668648,937.3921348866999,16.3,-205.8686176271275,943.3069405821028,16.3,-223.933322127695,937.9047673484588,16.3
-207.22156515484582,945.9176428206773,16.3,-221.4377975772203,939.5127674018624,16.3,-205.29374822978934,945.3851750719208,16.3,-223.37054821864376,940.0270386902669,16.3
-206.64772260049818,947.9952585845853,16.3,-220.87416272749098,941.6310377426446,16.3,-204.71958341936949,947.463958953307,16.3,-222.80655940766056,942.1466374618741,16.3
-206.07517749113623,950.0730817061042,16.3,-220.30961724512377,943.7468763966324,16.3,-204.14659845372339,949.5433809448703,16.3,-222.2417421215073,944.2634937231518,16.3
-205.5044043443081,952.1512005359256,16.3,-219.74454675756584,945.8602138514108,16.3,-203.57526886717943,951.6235298897044,16.3,-221.67648267670813,946.3775373520638,16.3
-204.9358776775619,954.2297034247408,16.3,-219.1793368922641,947.9709805945643,16.3,-203.0060704721379,953.7044947520272,16.3,-221.11116727940293,948.4886980419494,16.3
-204.37007200844562,956.3086787232423,16.3,-218.61437327666556,950.0791071136791,16.3,-202.43947936106284,955.7863646128915,16.3,-220.5461820248045,950.596905298896,16.3
-203.80746185450738,958.3882147821217,16.3,-218.05004153821727,952.1845238963399,16.3,-201.87597190884767,957.8692286649515,16.3,-219.9819128962502,952.7020884391865,16.3
-203.24852173329538,960.4683999520705,16.3,-217.48672730436633,954.2871614301316,16.3,-201.31602477553082,959.9531762062758,16.3,-219.4187457638367,954.8041765868395,16.3
-202.6937261623575,962.5493225837807,16.316666666666666,-216.9248162025596,956.38695020264,16.316666666666666,-200.7601149112631,962.038296625887,16.316666666666666,-218.85706638262664,956.9030986712331,16.316666666666666
-202.1435496511982,964.6310710265611,16.333333333333332,-216.36469386024416,958.4838207014498,16.333333333333332,-200.208745586369,964.1245799301731,16.333333333333332,-218.29726039041668,958.9987834248161,16.333333333333332
-201.5983572213895,966.7137148021982,16.349999999999998,-215.80674590486709,960.5777034141462,16.349999999999998,-199.66237468063636,966.2117470722603,16.349999999999998,-217.73971330505293,961.091159380923,16.349999999999998
-201.0581296595634,968.7972573595224,16.366666666666664,-215.2513579638753,962.6685288283145,16.366666666666664,-199.12100260989993,968.2997246536004,16.366666666666664,-217.18481052128132,963.1801548716901,16.366666666666664
-200.5227635107717,970.881687661198,16.38333333333333,-214.6989156647159,964.7562274315399,16.38333333333333,-198.58452534683332,970.3885012665634,16.38333333333333,-216.63293730711965,965.2656980260927,16.38333333333333
-199.9921553200662,972.9669946698912,16.4,-214.1498046348358,966.8407297114074,16.4,-198.0528388721906,972.4780655185828,16.4,-216.08447290645884,967.3477392564606,16.4
-199.4662016324985,975.0531673482664,16.4,-213.60437020963897,968.9220212511328,16.4,-197.5258391751046,974.568406031806,16.4,-215.53971309537633,969.4264495558757,16.4
-198.94479899312063,977.1401946589895,16.4,-213.0626231816024,971.0005450903421,16.4,-197.0034222533751,976.6595114427491,16.4,-214.998643726056,971.5023662252634,16.4
-198.42784394698404,979.2280655647254,16.4,-212.52440870189818,973.0769707677769,16.4,-196.48548411374276,978.7513704019527,16.4,-214.4611090517293,973.5761618684228,16.4
-197.91523303914073,981.3167690281397,16.4,-211.98957073829652,975.1519694403694,16.4,-195.97192077215507,980.8439715736382,16.4,-213.9269523136612,975.6485101048044,16.4
-197.4068628146424,983.4062940118972,16.4,-211.45795325856778,977.2262122650536,16.4,-195.46262825401848,982.9373036353696,16.4,-213.39601675408642,977.7200846041637,16.4
-196.90262981854073,985.4966294786637,16.4,-210.92940023048195,979.3003703987625,16.4,-194.95750259444097,985.0313552777177,16.4,-212.86814561881278,979.7915590786259,16.4
-196.40243059588755,987.5877643911045,16.383333333333333,-210.40375562180944,981.3751149984308,16.383333333333333,-194.45643983846415,987.1261152039259,16.383333333333333,-212.34318215978516,981.8636072745168,16.383333333333333
-195.90616169173467,989.6796877118844,16.366666666666667,-209.88086340032027,983.4511172209898,16.366666666666667,-193.95933604128427,989.2215721295818,16.366666666666667,-211.8209696375918,983.9369029639878,16.366666666666667
-195.41371965113376,991.7723884036691,16.35,-209.36056753378475,985.5290482233745,16.35,-193.46608726846344,991.3177147822944,16.35,-211.3013513238932,986.0121199365315,16.35
-194.92500101913663,993.8658554291237,16.333333333333336,-208.84271198997297,987.6095791625173,16.333333333333336,-192.97658959613116,993.4145319013725,16.333333333333336,-210.78417050375757,988.0899319903983,16.333333333333336
-194.4399023407951,995.9600777509135,16.31666666666667,-208.32714073665528,989.6933811953518,16.31666666666667,-192.490739111176,995.5120122375108,16.31666666666667,-210.2692704778858,990.1710129240171,16.31666666666667
-193.95832016116074,998.0550443317036,16.3,-207.81369774160174,991.7811254788115,16.3,-192.00843191142738,997.6101445524816,16.3,-209.75649456471098,992.2560365274477,16.3
-193.48015102528558,1000.1507441341595,16.3,-207.3022269725827,993.8734831698297,16.3,-191.52956410582988,999.7089176188298,16.3,-209.24568610236017,994.3456765739393,16.3
-193.0052914782211,1002.2471661209465,16.3,-206.7925723973682,995.9711254253398,16.3,-191.05403181460605,1001.8083202195769,16.3,-208.73668845046603,996.4406068116452,16.3
-192.5336380650192,1004.3442992547299,16.3,-206.28457798372847,998.0747234022751,16.3,-190.58173116941322,1003.9083411479286,16.3,-208.22934499181923,998.5415009555505,16.3
-192.0650873307317,1006.4421324981747,16.3,-205.7780876994338,1000.1849482575687,16.3,-190.1125583134901,1006.0089692069905,16.3,-207.72349913385335,1000.649032679662,16.3
-191.59953582041027,1008.5406548139465,16.3,-205.2729455122543,1002.3024711481544,16.3,-189.64640940179586,1008.110193209491,16.3,-207.21899430995646,1002.7638756095134,16.3
-191.1368800791067,1010.6398551647105,16.3,-204.76899538996022,1004.4279632309654,16.3,-189.1831806011415,1010.2120019775091,16.3,-206.71567398060586,1004.8867033150237,16.3
-190.67701665187278,1012.7397225131317,16.3,-204.26608130032176,1006.5620956629346,16.3,-188.72276809031297,1012.314384342212,16.3,-206.21338163432358,1007.0181893037545,16.3
-190.2198420837602,1014.840245821876,16.3,-203.76404721110913,1008.7055396009962,16.3,-188.26506806018747,1014.4173291435984,16.3,-205.7119607884519,1009.1590070146034,16.3
-189.76525291982074,1016.941414053608,16.3,-203.26273709009243,1010.8589662020829,16.3,-187.80997671384208,1016.52082523025,16.3,-205.2112549897519,1011.3098298119548,16.3
-189.31314570510625,1019.0432161709932,16.3,-202.76199490504195,1013.023046623128,16.3,-187.35739026665567,1018.6248614590908,16.3,-204.7111078148266,1013.4713309803287,16.3
-188.8634169846684,1021.1456411366973,16.3,-202.2616646237279,1015.1984520210655,16.3,-186.90720494640374,1020.7294266951549,16.3,-204.21136287037447,1015.6441837195381,16.3
-188.41596330355895,1023.2486779133847,16.3,-201.7615902139205,1017.3858535528282,16.3,-186.4594913614891,1022.8336869015621,16.3,-203.71186379327926,1017.8290611403706,16.3
-187.96975323978643,1025.352331836409,16.316666666666666,-201.26161564338986,1019.5859223753498,16.316666666666666,-186.014052702639,1024.9337205501286,16.316666666666666,-203.21245425054317,1020.0266362608131,16.316666666666666
-187.51932303734668,1027.4566864434871,16.333333333333332,-200.76158487990614,1021.7993296455633,16.333333333333332,-185.56570368200968,1027.0284675573405,16.333333333333332,-202.71297793907266,1022.237582002815,16.333333333333332
-187.0578870933401,1029.5618485944876,16.349999999999998,-200.26134189123974,1024.026746520402,16.349999999999998,-185.10773626113627,1029.1181012208,16.349999999999998,-202.21327858532538,1024.4625711896006,16.349999999999998
-186.5786595759953,1031.6679251533155,16.366666666666664,-199.76073064516058,1026.2688441567996,16.366666666666664,-184.63348794967803,1031.2028366196253,16.366666666666664,-201.71315515036432,1026.7024782784736,16.366666666666664
-186.074854653541,1033.7750229838753,16.38333333333333,-199.25940924595383,1028.5260285799623,16.38333333333333,-184.13633733875028,1033.2829349630329,16.38333333333333,-201.21145444252662,1028.961367012147,16.38333333333333
-185.53968649420634,1035.8832489500733,16.4,-198.75364368743791,1030.7938670157696,16.4,-183.60969734895147,1035.3587092478597,16.4,-200.70371670719157,1031.237956215851,16.4
-184.96636926621994,1037.9927099158149,16.4,-198.23673601011197,1033.0636986511083,16.4,-183.04700631715747,1037.4305303450672,16.4,-200.18311458261903,1033.5237100123652,16.4
-184.34811713781068,1040.1035127450057,16.4,-197.70188851142123,1035.3267203907592,16.4,-182.44171686538928,1039.4988326632172,16.4,-199.6426332967302,1035.8099487822017,16.4
-183.67814427720742,1042.21576430155,16.4,-197.14230348881085,1037.5741291395009,16.4,-181.78840742957783,1041.560863815437,16.4,-199.07513607410593,1038.0880923650545,16.4
-182.9476522259829,1044.323623091353,16.4,-196.55118323972596,1039.7971218021141,16.4,-181.08764521826384,1043.5885217845687,16.4,-198.47334671666212,1040.3496501434076,16.4
-182.13437362147923,1046.381440006714,16.4,-195.92173006161198,1041.9868952833792,16.4,-180.32767835535483,1045.5236217186343,16.4,-197.8298251365245,1042.586205874888,16.4
-181.2105135737443,1048.32722922338,16.4,-195.24714625191393,1044.1346464880762,16.4,-179.49519366192843,1047.298794684808,16.4,-197.13693635653425,1044.789393279194,16.4
-180.1482603463862,1050.0989551271093,16.416666666666664,-194.52063410807716,1046.2315723209852,16.416666666666664,-178.58650117794565,1048.8495919694199,16.416666666666664,-196.3868146819553,1046.950856733217,16.416666666666664
-178.91980220301318,1051.6345821036614,16.43333333333333,-193.7353959275468,1048.2688696868852,16.43333333333333,-177.6071078578033,1050.125664095268,16.43333333333333,-195.5713271784236,1049.0621895732197,16.43333333333333
-177.4973274072331,1052.8720745387952,16.449999999999996,-192.88463400776808,1050.2377354905577,16.449999999999996,-176.54549340354376,1051.1130941439583,16.449999999999996,-194.68204490462549,1051.1148409961033,16.449999999999996
-175.85853894800147,1053.7588692892818,16.46666666666666,-191.9615506461862,1052.1293666367824,16.46666666666666,-175.27996968185903,1051.844383038541,16.46666666666666,-193.71023713274005,1053.0999827152316,16.46666666666666
-174.0226410983118,1054.3136886676903,16.483333333333327,-190.9593481402465,1053.9349600303385,16.483333333333327,-173.7504734581298,1052.332294013504,16.483333333333327,-192.6469129527273,1055.0083308906085,16.483333333333327
-172.02773430770674,1054.5877123572338,16.5,-189.871228787394,1055.645712576007,16.5,-171.98560955624745,1052.5881560301166,16.5,-191.482944057564,1056.8299312584727,16.5
-169.91201467033068,1054.632284326862,16.483333333333334,-188.69039488507397,1057.2528211785677,16.483333333333334,-170.03327918571588,1052.6359639825014,16.483333333333334,-190.20930587451463,1058.5539396997472,16.483333333333334
-167.71367828032797,1054.4987485455229,16.46666666666667,-187.41004873073183,1058.7474827428005,16.46666666666667,-167.94425510692145,1052.5120844251849,16.46666666666667,-188.81745973177502,1060.168466301517,16.46666666666667
-165.47092123184228,1054.2384489821663,16.450000000000003,-186.02339262181246,1060.1208941734856,16.450000000000003,-165.76620178735755,1052.260366730708,16.450000000000003,-187.2998524555439,1061.6605857961395,16.450000000000003
-163.22193961901812,1053.9027296057407,16.433333333333337,-184.5236288557614,1061.3642523754029,16.433333333333337,-163.54232493799725,1051.9285580713033,16.433333333333337,-185.65042926619066,1063.0166206258411,16.433333333333337
-161.0049295359992,1053.542934385195,16.41666666666667,-182.90395973002353,1062.468754253333,16.41666666666667,-161.3120817446859,1051.5666607399983,16.41666666666667,-183.8649720208252,1064.2227369718703,16.41666666666667
-158.85306462848675,1053.208491803954,16.4,-181.15758754204427,1063.4255967120555,16.4,-159.11330785228782,1051.2254957211376,16.4,-181.94328829031238,1065.2648015223392,16.4
-156.76017948595856,1052.9338270271264,16.4,-179.2812902222931,1064.2271432281689,16.4,-156.94162152131088,1050.9420743346952,16.4,-179.8971146474374,1066.1299727731875,16.4
-154.7015690301764,1052.7462944722495,16.4,-177.28987151494334,1064.8716383086062,16.4,-154.77285806824327,1050.747565407806,16.4,-177.7450282678187,1066.8191578413225,16.4
-152.65241941693412,1052.673207075172,16.4,-175.20380274618043,1065.3591755430803,16.4,-152.58643321502635,1050.6742959162764,16.4,-175.50642243553958,1067.3361483106246,16.4
-150.5884470100371,1052.741341018678,16.4,-173.04355730597786,1065.6898491946276,16.4,-150.37831229907283,1050.7524108028967,16.4,-173.20017367599056,1067.683707592971,16.4
-148.5007391131788,1052.9619118019077,16.4,-170.82960858430835,1065.8637535262844,16.4,-148.1572400982547,1050.991630495407,16.4,-170.8449422728028,1067.86369474492,16.4
-146.397757712667,1053.3285457628026,16.4,-168.58242997114553,1065.8809828010874,16.4,-145.93166350757704,1051.3836148663486,16.4,-168.45934028407635,1067.8771914397164,16.4
-144.28889763857822,1053.8339248802151,16.4,-166.32249485646287,1065.7416312820728,16.4,-143.70986292939776,1051.9195793509116,16.4,-166.0620241563489,1067.7245974982202,16.4
-142.18355372098827,1054.4707311329976,16.4,-164.0702766302332,1065.4457932322773,16.4,-141.50004326644677,1052.5911531328782,16.4,-163.68585383493593,1067.4085003205755,16.4
-140.09112078997367,1055.2316465000026,16.4,-161.84299079937162,1065.009549102865,16.4,-139.31042009351518,1053.3903137156997,16.4,-161.41290143125963,1066.9627575237555,16.4
-138.02099367561095,1056.109352960083,16.4,-159.6423645779568,1064.5249792377672,16.4,-137.14926786524515,1054.3093268181779,16.4,-159.2649903823437,1066.4890537568435,16.4
-135.98256720797602,1057.0965324920921,16.4,-157.4655273577373,1064.1067251506731,16.4,-135.02494335852984,1055.340697487608,16.4,-157.24506846429315,1066.0945374849496,16.4
-133.98523621714557,1058.1858670748818,16.4,-155.30971892429247,1063.8676346019731,16.4,-132.94589431755855,1056.4771340893737,16.4,-155.30583869284462,1065.8676308379206,16.4
-132.03839553319548,1059.3700386873052,16.4,-153.17570715299397,1063.8634943643885,16.4,-130.9206604033157,1057.7115248406844,16.4,-153.38257065387754,1065.8527674708278,16.4
-130.1514399862023,1060.6417293082145,16.4,-151.06843112261322,1064.0826289294523,16.4,-128.95787146737376,1059.0369258339967,16.4,-151.47133657400948,1066.0416254065383,16.4
-128.33376440624247,1061.9936209164632,16.4,-148.993070798242,1064.5094668528898,16.4,-127.06624690188085,1060.446559386938,16.4,-149.57421532804386,1066.4231729524467,16.4
-126.59476362339194,1063.418395490903,16.4,-146.95480614497149,1065.128436690427,16.4,-125.25459927387185,1061.9338216408453,16.4,-147.69528776628533,1066.986308313682,16.4
-124.94383246772715,1064.9087350103873,16.4,-144.95881712789333,1065.9239669977908,16.4,-123.53200435911268,1063.4921400111987,16.4,-145.8401386851329,1067.719314405048,16.4
-123.38987152533475,1066.4574668211133,16.4,-143.0102837120993,1066.8804863307062,16.4,-121.90968812285129,1065.1124548899347,16.4,-144.01530017050854,1068.6096311824542,16.4
-121.93393066418707,1068.0597273272933,16.416666666666664,-141.11438586268048,1067.9824232448996,16.416666666666664,-120.39100878567888,1066.7871739583454,16.416666666666664,-142.22778475502187,1069.6438512170166,16.416666666666664
-120.57077454918999,1069.7125015409124,16.43333333333333,-139.27630354472862,1069.2142062960975,16.43333333333333,-118.97101817898965,1068.5121767698595,16.43333333333333,-140.4847574660451,1070.8078308190184,16.43333333333333
-119.2949915672817,1071.4128263209388,16.449999999999996,-137.50121672333546,1070.5602640400245,16.449999999999996,-117.64434802061841,1070.283500910856,16.449999999999996,-138.79333644549087,1072.086837531088,16.449999999999996
-118.10117010539983,1073.1577385263402,16.46666666666666,-135.79430536359217,1072.0050250324084,16.46666666666666,-116.40546630721379,1072.0972722945264,16.46666666666666,-137.16048970601065,1073.465689382124,16.46666666666666
-116.98389855048279,1074.9442750160854,16.483333333333327,-134.16074943059064,1073.5329178289744,16.483333333333327,-115.24870915302164,1073.9497310226197,16.483333333333327,-135.59303182475392,1074.928828694098,16.483333333333327
-115.93776528946817,1076.769472649142,16.5,-132.60558786718425,1075.1286003205992,16.5,-114.1683161202523,1075.8372443307771,16.5,-134.09808016937487,1076.4599405205113,16.5
-114.95735870929427,1078.630368284479,16.5,-131.13040833266624,1076.7823429926545,16.5,-113.15846491236809,1077.7563081564667,16.5,-132.6784010942382,1078.0487230343958,16.5
-114.03726719689907,1080.5239987810633,16.5,-129.73322766858206,1078.4902233155603,16.5,-112.21330250627533,1079.703539880595,16.5,-131.3321108764675,1079.6917109299543,16.5
-113.17207913922041,1082.4474009978644,16.5,-128.41189777871338,1080.2485869871275,16.5,-111.3269710874544,1081.6756651121443,16.5,-130.05718659641767,1081.385699429385,16.5
-112.35638292319643,1084.39761179385,16.5,-127.16427056684226,1082.0537797051666,16.5,-110.49362825726567,1083.6695011878614,16.5,-128.85166019819033,1083.127425937414,16.5
-111.58476693576522,1086.3716680279886,16.5,-125.98819793675062,1083.9021471674869,16.5,-109.70746177902672,1085.6819395680254,16.5,-127.71360454895802,1084.9135679614944,16.5
-110.85181956386462,1088.3666065592486,16.5,-124.88153179222013,1085.7900350719,16.5,-108.96269960661823,1087.7099287180408,16.5,-126.64112052422013,1086.7407440148572,16.5
-110.15212919443266,1090.3794642465978,16.5,-123.84212403703278,1087.713789116216,16.5,-108.25361615019061,1089.7504585066854,16.5,-125.63232564038854,1088.6055167760665,16.5
-109.48028421440749,1092.4072779490036,16.5,-122.86782657497054,1089.6697549982453,16.5,-107.57453575606243,1091.8005466958814,16.5,-124.68534438512545,1090.5043980415696,16.5
-108.83087301072693,1094.4470845254364,16.5,-121.9564909672094,1091.6542784557666,16.5,-106.91983428685944,1093.857227766656,16.5,-123.79802283546755,1092.4345094332275,16.5
-108.19848397032916,1096.4959208348623,16.5,-121.105081438303,1093.6638087432234,16.5,-106.2839395415317,1095.9175441149291,16.5,-122.96679906052559,1094.3945669078073,16.5
-107.577705480152,1098.5508237362505,16.5,-120.30775358818072,1095.6951227691254,16.5,-105.66131852289969,1097.9785816283336,16.5,-122.18609768617975,1096.3820168290154,16.5
-106.96316827226184,1100.6088531501186,16.5,-119.55810864211843,1097.7450621153127,16.5,-105.045922316638,1100.0394956651903,16.5,-121.44993827261855,1098.3938923312874,16.5
-106.35160717935614,1102.6682149096953,16.5,-118.849747825392,1099.8104683636257,16.5,-104.43357643838998,1102.1015068043105,16.5,-120.75229500264993,1100.4271645921758,16.5
-105.74278941815832,1104.7287663126626,16.5,-118.176272363277,1101.8881830959047,16.5,-103.82397811131804,1104.1647067690487,16.5,-120.08708850930279,1102.478760488028,16.5
-105.13671801555674,1106.7904930811058,16.5,-117.53128348104939,1103.975047893991,16.5,-103.217130342872,1106.2290813187808,16.5,-119.44825240349671,1104.5453374260455,16.5
-104.53339599843972,1108.8533809371083,16.5,-116.90862681847628,1106.0680434767908,16.5,-102.61303614076,1108.2946162129065,16.5,-118.83063962647574,1106.621095703878,16.5
-103.93282639369541,1110.917415602756,16.5,-116.30501067637209,1108.1657801812426,16.5,-102.01169851294746,1110.3612972108529,16.5,-118.2315538633874,1108.7028382307724,16.5
-103.33501222821215,1112.9825828001321,16.5,-115.71900041870477,1110.2679255087696,16.5,-101.41312046765611,1112.4291100720716,16.5,-117.64959930965654,1110.7902165409114,16.5
-102.73995652887825,1115.0488682513217,16.483333333333334,-115.14919282131824,1112.3741648425355,16.483333333333334,-100.81730501336285,1114.4980405560427,16.483333333333334,-117.08340052370339,1112.8829286030707,16.483333333333334
-102.14766232258187,1117.1162576784093,16.46666666666667,-114.59418466005633,1114.4841835657048,16.46666666666667,-100.22425515879847,1116.5680744222743,16.46666666666667,-116.53158005907665,1114.9806702904568,16.46666666666667
-101.55813263621133,1119.1847368034794,16.450000000000003,-114.05257271076304,1116.5976670614407,16.450000000000003,-99.63397391294704,1118.6391974303028,16.450000000000003,-115.99275833952605,1117.0831356247293,16.450000000000003
-100.97137049665497,1121.2542913486159,16.433333333333337,-113.52295374928231,1118.7143007129064,16.433333333333337,-99.04646428504455,1120.7113953396938,16.433333333333337,-115.4655535566443,1119.1900170027654,16.433333333333337
-100.38737893080093,1123.3249070359043,16.41666666666667,-113.003924551458,1120.833769903267,16.41666666666667,-98.46172928457801,1122.7846539100442,16.41666666666667,-114.94858158725732,1121.301005403969,16.41666666666667
-99.80616096553759,1125.3965695874278,16.4,-112.49408189313411,1122.955760015685,16.4,-97.8797719212845,1124.8589589009812,16.4,-114.44045592789816,1123.415790576405,16.4
-99.2277196277531,1127.469264725272,16.4,-111.99202255015446,1125.079956433325,16.4,-97.30059520515016,1126.934296072165,16.4,-113.93978764390862,1125.53406120048,16.4
-98.65205794433582,1129.5429781715213,16.4,-111.49634329836304,1127.2060445393502,16.4,-96.72420214640951,1129.0106511832876,16.4,-113.44518533097508,1127.6555050291872,16.4
-98.07917894217407,1131.6176956482595,16.4,-111.00564091360386,1129.333709716924,16.4,-96.15059575554426,1131.088009994075,16.4,-112.95525508718934,1129.779809004252,16.4
-97.50908564815597,1133.6934028775718,16.4,-110.51851217172064,1131.4626373492113,16.4,-95.57977904328241,1133.1663582642882,16.4,-112.46860049404106,1131.9066593477087,16.4
-96.94178108916987,1135.7700855815422,16.4,-110.03355384855749,1133.592512819375,16.4,-95.01175502059768,1135.2456817537227,16.4,-111.98382260507654,1134.035741628621,16.4
-96.37726829210408,1137.8477294822546,16.4,-109.5493627199583,1135.7230215105792,16.4,-94.44652669870845,1137.3259662222104,16.4,-111.49951994129385,1136.1667408048102,16.4
-95.81555028384678,1139.9263203017952,16.416666666666664,-109.06453556176692,1137.8538488059874,16.416666666666664,-93.88409708907703,1139.4071974296216,16.416666666666664,-111.01428849269169,1138.2993412395372,16.416666666666664
-95.25663009128627,1142.0058437622474,16.43333333333333,-108.57766914982727,1139.9846800887633,16.43333333333333,-93.32446920340891,1141.489361135863,16.43333333333333,-110.52672172573219,1140.4332266932074,16.43333333333333
-94.70051074131088,1144.086285585695,16.449999999999996,-108.08736025998341,1142.1152007420706,16.449999999999996,-92.76764605365182,1143.57244310088,16.449999999999996,-110.03541059682291,1142.5680802902282,16.449999999999996
-94.14719526080881,1146.1676314942238,16.46666666666666,-107.59220566807913,1144.2450961490738,16.46666666666666,-92.21363065199523,1145.6564290846602,16.46666666666666,-109.538985914993,1144.7034046371318,16.46666666666666
-93.59668667666838,1148.2498672099177,16.483333333333327,-107.0909998417973,1146.374093598757,16.483333333333327,-91.66242601086951,1147.7413048472292,16.483333333333327,-109.03648610169189,1146.837864245264,16.483333333333327
-93.04898801577778,1150.3329784548612,16.5,-106.58370340644592,1148.5021675769258,16.5,-91.11403514294508,1149.8270561486554,16.5,-108.52796481841978,1148.9710466251988,16.5
-92.5041023050253,1152.4169509511387,16.5,-106.07070310314506,1150.6293828954867,16.5,-90.56846106113206,1151.9136687490497,16.5,-108.01381162686651,1151.1030170000877,16.5
-91.9620325712993,1154.5017704208346,16.5,-105.5523863028756,1152.7558044998607,16.5,-90.02570677857943,1154.0011284085667,16.5,-107.49441638748888,1153.233841266707,16.5
-91.42278184148796,1156.5874225860343,16.5,-105.02914037661812,1154.8814973354704,16.5,-89.48577530867443,1156.089420887405,16.5,-106.9701687668241,1155.3635852822335,16.5
-90.88635314247955,1158.673893168821,16.5,-104.5013526953534,1157.0065263477368,16.5,-88.94866966504179,1158.1785319458081,16.5,-106.44145823971996,1157.4923148580149,16.5
-90.35274950116242,1160.7611678912797,16.5,-103.96941063006226,1159.1309564820817,16.5,-88.41439286154355,1160.2684473440672,16.5,-105.90867409147617,1159.62009575389,16.5
-89.82197394442473,1162.8492324754955,16.5,-103.43370155172529,1161.254852683927,16.5,-87.88294791227806,1162.3591528425197,16.5,-105.372205419877,1161.7469936730358,16.5
-89.29402949915477,1164.9380726435515,16.5,-102.8946128313233,1163.3782798986952,16.5,-87.3543378315796,1164.4506342015516,16.5,-104.83244113709634,1163.873074257338,16.5
-88.76891919224093,1167.0276741175333,16.5,-102.35253183983706,1165.5013030718064,16.5,-86.82856563401819,1166.5428771815978,16.5,-104.28976997145779,1165.9984030832675,16.5
-88.24664605057131,1169.1180226195252,16.5,-101.8078459482472,1167.6239871486832,16.5,-86.30563433439839,1168.6358675431447,16.5,-103.7445804690348,1168.1230456582687,16.5
-87.72721310103432,1171.2091038716117,16.5,-101.26094252753457,1169.7463970747474,16.5,-85.78554694775968,1170.7295910467283,16.5,-103.19726099507854,1170.247067417636,16.5
-87.21062337051809,1173.3009035958767,16.5,-100.71220894867982,1171.8685977954208,16.5,-85.26830648937506,1172.8240334529376,16.5,-102.6481997352616,1172.37053372188,16.5
-86.69687988591099,1175.3934075144055,16.5,-100.16203258266367,1173.990654256125,16.5,-84.75391597475165,1174.919180522415,16.5,-102.09778469672881,1174.493509854575,16.5
-86.1859856741013,1177.4866013492815,16.5,-99.61080080046693,1176.112631402281,16.5,-84.24237841962943,1177.0150180158564,16.5,-101.54640370894737,1176.6160610206807,16.5
-85.6779437619772,1179.5804708225905,16.5,-99.05890097307024,1178.2345941793117,16.5,-83.7336968399813,1179.1115316940147,16.5,-100.99444442434988,1178.7382523453414,16.5
